segment	fivePrime	threePrime	counts
PB2_vRNA	174	2082	1
PB2_vRNA	389	2071	3
PB1_vRNA	2264	2277	41
PA_vRNA	708	1653	5
PB1_vRNA	343	2146	1
NA_vRNA	195	1224	0
PB2_vRNA	337	2018	4
PA_vRNA	213	1992	1
PB2_vRNA	274	2183	1
PA_vRNA	354	1993	66
PB2_vRNA	229	2225	10
PA_vRNA	365	2073	18
PB1_vRNA	320	2158	14
PB1_vRNA	365	2140	32
PA_vRNA	316	2061	2
PA_vRNA	317	2049	239
PB1_vRNA	504	1992	18
PA_vRNA	236	2087	7
PA_vRNA	237	2054	4
PA_vRNA	491	1994	8
PB1_vRNA	434	2045	3
PB1_vRNA	448	2014	2
PA_vRNA	397	1895	1
PB2_vRNA	341	2034	8
PA_vRNA	284	1993	1
PB2_vRNA	221	2180	1
PA_vRNA	249	1984	0
PB2_vRNA	232	245	0
PB1_vRNA	378	2094	26
PB2_vRNA	185	2184	358
PB2_vRNA	584	1920	2
PA_vRNA	224	2073	23
PB1_vRNA	326	2171	100
NA_vRNA	80	1071	137
PB1_vRNA	344	2011	173
PA_vRNA	251	2046	341
PB1_vRNA	357	2092	27
PA_vRNA	383	1838	10
PA_vRNA	448	1830	3
PA_vRNA	441	1906	9
PB1_vRNA	436	1933	2
PB2_vRNA	229	2129	5
NP_vRNA	117	763	0
PB2_vRNA	216	2213	7
NA_vRNA	450	1061	3
PA_vRNA	335	1959	17
PB2_vRNA	250	2170	6
PA_vRNA	359	398	805
PB1_vRNA	290	2173	4
PB1_vRNA	216	238	1
PB2_vRNA	290	2165	5
PB1_vRNA	355	1992	2
PB2_vRNA	238	2170	65
PB1_vRNA	214	241	141
PB2_vRNA	2210	2234	21
NA_vRNA	202	1331	2
PA_vRNA	438	1893	1
PB2_vRNA	478	2165	36
PB2_vRNA	320	2252	2
PB1_vRNA	364	2283	2
PB1_vRNA	515	1926	2
NA_vRNA	165	1314	0
PA_vRNA	245	2064	3363
PB1_vRNA	212	2136	12
PB1_vRNA	319	1880	0
PA_vRNA	263	2031	0
PB2_vRNA	251	2204	6
PB2_vRNA	291	2103	2
PA_vRNA	437	1951	2
PA_vRNA	433	1841	1
PB1_vRNA	338	2120	0
PA_vRNA	2037	2148	1
PB2_vRNA	550	1932	2
PB2_vRNA	234	2199	39
PB1_vRNA	842	1637	6
PA_vRNA	492	2060	11
PB1_vRNA	315	2145	15
PB2_vRNA	409	2073	6
PA_vRNA	148	2115	7
PA_vRNA	398	1941	12
PB2_vRNA	234	2133	0
PB1_vRNA	173	2201	19
PB1_vRNA	415	2050	1
PA_vRNA	400	1826	33
PB1_vRNA	220	2177	5
PA_vRNA	377	2000	15
PA_vRNA	491	1978	9
PA_vRNA	291	2041	108
PB2_vRNA	186	2145	1
PA_vRNA	238	1998	20
PA_vRNA	474	1861	12
PB1_vRNA	293	2147	2
PB1_vRNA	298	2137	1
PB1_vRNA	348	2035	1
PB2_vRNA	583	2255	14
PB2_vRNA	216	2255	1
PA_vRNA	368	1983	19
PA_vRNA	361	1927	107
PA_vRNA	281	2007	1
PA_vRNA	422	1965	11
PA_vRNA	230	2061	1
PB2_vRNA	516	1908	0
PA_vRNA	161	2029	13
PA_vRNA	277	2028	401
PB1_vRNA	240	2141	22
PB1_vRNA	468	2074	168
PB2_vRNA	230	2185	4
PB2_vRNA	386	2052	115
PB1_vRNA	322	372	12
PB2_vRNA	292	2088	279
PA_vRNA	263	1917	2
PB1_vRNA	306	2167	15
PA_vRNA	539	1943	24
PA_vRNA	329	2030	6
PA_vRNA	386	1921	10
PB2_vRNA	339	2028	0
PA_vRNA	245	2103	3
PA_vRNA	234	253	5
PB1_vRNA	445	487	0
PB1_vRNA	482	2201	0
PA_vRNA	391	1822	19
PB2_vRNA	171	2222	214
PA_vRNA	226	2066	117
PA_vRNA	329	1919	2
PB1_vRNA	189	2210	4
PA_vRNA	265	1952	5
PB2_vRNA	1582	2127	2
PB2_vRNA	520	1758	202
NA_vRNA	172	1296	5
PB2_vRNA	590	1977	2
PA_vRNA	404	2135	0
PB2_vRNA	330	2150	0
PB2_vRNA	551	1866	61
PA_vRNA	409	1932	2
PB1_vRNA	624	1821	7
PB2_vRNA	199	2230	16
NA_vRNA	881	1060	2
PB2_vRNA	507	2001	28
NA_vRNA	1276	1359	18
NA_vRNA	205	1277	26
PA_vRNA	306	2064	4
PA_vRNA	535	2047	344
PA_vRNA	420	1878	52
PA_vRNA	376	2053	0
PA_vRNA	425	1990	18
PA_vRNA	267	2105	9
PB2_vRNA	242	2183	3
PB2_vRNA	376	2086	13
PB2_vRNA	341	2048	3
PA_vRNA	252	2049	1
PB1_vRNA	450	2161	2
PA_vRNA	471	1722	12
PB2_vRNA	243	2179	0
PB1_vRNA	2180	2199	5
PA_vRNA	460	1894	3
PB1_vRNA	391	1972	56
PA_vRNA	217	1564	6
PB2_vRNA	389	2078	7
PB1_vRNA	281	2018	34
PB2_vRNA	185	2211	187
PA_vRNA	497	1867	68
PA_vRNA	142	2045	0
PB1_vRNA	530	1941	46
PB1_vRNA	740	1719	124
PA_vRNA	625	1654	2
PA_vRNA	242	2073	6
PB1_vRNA	154	2037	1
PA_vRNA	330	2105	5
PB2_vRNA	335	2157	1
PA_vRNA	317	1998	7
PB2_vRNA	134	1460	3
PB1_vRNA	432	2036	2
PB1_vRNA	398	2051	259
PB2_vRNA	236	2215	5805
PB1_vRNA	299	2187	3
PB1_vRNA	293	2154	1
PA_vRNA	437	1977	1
PA_vRNA	420	1880	0
PA_vRNA	665	1688	2
PB1_vRNA	451	2084	3
PB1_vRNA	221	2257	6
PB2_vRNA	290	2200	2
PB2_vRNA	330	2036	61
PB1_vRNA	384	2034	88
PB2_vRNA	572	1891	82
PB1_vRNA	451	2036	3
PA_vRNA	317	2015	13
PB2_vRNA	278	2122	34
PA_vRNA	511	1752	0
PB1_vRNA	405	2149	3
PB1_vRNA	530	2143	7
PB2_vRNA	562	1858	2586
PA_vRNA	402	1333	0
PB2_vRNA	481	1770	0
PB2_vRNA	216	2182	22
PA_vRNA	2110	2156	4
PA_vRNA	91	275	3
PB1_vRNA	301	2087	1
PB2_vRNA	156	2188	30
PA_vRNA	347	2001	48
PB1_vRNA	406	2250	30
PA_vRNA	297	1982	366
PA_vRNA	372	2009	19
PA_vRNA	194	2001	6
PB1_vRNA	483	2002	4
PA_vRNA	370	2054	16
PA_vRNA	163	171	369
PB1_vRNA	426	2073	20
PA_vRNA	334	2049	7
PB1_vRNA	316	2163	0
PB2_vRNA	218	2163	0
PB2_vRNA	874	1691	0
PA_vRNA	440	1998	66
PA_vRNA	259	2125	347
PB2_vRNA	518	1901	1
PA_vRNA	377	1960	5
PB2_vRNA	468	1942	39
NA_vRNA	1200	1269	5
PB1_vRNA	430	1967	1
PB2_vRNA	457	1783	2
PA_vRNA	316	2040	2
PA_vRNA	222	2042	6
HA_vRNA	271	1329	0
PA_vRNA	256	2087	18
PA_vRNA	285	1974	20
PA_vRNA	303	2012	1
PA_vRNA	401	2188	15
PA_vRNA	428	1877	1
PB1_vRNA	252	2099	205
PB1_vRNA	296	2152	101
PA_vRNA	361	374	3
PB2_vRNA	206	2147	3
PB2_vRNA	355	2081	5
PA_vRNA	242	2064	0
PA_vRNA	424	1781	0
PB1_vRNA	338	2196	235
PA_vRNA	484	1845	14
NA_vRNA	310	1228	39
PA_vRNA	447	1842	4
PB1_vRNA	404	2062	8
PB1_vRNA	236	2142	981
PB1_vRNA	296	2183	0
PA_vRNA	491	1883	196
PB2_vRNA	564	1865	160
PA_vRNA	313	2018	10
PB2_vRNA	409	2031	25
PB1_vRNA	272	2103	2
NA_vRNA	188	1290	0
PB1_vRNA	349	2075	0
PA_vRNA	454	1790	60
PB2_vRNA	288	2135	8
PB2_vRNA	210	1934	4
PB2_vRNA	508	1864	8
PA_vRNA	1835	1857	11
PB1_vRNA	224	2151	61
PB2_vRNA	484	1778	7
PB1_vRNA	461	2012	1
PB2_vRNA	582	1871	492
PA_vRNA	1960	2062	403
PB1_vRNA	217	1730	486
PB1_vRNA	285	321	64
PA_vRNA	349	2136	3
PA_vRNA	281	2038	6
PA_vRNA	1948	2016	7
PA_vRNA	353	2012	0
PB1_vRNA	336	2055	6
PB1_vRNA	408	1981	11
PA_vRNA	331	1917	16
PB1_vRNA	357	2006	37
PB1_vRNA	292	2074	0
PB1_vRNA	203	216	108
PA_vRNA	182	2091	1
PA_vRNA	386	2152	12
PB1_vRNA	459	1925	144
PA_vRNA	537	1836	57
PB1_vRNA	234	2158	1
PB2_vRNA	266	2241	4
PB2_vRNA	454	1968	7
PA_vRNA	248	2086	3
PA_vRNA	411	1963	6
PB1_vRNA	375	2101	4
PA_vRNA	420	1819	6
PA_vRNA	357	405	8
PA_vRNA	698	1680	3
PB2_vRNA	633	1847	1
PB1_vRNA	328	2115	9
PB2_vRNA	475	1986	15
NA_vRNA	1121	1258	4
PA_vRNA	245	2115	154
PB1_vRNA	2145	2171	0
PA_vRNA	304	2045	1
PB2_vRNA	350	2038	17
PA_vRNA	290	2043	2
PB2_vRNA	1784	1907	10
PB2_vRNA	274	288	1
PB1_vRNA	574	1878	281
NA_vRNA	373	1285	4
PA_vRNA	356	1882	86
PB1_vRNA	232	2201	844
PB2_vRNA	269	2188	2
PB2_vRNA	467	2018	75
PB2_vRNA	304	2057	0
PB2_vRNA	452	1971	0
PB1_vRNA	279	353	0
PB1_vRNA	405	1996	3
PB1_vRNA	512	1887	4
PB1_vRNA	336	2182	44
PB1_vRNA	178	2314	2
PB2_vRNA	373	2049	1
PA_vRNA	180	2073	3
PA_vRNA	318	2024	14
PB1_vRNA	329	2180	14
PB1_vRNA	253	291	0
PB2_vRNA	389	2102	115
PA_vRNA	276	2029	515
PB2_vRNA	476	1958	20
PB2_vRNA	245	2211	2
PB1_vRNA	886	2165	7
PB2_vRNA	516	1890	211
PB2_vRNA	636	1639	15
PB1_vRNA	374	2006	3
PB2_vRNA	141	2110	25
PB2_vRNA	260	2180	106
PB2_vRNA	580	1788	1
PB1_vRNA	463	1901	33
PB2_vRNA	483	1968	10
PA_vRNA	475	1826	57
PB2_vRNA	242	2160	0
PA_vRNA	224	2104	2
PB1_vRNA	274	2029	0
PA_vRNA	236	2023	16
PA_vRNA	294	2025	96
PB2_vRNA	262	2123	1
PB1_vRNA	230	2031	0
PB2_vRNA	273	2182	1
PA_vRNA	293	2069	9
PB2_vRNA	538	1785	1
PB1_vRNA	275	371	55
PA_vRNA	266	1935	5
PA_vRNA	489	1816	7
PB2_vRNA	172	2121	17
PA_vRNA	334	1998	17
PA_vRNA	481	1997	1
PA_vRNA	70	1339	0
PB1_vRNA	445	1965	5
PB1_vRNA	231	2236	124
PB2_vRNA	274	2193	305
PB1_vRNA	358	2125	16
PB2_vRNA	387	2077	1
PB1_vRNA	338	2115	6
NP_vRNA	270	291	9
PA_vRNA	407	1905	1
PA_vRNA	275	1859	34
PA_vRNA	409	1945	2
PA_vRNA	229	2080	101
PA_vRNA	330	1999	2
PB1_vRNA	267	2149	3
PB1_vRNA	221	2115	13
PB2_vRNA	221	2201	2
PA_vRNA	237	2033	34
NA_vRNA	165	1248	1
PB1_vRNA	459	1993	118
PB2_vRNA	278	2147	8
PA_vRNA	393	2003	3
PB1_vRNA	447	2022	34
PA_vRNA	329	1976	48
NA_vRNA	321	634	1
PA_vRNA	402	1953	5
PA_vRNA	224	264	73
PB1_vRNA	633	1916	7
PB2_vRNA	196	1832	52
PA_vRNA	293	2053	1
PB1_vRNA	222	2022	0
PB1_vRNA	227	2157	2
PB2_vRNA	362	2078	0
PB1_vRNA	254	2162	10
PB2_vRNA	618	1941	3
PA_vRNA	393	1940	0
PB2_vRNA	401	2056	10
PB2_vRNA	457	1887	128
PA_vRNA	209	2112	9
NA_vRNA	180	1260	0
PA_vRNA	250	2041	7
PA_vRNA	511	1780	6
PA_vRNA	1676	2115	8
PB1_vRNA	417	1971	1
PB2_vRNA	245	2200	8
PB2_vRNA	247	2188	1
PB2_vRNA	255	2175	18
PA_vRNA	117	179	0
PA_vRNA	511	1861	0
PB1_vRNA	271	2071	2443
PB1_vRNA	338	2133	8
PB2_vRNA	200	2226	18
PB2_vRNA	461	1890	8
PB1_vRNA	2090	2121	143
PB1_vRNA	215	2149	144
PB1_vRNA	606	1833	4
PB2_vRNA	210	2244	0
PB1_vRNA	304	2142	17
PA_vRNA	452	1841	3
PB2_vRNA	115	2031	94
PA_vRNA	431	2038	3
PB2_vRNA	220	2193	7
PB2_vRNA	321	2146	2
PB2_vRNA	323	2085	5
PA_vRNA	327	2012	0
PB2_vRNA	238	2175	6
HA_vRNA	439	1420	0
PA_vRNA	239	1802	0
PA_vRNA	230	1938	15
PA_vRNA	278	1901	32
PB1_vRNA	234	2166	4
PA_vRNA	354	2054	20
PB2_vRNA	386	2051	127
PA_vRNA	211	2008	0
PA_vRNA	108	217	3
PA_vRNA	538	1825	8
NA_vRNA	92	993	35
PA_vRNA	264	2042	0
PB2_vRNA	245	2173	6
PA_vRNA	72	2025	4
PB1_vRNA	374	384	112
PB2_vRNA	453	2116	0
PB2_vRNA	274	2196	4
PA_vRNA	311	2064	0
PA_vRNA	262	2103	2
PA_vRNA	362	1909	3
PA_vRNA	376	1976	0
PA_vRNA	585	1878	20
PB1_vRNA	243	2049	14
PB1_vRNA	435	2093	1
PB2_vRNA	141	1554	23
PA_vRNA	657	1820	8
PB2_vRNA	407	2063	2
PA_vRNA	377	1959	23
PA_vRNA	301	2034	1
PA_vRNA	249	2049	1
PA_vRNA	409	1946	1
PA_vRNA	356	2060	38
PA_vRNA	518	1999	1
PA_vRNA	247	2091	132
PB1_vRNA	284	2158	2
PB1_vRNA	435	2073	1550
PB1_vRNA	166	2181	0
PB2_vRNA	550	1921	1
PB2_vRNA	513	1889	1
NA_vRNA	342	1215	10
PA_vRNA	235	2029	4
NA_vRNA	274	1178	0
PA_vRNA	407	1928	3
PB1_vRNA	397	1962	0
PA_vRNA	424	1852	1
PB2_vRNA	288	2149	1
PB2_vRNA	262	2012	2
PB2_vRNA	423	2035	3
NP_vRNA	416	1445	48
PA_vRNA	223	345	95
PA_vRNA	229	2027	976
PA_vRNA	245	2031	32
PB2_vRNA	625	1857	4
PA_vRNA	247	2083	2
PA_vRNA	316	1985	3
PB1_vRNA	404	2028	432
PB1_vRNA	178	2144	353
PB1_vRNA	328	2114	14
PB2_vRNA	163	438	0
PA_vRNA	2036	2049	34
PA_vRNA	263	2042	807
PB1_vRNA	330	2230	9
PB1_vRNA	422	1973	21
NA_vRNA	1224	1258	28
PB2_vRNA	447	2041	102
NA_vRNA	124	485	0
PA_vRNA	495	1941	14
PA_vRNA	368	2129	42
PB1_vRNA	450	2044	7
PA_vRNA	293	2057	4
PA_vRNA	330	1966	28
PA_vRNA	1695	2025	39
PA_vRNA	288	2037	75
PA_vRNA	420	1865	532
PA_vRNA	274	2087	1089
PA_vRNA	223	2064	4
PA_vRNA	420	1917	0
PA_vRNA	358	1990	30
PB1_vRNA	289	2144	106
PB2_vRNA	338	2036	26
PB1_vRNA	769	1700	29
PB2_vRNA	380	2113	0
PA_vRNA	2000	2068	12
PB1_vRNA	243	2154	1
PB2_vRNA	389	2023	59
PB1_vRNA	243	2161	30
PA_vRNA	408	1921	60
PA_vRNA	329	2051	44
PB1_vRNA	245	2115	1
PB1_vRNA	289	2181	470
PA_vRNA	371	2012	1005
PB2_vRNA	691	1748	52
PB2_vRNA	328	1954	2
PA_vRNA	292	2021	0
PB1_vRNA	483	2020	17
PA_vRNA	438	1810	2
PB1_vRNA	405	2064	5
PB2_vRNA	311	2187	5
PA_vRNA	1967	1990	3
PA_vRNA	261	2005	28
PA_vRNA	386	1991	0
PA_vRNA	349	2003	17
PB2_vRNA	692	725	0
PB2_vRNA	278	2150	1
PA_vRNA	411	1912	26
PA_vRNA	255	2035	23
PB2_vRNA	308	1985	4
NA_vRNA	202	1323	981
NA_vRNA	307	1130	92
PB2_vRNA	372	2076	5
PA_vRNA	224	1033	139
PA_vRNA	529	609	6928
PA_vRNA	284	2027	2
PB1_vRNA	284	2116	16
PB2_vRNA	249	2136	29
PA_vRNA	398	1995	6
PA_vRNA	437	1865	18
PB1_vRNA	300	2165	0
PB2_vRNA	363	2100	5
NA_vRNA	1287	1323	18
PA_vRNA	527	1841	1
PB1_vRNA	319	2181	7
PB2_vRNA	267	2122	7
PB2_vRNA	490	2038	43
PB2_vRNA	477	1942	4
PB1_vRNA	348	2076	1
PB1_vRNA	369	2057	6
PA_vRNA	289	2041	5
PB2_vRNA	210	2170	1
PA_vRNA	315	1973	5
PB2_vRNA	147	188	14
PA_vRNA	167	1866	2
PB1_vRNA	291	1907	96
PA_vRNA	293	1998	269
PB1_vRNA	233	259	1
PB1_vRNA	371	2112	45
PA_vRNA	493	1876	4
NA_vRNA	340	1254	25
PB1_vRNA	491	1721	5
PA_vRNA	210	2004	0
PA_vRNA	227	2053	1
PB1_vRNA	262	2063	37
PA_vRNA	554	1961	45
PA_vRNA	293	2074	40
HA_vRNA	394	444	2
PB2_vRNA	340	2132	1
PA_vRNA	440	1822	1
PB1_vRNA	405	1994	33
PB2_vRNA	2128	2154	55
PA_vRNA	278	1982	1
PB2_vRNA	1416	2194	0
PB2_vRNA	262	2203	116
PB1_vRNA	662	1814	1
PA_vRNA	507	1915	93
PA_vRNA	637	1718	1
PA_vRNA	252	2090	2620
PA_vRNA	387	1934	16
PA_vRNA	532	1776	1
PB1_vRNA	631	1896	4
PB2_vRNA	243	2060	2
PB2_vRNA	246	2181	52
PA_vRNA	285	2022	273
PA_vRNA	349	2045	7
PA_vRNA	1849	1873	5
PB2_vRNA	230	2201	176
PB2_vRNA	471	517	0
PB1_vRNA	293	2151	23
PB1_vRNA	416	2038	43
PA_vRNA	288	1978	393
PB2_vRNA	574	1849	8
PA_vRNA	1979	2031	32
PB2_vRNA	221	2190	2
PB2_vRNA	438	2000	3
PA_vRNA	173	2063	585
PA_vRNA	373	1988	4
PB1_vRNA	2130	2173	127
PA_vRNA	264	2001	14
PB2_vRNA	233	2140	212
PB1_vRNA	222	2147	1327
PA_vRNA	259	2054	0
PA_vRNA	326	1925	0
PA_vRNA	137	1948	0
PA_vRNA	229	2087	0
PB1_vRNA	721	1682	2
PB1_vRNA	337	2154	202
PA_vRNA	262	2098	0
PB1_vRNA	297	339	198
PB2_vRNA	329	2046	5
HA_vRNA	426	1438	19
PA_vRNA	396	1842	1
PB1_vRNA	444	2063	24
PA_vRNA	397	1998	1
NP_vRNA	1134	1151	63
PA_vRNA	245	1972	24
PB2_vRNA	202	2141	2
PB2_vRNA	268	2215	4
PA_vRNA	334	1953	1
PA_vRNA	305	2035	1
PA_vRNA	398	1963	13
PA_vRNA	350	2076	0
PB1_vRNA	551	2208	102
PB1_vRNA	306	2090	2
PB2_vRNA	390	2196	3
PB2_vRNA	2155	2180	0
PB2_vRNA	216	2181	19
PB2_vRNA	383	2064	7
PB2_vRNA	381	2242	6
PB2_vRNA	241	2181	3
PA_vRNA	163	2018	0
PA_vRNA	1929	1996	1
PB1_vRNA	248	2136	7
PB1_vRNA	459	2006	16
PA_vRNA	268	1953	3
PB2_vRNA	262	2122	3
PB1_vRNA	442	2195	66
PA_vRNA	334	1941	34
PB2_vRNA	143	1992	15
PB1_vRNA	240	2176	6
PA_vRNA	293	2046	9
PB2_vRNA	236	2183	2
PA_vRNA	334	1997	77
PB2_vRNA	217	2178	2
PB2_vRNA	245	2222	10
PB1_vRNA	312	368	699
NA_vRNA	222	1299	1
PB1_vRNA	272	2006	279
PB1_vRNA	466	2030	36
PA_vRNA	265	2086	6
PA_vRNA	245	2109	1
PA_vRNA	406	1936	1
NA_vRNA	150	1224	6
PA_vRNA	535	1956	17
PA_vRNA	525	1760	7
PB1_vRNA	588	1762	380
PA_vRNA	475	1810	0
PA_vRNA	325	2036	39
PA_vRNA	407	1930	7
PB2_vRNA	560	1873	4
PA_vRNA	346	2056	0
PB1_vRNA	284	2145	0
PB2_vRNA	291	2235	345
PB2_vRNA	263	2167	7
PB1_vRNA	215	1949	37
PB2_vRNA	192	2135	1
NA_vRNA	341	1231	8
PB2_vRNA	290	2137	11
PA_vRNA	456	1818	0
PB1_vRNA	385	2028	1
PB2_vRNA	178	2043	24
PB2_vRNA	343	1979	1
PA_vRNA	314	1996	3
PB2_vRNA	274	2135	1
PB1_vRNA	412	2059	5
PA_vRNA	247	2107	4
PA_vRNA	301	2050	4
PB1_vRNA	332	2074	0
PA_vRNA	391	1796	3
PB1_vRNA	317	1860	2
PA_vRNA	488	1874	0
PA_vRNA	208	2023	1
PA_vRNA	427	1307	1
PB2_vRNA	268	2180	7
PB1_vRNA	204	2113	4
PB2_vRNA	455	1917	1
PA_vRNA	367	1882	0
PB2_vRNA	218	2142	7
PB2_vRNA	444	1941	1
PB1_vRNA	214	2139	3
PA_vRNA	194	2154	3
PB1_vRNA	283	2121	15
PA_vRNA	593	1884	8
PB2_vRNA	276	2120	335
PA_vRNA	2000	2113	0
HA_vRNA	104	1538	0
PA_vRNA	265	2029	3
PA_vRNA	265	2066	3
PA_vRNA	238	2068	10
PB2_vRNA	292	2137	0
PB1_vRNA	276	2096	53
PB2_vRNA	328	2092	26
PB2_vRNA	211	2127	1
PB1_vRNA	355	2093	0
PB2_vRNA	365	2020	22
PB2_vRNA	438	1959	3
PB2_vRNA	421	2223	112
PB1_vRNA	234	2197	3
NA_vRNA	182	1243	34
PB1_vRNA	823	2227	0
PB2_vRNA	447	1910	46
PA_vRNA	302	2047	0
PB1_vRNA	530	1992	259
PA_vRNA	397	2032	4
PB2_vRNA	198	2209	1
PA_vRNA	280	1988	0
PB2_vRNA	388	2038	188
PA_vRNA	296	1999	1
PA_vRNA	395	1997	14
PB1_vRNA	250	2205	27
PA_vRNA	258	1996	12210
PB1_vRNA	450	2021	5
PB2_vRNA	283	2127	9
PB2_vRNA	261	2148	9
PB1_vRNA	728	1741	1
PB1_vRNA	489	1914	3
PA_vRNA	266	2049	325
PB2_vRNA	289	2144	1
PB1_vRNA	289	2095	14
PB1_vRNA	732	1818	56
PB1_vRNA	436	2055	6
PB1_vRNA	620	1804	4
PB2_vRNA	550	1957	13
PB1_vRNA	642	1752	82
PB2_vRNA	263	2239	0
NP_vRNA	310	1285	63
PA_vRNA	162	1927	0
PB2_vRNA	460	2027	0
PA_vRNA	211	2101	1
PA_vRNA	390	2054	1
PB1_vRNA	205	2179	10
PB2_vRNA	193	2216	9
NA_vRNA	247	1292	8
PA_vRNA	248	2103	1
PA_vRNA	398	1927	14
PB1_vRNA	230	2142	2
PB2_vRNA	247	2142	0
PB1_vRNA	204	2181	0
PB2_vRNA	278	2115	2
PB1_vRNA	337	2133	28
PA_vRNA	309	1934	7
PB2_vRNA	378	2019	181
PA_vRNA	312	1984	4
PA_vRNA	367	2032	17
PA_vRNA	235	2013	3
PB1_vRNA	431	1973	23
PB2_vRNA	371	2070	11
NA_vRNA	221	1101	2
PA_vRNA	295	2064	1
PA_vRNA	311	2075	4
PB1_vRNA	461	1902	3
PB1_vRNA	623	1769	32
PB2_vRNA	477	2127	43
PB2_vRNA	220	2212	0
PA_vRNA	524	1867	2
PB1_vRNA	451	2037	8
NA_vRNA	307	1200	123
HA_vRNA	385	1395	0
PA_vRNA	236	1985	491
PB2_vRNA	394	2067	9
PA_vRNA	417	1860	2
PA_vRNA	537	1705	75
PA_vRNA	250	2105	10
PB1_vRNA	568	1892	5
PB2_vRNA	240	2209	5
PB2_vRNA	321	1989	12
PB2_vRNA	1317	1354	6
NA_vRNA	184	1335	10
NP_vRNA	232	1130	2
PB1_vRNA	234	2208	2
PB2_vRNA	343	2065	6
PB1_vRNA	529	1913	0
PA_vRNA	190	246	266
PA_vRNA	162	1940	1
PB2_vRNA	167	2187	0
PB2_vRNA	329	2079	5
PB2_vRNA	386	1979	1
PB2_vRNA	389	2042	1
PA_vRNA	277	2070	44
PB2_vRNA	150	2288	0
PA_vRNA	471	1860	29
PA_vRNA	347	2024	5
PB1_vRNA	239	2195	258
PA_vRNA	231	2092	491
NA_vRNA	196	1227	1
PA_vRNA	496	1789	6
PA_vRNA	257	2047	23
PB2_vRNA	329	2153	6
PA_vRNA	386	1941	4
PB2_vRNA	540	2184	2
PA_vRNA	121	688	0
PA_vRNA	295	2051	2
PA_vRNA	258	2090	5
PB1_vRNA	390	2116	1
PA_vRNA	391	2032	4
PA_vRNA	673	1761	102
PA_vRNA	481	1877	6
PB1_vRNA	2250	2292	10
PB2_vRNA	279	2181	27
PB2_vRNA	311	2133	0
PB1_vRNA	304	2152	0
PA_vRNA	210	2073	74
PB2_vRNA	453	1962	2
PB1_vRNA	332	2206	16
PB1_vRNA	352	2101	8
PB1_vRNA	530	1933	410
NA_vRNA	1325	1338	56
PA_vRNA	462	1796	25
PA_vRNA	409	1878	0
PA_vRNA	583	1747	19
PB2_vRNA	293	2180	58
PA_vRNA	301	2086	8
PB2_vRNA	641	1840	3
PA_vRNA	295	2024	0
PB2_vRNA	1752	2015	0
PA_vRNA	264	1954	1
PB1_vRNA	330	2114	575
PA_vRNA	225	2153	2
PB1_vRNA	144	2286	0
PB1_vRNA	323	2158	7
PB1_vRNA	348	2159	9
PA_vRNA	320	1973	60
PB2_vRNA	227	2221	2
PB2_vRNA	342	2105	2
PB1_vRNA	506	1780	69
PB2_vRNA	253	2087	430
PB1_vRNA	437	2289	10
PA_vRNA	319	1914	26
PB1_vRNA	497	799	0
PA_vRNA	405	2058	3
PB1_vRNA	360	2009	13
PB2_vRNA	214	2184	3
PA_vRNA	351	2018	2
PB2_vRNA	2253	2271	6
PA_vRNA	276	2051	2
PA_vRNA	249	2066	46
PB2_vRNA	193	2124	0
PA_vRNA	235	2083	39
PB2_vRNA	289	2174	2
PB1_vRNA	337	2096	4
PB2_vRNA	229	2195	39
PB2_vRNA	2071	2222	41
PA_vRNA	392	2025	5
PA_vRNA	310	2042	17
NA_vRNA	174	1301	1
PB2_vRNA	357	2038	31
PA_vRNA	235	2054	1
PA_vRNA	246	1942	71
PA_vRNA	538	2010	8
PA_vRNA	377	1921	0
PA_vRNA	131	186	13
PA_vRNA	478	1850	4
PA_vRNA	250	2042	13
PB1_vRNA	202	2223	1
PB1_vRNA	279	2163	10
PA_vRNA	356	1931	43
PB1_vRNA	331	2246	5
PB2_vRNA	358	2007	4
PB1_vRNA	313	338	0
PA_vRNA	308	2045	24
PB1_vRNA	274	2179	217
PB1_vRNA	331	2059	9
NA_vRNA	204	236	396
PA_vRNA	495	1826	1
PB2_vRNA	783	1942	7
PA_vRNA	312	1970	3
PA_vRNA	331	1948	3
PA_vRNA	307	2005	40
PA_vRNA	298	1909	442
PB1_vRNA	315	2093	3
PB1_vRNA	247	2220	29
PB2_vRNA	280	2166	0
PB2_vRNA	311	2182	1
PA_vRNA	96	2018	0
PA_vRNA	116	1959	1
PB2_vRNA	293	2183	2
PA_vRNA	223	363	0
PA_vRNA	292	2044	4
PA_vRNA	184	2042	49
PB1_vRNA	274	2197	25
PB2_vRNA	141	2103	0
PB2_vRNA	177	2084	120
PA_vRNA	409	1935	44
PA_vRNA	315	337	4
NA_vRNA	78	1069	1
PB2_vRNA	147	929	20
PB2_vRNA	353	2085	2
PB1_vRNA	313	2124	54
PA_vRNA	228	2102	0
NA_vRNA	1250	1299	0
PB1_vRNA	408	1998	9
PB2_vRNA	173	2209	21
PA_vRNA	213	1997	6
PA_vRNA	226	2090	12
PA_vRNA	266	2060	14
PB1_vRNA	698	715	0
PB2_vRNA	455	2039	3
PA_vRNA	335	2090	3
PB2_vRNA	287	2180	2853
PB2_vRNA	216	2175	2
M_vRNA	748	803	22
NA_vRNA	586	1071	4
PA_vRNA	65	326	2
PB2_vRNA	553	1851	3
