segment	fivePrime	threePrime	counts
PB1_vRNA	264	2201	4
PA_vRNA	240	2024	13
PB1_vRNA	204	2172	3
PB1_vRNA	323	2182	13
PA_vRNA	221	2025	4
PA_vRNA	362	2097	1
PB1_vRNA	337	2088	165
PB2_vRNA	250	2162	1
PB2_vRNA	315	2086	2
PB2_vRNA	438	2001	93
PB2_vRNA	257	2112	4
PB1_vRNA	462	1992	0
PA_vRNA	328	1973	0
PB2_vRNA	283	2124	14
PA_vRNA	524	1781	5
PA_vRNA	415	1849	56
PA_vRNA	1918	1958	1343
PA_vRNA	526	1769	0
PA_vRNA	388	1974	139
PB1_vRNA	261	2096	0
PB1_vRNA	326	2116	6
PB2_vRNA	691	1740	1
PA_vRNA	526	1800	3
PB2_vRNA	588	1856	0
PA_vRNA	318	1974	3
PB1_vRNA	298	2145	18
PB1_vRNA	312	2115	51
PA_vRNA	468	1842	2
PB1_vRNA	334	2076	680
PA_vRNA	264	1976	1
PB2_vRNA	290	2242	0
PB1_vRNA	434	2051	23
PA_vRNA	470	1817	0
PB2_vRNA	2233	2246	6
PB1_vRNA	396	2008	2
PB1_vRNA	312	2177	0
PB2_vRNA	290	2184	1
PA_vRNA	225	1806	83
PB2_vRNA	481	2025	2
PA_vRNA	701	1673	11
PA_vRNA	2055	2097	8
PB1_vRNA	218	2153	1
PA_vRNA	253	2054	89
PA_vRNA	474	2143	99
PA_vRNA	279	1999	1
HA_vRNA	231	1568	1
PB1_vRNA	440	1997	3
PB1_vRNA	337	2063	3
NP_vRNA	783	1169	0
PA_vRNA	282	2035	6
PA_vRNA	261	2136	18
PA_vRNA	594	1721	0
PB1_vRNA	348	2082	4
PB1_vRNA	438	2021	34
PA_vRNA	420	1941	11
PA_vRNA	214	2106	15
PB2_vRNA	223	1842	755
PB2_vRNA	278	2171	9
PA_vRNA	402	1931	41
PB2_vRNA	186	2182	43
PA_vRNA	141	2091	473
PB1_vRNA	404	2023	2
PB1_vRNA	340	2151	4
PA_vRNA	258	2057	90
PB2_vRNA	245	2168	12
PB2_vRNA	312	2090	0
PA_vRNA	375	2091	0
PA_vRNA	522	2098	1
PB2_vRNA	330	2098	7
NA_vRNA	171	1260	1
PB2_vRNA	244	2222	0
PB1_vRNA	447	2056	134
PB2_vRNA	256	2123	0
PB1_vRNA	538	2033	18
PB2_vRNA	266	2126	0
PB2_vRNA	391	2038	7
PA_vRNA	252	1966	7
M_vRNA	498	857	0
PB1_vRNA	390	2142	0
PB1_vRNA	315	2146	2
PA_vRNA	351	2104	9
PB1_vRNA	611	1821	1
PA_vRNA	389	1959	3
PB1_vRNA	289	2138	4
PB2_vRNA	408	2074	0
PB1_vRNA	319	2021	3146
PA_vRNA	640	1657	7
PB2_vRNA	148	2098	4
PB1_vRNA	723	1741	171
PB1_vRNA	258	2166	1
PA_vRNA	313	1822	18
PA_vRNA	420	1977	10
PB2_vRNA	278	2110	5
PB2_vRNA	368	2032	9
PB2_vRNA	849	1661	8
PA_vRNA	291	2050	41
PA_vRNA	228	2074	1
PA_vRNA	221	2145	7
PB2_vRNA	154	2089	6
PB2_vRNA	278	2134	8
PB2_vRNA	456	2036	0
PB2_vRNA	389	1910	1
PB1_vRNA	229	2142	588
PB1_vRNA	626	1629	19
PA_vRNA	239	1979	159
PA_vRNA	249	2020	8
PA_vRNA	358	1986	4
PB2_vRNA	289	2192	67
PA_vRNA	245	1988	138
PB1_vRNA	296	2153	21
PB1_vRNA	437	2034	14
PA_vRNA	205	1852	141
PB1_vRNA	445	2060	1
PA_vRNA	256	2045	2
PB1_vRNA	289	2169	230
PA_vRNA	377	421	18
PB1_vRNA	268	2133	3
PA_vRNA	285	1988	0
PB2_vRNA	399	2056	11
PB2_vRNA	270	2189	0
PB1_vRNA	359	2110	0
PB1_vRNA	166	2045	0
PA_vRNA	274	2054	63
PB2_vRNA	114	150	0
PB1_vRNA	321	1815	0
PA_vRNA	473	1752	0
PB2_vRNA	279	2134	5049
PA_vRNA	428	1939	2
PA_vRNA	165	2001	0
PB2_vRNA	390	1983	3
PA_vRNA	290	1986	9
PA_vRNA	753	1631	0
PA_vRNA	415	1988	61
PA_vRNA	298	1931	5
PB1_vRNA	392	2000	0
PB2_vRNA	389	1996	336
PB1_vRNA	381	2179	1
PA_vRNA	347	1942	2
PB1_vRNA	504	1959	2
PA_vRNA	304	2030	89
PB1_vRNA	347	1997	129
PA_vRNA	362	1953	6
PB1_vRNA	518	801	2
PB2_vRNA	468	699	36
NS_vRNA	182	798	1
PB1_vRNA	288	2199	38
PA_vRNA	225	2046	0
PB1_vRNA	1960	2093	29
PB1_vRNA	166	2217	21
PA_vRNA	296	2068	20
PA_vRNA	389	2075	0
PB2_vRNA	175	2294	1
PB2_vRNA	453	1965	5
PA_vRNA	409	2058	5
PB1_vRNA	413	1975	58
PA_vRNA	356	2030	75
PA_vRNA	511	2015	12
PA_vRNA	534	1826	2
PB1_vRNA	490	1963	25
PB1_vRNA	285	2155	12
PB2_vRNA	257	2124	1
PB1_vRNA	214	2195	28
PA_vRNA	656	1732	8
PA_vRNA	503	1824	113
PB2_vRNA	289	2168	9
PB1_vRNA	497	2014	0
NA_vRNA	91	1235	2
PA_vRNA	229	2089	0
PB2_vRNA	426	2019	7
PB1_vRNA	697	1747	38
PA_vRNA	238	1997	15
PB1_vRNA	791	2046	147
PA_vRNA	159	1976	19371
PB1_vRNA	2210	2230	1
PB2_vRNA	280	1956	248
PB1_vRNA	415	2014	20
PB1_vRNA	465	2100	1
PA_vRNA	246	1978	118
PB1_vRNA	405	1979	2
PB1_vRNA	433	509	3
PB1_vRNA	483	2202	1
PB2_vRNA	460	2062	19
PA_vRNA	294	2012	0
PA_vRNA	229	2091	1
PA_vRNA	321	1960	6
NA_vRNA	278	1376	7
PB2_vRNA	454	2009	4
PA_vRNA	53	2102	0
PB2_vRNA	332	2036	4
PB2_vRNA	269	2209	7
PB1_vRNA	314	2121	0
PB2_vRNA	517	1876	5
PB1_vRNA	199	2181	28
PA_vRNA	368	2052	13
PA_vRNA	268	2047	17
PA_vRNA	288	1936	2
PB1_vRNA	398	2004	0
PB1_vRNA	438	1959	3
PB2_vRNA	245	2151	2
PB2_vRNA	319	2137	8
PA_vRNA	158	1916	3
PA_vRNA	411	1653	1
PB2_vRNA	188	2127	0
PA_vRNA	471	1776	2
PA_vRNA	400	1856	18
PB2_vRNA	219	2205	1
PB2_vRNA	389	2074	0
PA_vRNA	370	1884	1022
PA_vRNA	470	2007	39
PB1_vRNA	298	2158	21
PB2_vRNA	368	2018	19
PA_vRNA	235	2108	110
PB2_vRNA	1098	1512	0
PA_vRNA	378	1950	0
PA_vRNA	303	1997	3
PB2_vRNA	450	1830	75
PA_vRNA	307	1919	3540
PA_vRNA	465	1914	2
PA_vRNA	55	289	4
PB1_vRNA	435	2102	36
PB2_vRNA	268	2060	4
PB1_vRNA	499	1888	0
PA_vRNA	260	2080	5
PB2_vRNA	279	2026	4
PA_vRNA	182	1687	10
PB1_vRNA	542	1924	0
PB2_vRNA	438	2084	1
PA_vRNA	293	2016	4
PA_vRNA	386	1983	3
NA_vRNA	337	1229	3
PA_vRNA	317	2005	4
NA_vRNA	213	1218	2
PB1_vRNA	243	2181	7
PA_vRNA	285	303	6
PA_vRNA	195	2090	14
PB1_vRNA	233	2148	216
PA_vRNA	209	2042	7
PB2_vRNA	246	2167	5
PA_vRNA	242	2047	6
PB2_vRNA	492	2233	1
PB1_vRNA	412	1901	13
PA_vRNA	175	2064	6
PB2_vRNA	279	2151	4
PB1_vRNA	298	2147	2
PB1_vRNA	262	2160	1
PA_vRNA	228	2105	8
PA_vRNA	420	1934	5
PB2_vRNA	358	2042	11
PB1_vRNA	2143	2154	30
PB2_vRNA	231	2227	12
PB1_vRNA	2263	2280	1
PA_vRNA	333	1997	6
PB1_vRNA	316	2214	2
PB2_vRNA	635	1885	2
PA_vRNA	262	1823	14
PB1_vRNA	260	2153	2
PB2_vRNA	362	2136	0
PB1_vRNA	390	2202	0
PB1_vRNA	187	2228	3
PB2_vRNA	234	2216	42
PA_vRNA	229	2117	5
PA_vRNA	324	2028	1
PB1_vRNA	243	2141	4
PA_vRNA	238	2060	30
PB2_vRNA	389	2017	14
PA_vRNA	574	1931	1
PB2_vRNA	328	2091	46
PA_vRNA	419	1893	8
PB2_vRNA	299	2191	4
PA_vRNA	320	1981	4
PB2_vRNA	386	1982	1
PB1_vRNA	235	2208	1
PB2_vRNA	551	1634	4
PB2_vRNA	159	177	7
PA_vRNA	308	1880	63
PB2_vRNA	288	2180	7
PA_vRNA	248	1984	2
PA_vRNA	298	1993	7402
PB1_vRNA	697	1660	11
PA_vRNA	305	343	0
PA_vRNA	139	2135	3
PB1_vRNA	459	2085	4
PA_vRNA	438	1824	2
PB2_vRNA	283	2112	6
PB1_vRNA	243	2149	5
PB2_vRNA	410	2121	2
PB2_vRNA	2040	2212	100
PB1_vRNA	340	2077	1
PA_vRNA	376	1841	0
PB1_vRNA	291	2181	7
PB2_vRNA	229	2194	5
NA_vRNA	247	1247	3
PB2_vRNA	154	173	169
NA_vRNA	277	1172	6
PB1_vRNA	105	1932	0
PB1_vRNA	317	2141	6
PB2_vRNA	216	2203	0
PA_vRNA	352	2009	1
PB1_vRNA	354	2032	1
PA_vRNA	303	1930	29
NA_vRNA	401	1276	1
PA_vRNA	368	2009	2
PA_vRNA	409	1957	0
PA_vRNA	1894	1921	14
PA_vRNA	394	1995	11
PB2_vRNA	386	2074	1
PA_vRNA	230	2053	0
PB1_vRNA	310	2144	39
PA_vRNA	184	563	76
PA_vRNA	276	2006	3
PA_vRNA	425	1788	12
PA_vRNA	236	2069	5
PA_vRNA	285	1880	3
PA_vRNA	329	2022	304
PB1_vRNA	299	2005	2
PB1_vRNA	2137	2179	5
PA_vRNA	320	1963	52
PB1_vRNA	310	2167	2
PB2_vRNA	350	2018	16
PB2_vRNA	457	1908	15
PB2_vRNA	621	2197	27
PB1_vRNA	358	2199	3
PB2_vRNA	341	2149	6
PB1_vRNA	361	2067	0
PB1_vRNA	383	2029	8
PA_vRNA	176	2003	0
PB1_vRNA	444	1972	24
PA_vRNA	296	2073	3
PA_vRNA	386	1773	2
PB1_vRNA	252	2183	10
PB2_vRNA	448	530	0
PB1_vRNA	214	2206	20
PA_vRNA	848	1161	3
PB2_vRNA	455	1969	1
PB1_vRNA	185	2179	6
PA_vRNA	377	1932	6
PB2_vRNA	438	2034	12
PB1_vRNA	451	2021	0
NA_vRNA	131	1285	0
PB1_vRNA	400	1953	15
PB2_vRNA	715	1781	0
PA_vRNA	256	2070	1
PB2_vRNA	262	2177	3
PA_vRNA	241	2045	6
PB1_vRNA	411	1999	2
PA_vRNA	607	2013	0
PA_vRNA	481	1758	0
PA_vRNA	128	1940	2870
PB2_vRNA	266	2133	21
PA_vRNA	384	1931	41
PA_vRNA	294	2002	2
PB2_vRNA	279	2132	2
PA_vRNA	299	2052	10
PB1_vRNA	376	2104	0
PA_vRNA	334	2055	81
PB2_vRNA	227	2128	57
PA_vRNA	284	2074	17
PA_vRNA	394	2041	1
PA_vRNA	210	2095	0
PB1_vRNA	376	2095	0
PB2_vRNA	264	2180	133
PA_vRNA	486	1791	28
PB1_vRNA	363	2117	2
NA_vRNA	191	1320	0
PA_vRNA	2021	2031	128
PA_vRNA	511	1816	2
PA_vRNA	244	2049	60
PA_vRNA	193	2091	37
PA_vRNA	583	1653	65
PA_vRNA	398	2036	680
PA_vRNA	511	1841	3
PA_vRNA	305	2025	33
NA_vRNA	182	1330	18
PB1_vRNA	312	2140	1
PB2_vRNA	517	2176	0
PB1_vRNA	365	2131	1
PB1_vRNA	325	2134	0
NA_vRNA	258	1377	14
PB1_vRNA	313	2102	3
PA_vRNA	392	2052	18
NA_vRNA	409	1013	3
PA_vRNA	402	2134	1
PA_vRNA	125	2029	21
PA_vRNA	1876	1920	4
PB1_vRNA	642	1876	9
PA_vRNA	286	2043	9
PA_vRNA	210	2010	4
PA_vRNA	245	2037	4
PB2_vRNA	387	2065	3
PA_vRNA	456	1846	3
PA_vRNA	2055	2068	121
PB2_vRNA	326	2205	13
NA_vRNA	1194	1245	96
PA_vRNA	245	1922	23
PA_vRNA	350	2058	16
PA_vRNA	364	1986	19
PB1_vRNA	234	2178	10
PB2_vRNA	248	2195	19
PB1_vRNA	283	2190	5
PB2_vRNA	411	2038	8
PA_vRNA	349	2026	3
PB1_vRNA	397	2173	127
PA_vRNA	389	1909	13
PA_vRNA	349	1941	10
PA_vRNA	264	2023	4
PA_vRNA	377	1915	18
PA_vRNA	329	2032	19
PA_vRNA	257	2083	9
PB1_vRNA	214	2133	18
PB1_vRNA	2176	2187	10
PA_vRNA	195	2033	1
PA_vRNA	223	1813	12
PA_vRNA	469	1882	1160
PB1_vRNA	440	2092	7
PA_vRNA	260	2054	16
PA_vRNA	553	2181	22
PB2_vRNA	241	2210	7
PA_vRNA	229	2075	3
PB1_vRNA	383	398	123
PB1_vRNA	529	1981	5
PB1_vRNA	243	2095	6
PB2_vRNA	281	1811	0
PA_vRNA	351	1935	3
PB2_vRNA	183	2209	41
PB2_vRNA	409	2004	0
PA_vRNA	265	2060	21
PA_vRNA	408	1952	5
PB2_vRNA	236	2175	1
PB1_vRNA	221	364	0
PB2_vRNA	263	2183	8
HA_vRNA	255	1568	6
PB1_vRNA	331	384	0
PB2_vRNA	618	1939	1
HA_vRNA	750	1077	3
PB1_vRNA	323	2152	0
PA_vRNA	404	431	24
PB1_vRNA	590	665	1
PA_vRNA	698	1623	5
PA_vRNA	305	2048	32
PB2_vRNA	200	2170	1
PB2_vRNA	455	2065	93
PA_vRNA	247	2129	684
PA_vRNA	278	2053	7
PB1_vRNA	508	2048	4
PB2_vRNA	288	2185	1
PA_vRNA	526	1877	32
PB1_vRNA	463	2063	16
PA_vRNA	288	1883	0
PA_vRNA	298	2022	124
PA_vRNA	350	1974	126
PB2_vRNA	313	2182	22
PA_vRNA	163	1950	11
PA_vRNA	562	1821	0
PA_vRNA	1858	2123	11
PA_vRNA	250	2015	0
PB2_vRNA	421	1993	3
PA_vRNA	473	1840	10
PA_vRNA	242	2091	6
PB2_vRNA	188	2229	9
PB2_vRNA	212	2115	0
PA_vRNA	238	2091	1
PB1_vRNA	263	2000	0
PA_vRNA	278	2086	2
PB1_vRNA	745	1718	11
PB2_vRNA	229	2172	0
PA_vRNA	496	1932	5
PB2_vRNA	564	1872	0
PA_vRNA	245	2019	2
PB2_vRNA	645	1809	1
PA_vRNA	318	1997	3
PB1_vRNA	495	1898	4
PA_vRNA	292	2029	6
PA_vRNA	356	1804	30
PA_vRNA	478	1881	414
PB1_vRNA	293	2150	4
PB1_vRNA	530	1931	8
PA_vRNA	438	1888	0
PB1_vRNA	485	1787	5
PA_vRNA	170	2141	7
PB2_vRNA	440	1979	34
PB2_vRNA	269	2127	96
PB2_vRNA	454	2019	2
PB1_vRNA	202	2195	2
PB1_vRNA	242	273	84
PA_vRNA	129	2074	0
PA_vRNA	335	2037	6
PA_vRNA	454	1895	30
PA_vRNA	315	2013	10
PA_vRNA	484	1804	1
PB2_vRNA	504	1910	29
PA_vRNA	643	1963	7085
PB1_vRNA	258	2182	0
PA_vRNA	428	1704	0
PA_vRNA	487	1988	2
NA_vRNA	360	1255	0
PA_vRNA	291	2056	3
PA_vRNA	404	1875	0
PB2_vRNA	191	2077	11
PA_vRNA	291	2048	13
PB2_vRNA	248	2117	13
PA_vRNA	273	2033	9
PB2_vRNA	455	1983	1
PB2_vRNA	267	2036	0
PB1_vRNA	310	2151	1
PB1_vRNA	370	2214	0
PA_vRNA	425	1854	10
PA_vRNA	560	1787	59
PB2_vRNA	377	2055	24
PA_vRNA	277	2004	279
PB2_vRNA	167	2010	1
PA_vRNA	333	2052	5
PA_vRNA	334	1974	1
PA_vRNA	169	2117	7
PA_vRNA	377	1841	87
PA_vRNA	442	1806	0
PB1_vRNA	317	2099	7
PB2_vRNA	516	1951	3
PB2_vRNA	276	2228	6
PA_vRNA	485	1856	5
PB2_vRNA	338	2038	3
PA_vRNA	263	2070	2024
NA_vRNA	264	1177	1
PB1_vRNA	201	2134	0
PB1_vRNA	488	1915	8
PB1_vRNA	354	2092	13
PB1_vRNA	1875	2287	0
PB2_vRNA	239	2203	45
PA_vRNA	245	2056	198
PA_vRNA	252	2052	90
PA_vRNA	536	1795	20
PA_vRNA	410	2065	15
PB1_vRNA	195	2247	88
PB1_vRNA	467	2018	9
PA_vRNA	292	2007	2
NA_vRNA	296	1149	0
PB1_vRNA	334	2074	5
PB2_vRNA	266	2147	13
PB1_vRNA	204	2179	13
PB2_vRNA	312	2121	18
PB1_vRNA	432	2029	10
PA_vRNA	543	1814	12
PB1_vRNA	263	2083	0
PA_vRNA	195	2004	4
PA_vRNA	316	2044	312
PB2_vRNA	375	2111	2
NA_vRNA	343	1195	0
PA_vRNA	262	2029	4
PB1_vRNA	450	2010	2
PA_vRNA	276	2049	13
PA_vRNA	349	1957	0
PB1_vRNA	317	2145	0
PB1_vRNA	224	2181	1
PB2_vRNA	191	2147	14
PA_vRNA	388	1944	64
PB1_vRNA	357	2181	87
PA_vRNA	472	1856	13
PB2_vRNA	273	2135	11
PA_vRNA	395	1963	2
PB2_vRNA	224	2193	3
PA_vRNA	375	1944	4
PA_vRNA	297	2036	308
PA_vRNA	641	1702	3
PA_vRNA	226	2074	46
NA_vRNA	178	1327	18
PB2_vRNA	343	2074	12
PB2_vRNA	1658	2180	16
PB2_vRNA	179	237	59
PA_vRNA	221	2140	19
PB2_vRNA	290	2191	2
PA_vRNA	316	2064	8
PB1_vRNA	283	2131	7
PA_vRNA	358	1949	0
PA_vRNA	268	2028	53
PA_vRNA	320	2064	2
PA_vRNA	509	1869	7
PA_vRNA	233	2058	9
PB2_vRNA	169	189	7
PB2_vRNA	390	2146	0
PB2_vRNA	357	2188	2
PB1_vRNA	276	302	4
PB1_vRNA	405	1966	0
PB2_vRNA	723	1693	1
PA_vRNA	504	1869	51
PB1_vRNA	459	1939	11
NA_vRNA	200	1185	2
PB2_vRNA	174	2082	0
PB2_vRNA	389	2071	5
PB1_vRNA	2264	2277	0
PA_vRNA	708	1653	9
PB1_vRNA	343	2146	0
NA_vRNA	195	1224	0
PB2_vRNA	337	2018	3
PA_vRNA	213	1992	1
PB2_vRNA	274	2183	0
PA_vRNA	354	1993	56
PB2_vRNA	229	2225	8
PA_vRNA	365	2073	16
PB1_vRNA	320	2158	8
PB1_vRNA	365	2140	68
PA_vRNA	316	2061	0
PA_vRNA	317	2049	156
PB1_vRNA	504	1992	11
PA_vRNA	236	2087	4
PA_vRNA	237	2054	11
PA_vRNA	491	1994	12
PB1_vRNA	434	2045	11
PB1_vRNA	448	2014	2
PA_vRNA	397	1895	6
PB2_vRNA	341	2034	1
PA_vRNA	284	1993	3
PB2_vRNA	221	2180	9
PA_vRNA	249	1984	1
PB2_vRNA	232	245	6
PB1_vRNA	378	2094	8
PB2_vRNA	185	2184	462
PB2_vRNA	584	1920	4
PA_vRNA	224	2073	21
PB1_vRNA	326	2171	91
NA_vRNA	80	1071	125
PB1_vRNA	344	2011	127
PA_vRNA	251	2046	366
PB1_vRNA	357	2092	32
PA_vRNA	383	1838	14
PA_vRNA	448	1830	7
PA_vRNA	441	1906	8
PB1_vRNA	436	1933	3
PB2_vRNA	229	2129	1
NP_vRNA	117	763	0
PB2_vRNA	216	2213	3
NA_vRNA	450	1061	0
PA_vRNA	335	1959	15
PB2_vRNA	250	2170	33
PA_vRNA	359	398	795
PB1_vRNA	290	2173	0
PB1_vRNA	216	238	2
PB2_vRNA	290	2165	5
PB1_vRNA	355	1992	0
PB2_vRNA	238	2170	33
PB1_vRNA	214	241	3
PB2_vRNA	2210	2234	19
NA_vRNA	202	1331	0
PA_vRNA	438	1893	4
PB2_vRNA	478	2165	15
PB2_vRNA	320	2252	3
PB1_vRNA	364	2283	0
PB1_vRNA	515	1926	0
NA_vRNA	165	1314	0
PA_vRNA	245	2064	4183
PB1_vRNA	212	2136	11
PB1_vRNA	319	1880	0
PA_vRNA	263	2031	9
PB2_vRNA	251	2204	6
PB2_vRNA	291	2103	4
PA_vRNA	437	1951	1
PA_vRNA	433	1841	1
PB1_vRNA	338	2120	1
PA_vRNA	2037	2148	1
PB2_vRNA	550	1932	6
PB2_vRNA	234	2199	83
PB1_vRNA	842	1637	8
PA_vRNA	492	2060	0
PB1_vRNA	315	2145	2
PB2_vRNA	409	2073	1
PA_vRNA	148	2115	4
PA_vRNA	398	1941	7
PB2_vRNA	234	2133	8
PB1_vRNA	173	2201	3
PB1_vRNA	415	2050	9
PA_vRNA	400	1826	19
PB1_vRNA	220	2177	1
PA_vRNA	377	2000	29
PA_vRNA	491	1978	0
PA_vRNA	291	2041	149
PB2_vRNA	186	2145	4
PA_vRNA	238	1998	18
PA_vRNA	474	1861	22
PB1_vRNA	293	2147	0
PB1_vRNA	298	2137	0
PB1_vRNA	348	2035	4
PB2_vRNA	583	2255	8
PB2_vRNA	216	2255	5
PA_vRNA	368	1983	4
PA_vRNA	361	1927	49
PA_vRNA	281	2007	8
PA_vRNA	422	1965	12
PA_vRNA	230	2061	3
PB2_vRNA	516	1908	0
PA_vRNA	161	2029	62
PA_vRNA	277	2028	292
PB1_vRNA	240	2141	24
PB1_vRNA	468	2074	109
PB2_vRNA	230	2185	2
PB2_vRNA	386	2052	138
PB1_vRNA	322	372	6
PB2_vRNA	292	2088	268
PA_vRNA	263	1917	1
PB1_vRNA	306	2167	21
PA_vRNA	539	1943	22
PA_vRNA	329	2030	7
PA_vRNA	386	1921	1
PB2_vRNA	339	2028	2
PA_vRNA	245	2103	1
PA_vRNA	234	253	3
PB1_vRNA	445	487	1
PB1_vRNA	482	2201	0
PA_vRNA	391	1822	6
PB2_vRNA	171	2222	273
PA_vRNA	226	2066	131
PA_vRNA	329	1919	18
PB1_vRNA	189	2210	2
PA_vRNA	265	1952	0
PB2_vRNA	1582	2127	9
PB2_vRNA	520	1758	212
NA_vRNA	172	1296	10
PB2_vRNA	590	1977	5
PA_vRNA	404	2135	4
PB2_vRNA	330	2150	2
PB2_vRNA	551	1866	81
PA_vRNA	409	1932	3
PB1_vRNA	624	1821	3
PB2_vRNA	199	2230	22
NA_vRNA	881	1060	1
PB2_vRNA	507	2001	17
NA_vRNA	1276	1359	2
NA_vRNA	205	1277	32
PA_vRNA	306	2064	17
PA_vRNA	535	2047	310
PA_vRNA	420	1878	41
PA_vRNA	376	2053	1
PA_vRNA	425	1990	17
PA_vRNA	267	2105	15
PB2_vRNA	242	2183	4
PB2_vRNA	376	2086	0
PB2_vRNA	341	2048	0
PA_vRNA	252	2049	0
PB1_vRNA	450	2161	2
PA_vRNA	471	1722	7
PB2_vRNA	243	2179	0
PB1_vRNA	2180	2199	7
PA_vRNA	460	1894	8
PB1_vRNA	391	1972	39
PA_vRNA	217	1564	38
PB2_vRNA	389	2078	8
PB1_vRNA	281	2018	57
PB2_vRNA	185	2211	246
PA_vRNA	497	1867	5
PA_vRNA	142	2045	3
PB1_vRNA	530	1941	74
PB1_vRNA	740	1719	61
PA_vRNA	625	1654	8
PA_vRNA	242	2073	2
PB1_vRNA	154	2037	6
PA_vRNA	330	2105	48
PB2_vRNA	335	2157	2
PA_vRNA	317	1998	1
PB2_vRNA	134	1460	8
PB1_vRNA	432	2036	0
PB1_vRNA	398	2051	78
PB2_vRNA	236	2215	6534
PB1_vRNA	299	2187	8
PB1_vRNA	293	2154	0
PA_vRNA	437	1977	4
PA_vRNA	420	1880	0
PA_vRNA	665	1688	0
PB1_vRNA	451	2084	1
PB1_vRNA	221	2257	0
PB2_vRNA	290	2200	0
PB2_vRNA	330	2036	5
PB1_vRNA	384	2034	3
PB2_vRNA	572	1891	60
PB1_vRNA	451	2036	6
PA_vRNA	317	2015	7
PB2_vRNA	278	2122	0
PA_vRNA	511	1752	0
PB1_vRNA	405	2149	1
PB1_vRNA	530	2143	0
PB2_vRNA	562	1858	2224
PA_vRNA	402	1333	0
PB2_vRNA	481	1770	1
PB2_vRNA	216	2182	15
PA_vRNA	2110	2156	2
PA_vRNA	91	275	6
PB1_vRNA	301	2087	0
PB2_vRNA	156	2188	7
PA_vRNA	347	2001	127
PB1_vRNA	406	2250	40
PA_vRNA	297	1982	544
PA_vRNA	372	2009	26
PA_vRNA	194	2001	24
PB1_vRNA	483	2002	0
PA_vRNA	370	2054	7
PA_vRNA	163	171	153
PB1_vRNA	426	2073	13
PA_vRNA	334	2049	13
PB1_vRNA	316	2163	0
PB2_vRNA	218	2163	5
PB2_vRNA	874	1691	2
PA_vRNA	440	1998	75
PA_vRNA	259	2125	172
PB2_vRNA	518	1901	4
PA_vRNA	377	1960	5
PB2_vRNA	468	1942	30
NA_vRNA	1200	1269	0
PB1_vRNA	430	1967	1
PB2_vRNA	457	1783	2
PA_vRNA	316	2040	8
PA_vRNA	222	2042	7
HA_vRNA	271	1329	1
PA_vRNA	256	2087	4
PA_vRNA	285	1974	20
PA_vRNA	303	2012	1
PA_vRNA	401	2188	13
PA_vRNA	428	1877	0
PB1_vRNA	252	2099	179
PB1_vRNA	296	2152	9
PA_vRNA	361	374	3
PB2_vRNA	206	2147	4
PB2_vRNA	355	2081	5
PA_vRNA	242	2064	5
PA_vRNA	424	1781	0
PB1_vRNA	338	2196	244
PA_vRNA	484	1845	14
NA_vRNA	310	1228	20
PA_vRNA	447	1842	0
PB1_vRNA	404	2062	2
PB1_vRNA	236	2142	769
PB1_vRNA	296	2183	9
PA_vRNA	491	1883	117
PB2_vRNA	564	1865	89
PA_vRNA	313	2018	4
PB2_vRNA	409	2031	7
PB1_vRNA	272	2103	1
NA_vRNA	188	1290	8
PB1_vRNA	349	2075	0
PA_vRNA	454	1790	15
PB2_vRNA	288	2135	13
PB2_vRNA	210	1934	2
PB2_vRNA	508	1864	5
PA_vRNA	1835	1857	4
PB1_vRNA	224	2151	27
PB2_vRNA	484	1778	9
PB1_vRNA	461	2012	0
PB2_vRNA	582	1871	319
PA_vRNA	1960	2062	382
PB1_vRNA	217	1730	222
PB1_vRNA	285	321	58
PA_vRNA	349	2136	0
PA_vRNA	281	2038	10
PA_vRNA	1948	2016	6
PA_vRNA	353	2012	0
PB1_vRNA	336	2055	6
PB1_vRNA	408	1981	12
PA_vRNA	331	1917	7
PB1_vRNA	357	2006	36
PB1_vRNA	292	2074	1
PB1_vRNA	203	216	57
PA_vRNA	182	2091	7
PA_vRNA	386	2152	0
PB1_vRNA	459	1925	34
PA_vRNA	537	1836	68
PB1_vRNA	234	2158	11
PB2_vRNA	266	2241	5
PB2_vRNA	454	1968	2
PA_vRNA	248	2086	4
PA_vRNA	411	1963	8
PB1_vRNA	375	2101	0
PA_vRNA	420	1819	0
PA_vRNA	357	405	7
PA_vRNA	698	1680	1
PB2_vRNA	633	1847	2
PB1_vRNA	328	2115	4
PB2_vRNA	475	1986	7
NA_vRNA	1121	1258	7
PA_vRNA	245	2115	168
PB1_vRNA	2145	2171	0
PA_vRNA	304	2045	0
PB2_vRNA	350	2038	5
PA_vRNA	290	2043	3
PB2_vRNA	1784	1907	13
PB2_vRNA	274	288	11
PB1_vRNA	574	1878	173
NA_vRNA	373	1285	0
PA_vRNA	356	1882	57
PB1_vRNA	232	2201	556
PB2_vRNA	269	2188	4
PB2_vRNA	467	2018	71
PB2_vRNA	304	2057	7
PB2_vRNA	452	1971	4
PB1_vRNA	279	353	1
PB1_vRNA	405	1996	3
PB1_vRNA	512	1887	0
PB1_vRNA	336	2182	43
PB1_vRNA	178	2314	0
PB2_vRNA	373	2049	6
PA_vRNA	180	2073	7
PA_vRNA	318	2024	5
PB1_vRNA	329	2180	1
PB1_vRNA	253	291	3
PB2_vRNA	389	2102	25
PA_vRNA	276	2029	349
