segment	fivePrime	threePrime	counts
PB2_vRNA	216	2040	0
PB1_vRNA	298	2172	0
PA_vRNA	195	2021	0
PA_vRNA	348	1891	4
PB1_vRNA	264	2201	4
PA_vRNA	240	2024	1
PB1_vRNA	204	2172	2
PB1_vRNA	323	2182	0
PA_vRNA	221	2025	0
PA_vRNA	362	2097	5
PB1_vRNA	337	2088	145
PB2_vRNA	250	2162	0
PB2_vRNA	315	2086	8
PB2_vRNA	438	2001	139
PB2_vRNA	257	2112	0
PB1_vRNA	462	1992	0
PA_vRNA	328	1973	0
PB2_vRNA	283	2124	28
PA_vRNA	524	1781	3
PA_vRNA	415	1849	32
PA_vRNA	1918	1958	1028
PA_vRNA	526	1769	1
PA_vRNA	388	1974	43
PB1_vRNA	261	2096	0
PB1_vRNA	326	2116	6
PB2_vRNA	691	1740	0
PA_vRNA	526	1800	10
PB2_vRNA	588	1856	0
PA_vRNA	318	1974	10
PB1_vRNA	298	2145	0
PB1_vRNA	312	2115	44
PA_vRNA	468	1842	1
PB1_vRNA	334	2076	785
PA_vRNA	264	1976	2
PB2_vRNA	290	2242	0
PB1_vRNA	434	2051	22
PA_vRNA	470	1817	0
PB2_vRNA	2233	2246	6
PB1_vRNA	396	2008	0
PB1_vRNA	312	2177	3
PB2_vRNA	290	2184	4
PA_vRNA	225	1806	92
PB2_vRNA	481	2025	3
PA_vRNA	701	1673	11
PA_vRNA	2055	2097	7
PB1_vRNA	218	2153	1
PA_vRNA	253	2054	81
PA_vRNA	474	2143	193
PA_vRNA	279	1999	1
HA_vRNA	231	1568	1
PB1_vRNA	440	1997	10
PB1_vRNA	337	2063	0
NP_vRNA	783	1169	0
PA_vRNA	282	2035	0
PA_vRNA	261	2136	8
PA_vRNA	594	1721	3
PB1_vRNA	348	2082	13
PB1_vRNA	438	2021	125
PA_vRNA	420	1941	0
PA_vRNA	214	2106	0
PB2_vRNA	223	1842	433
PB2_vRNA	278	2171	12
PA_vRNA	402	1931	11
PB2_vRNA	186	2182	88
PA_vRNA	141	2091	390
PB1_vRNA	404	2023	3
PB1_vRNA	340	2151	0
PA_vRNA	258	2057	254
PB2_vRNA	245	2168	7
PB2_vRNA	312	2090	0
PA_vRNA	375	2091	3
PA_vRNA	522	2098	0
PB2_vRNA	330	2098	7
NA_vRNA	171	1260	2
PB2_vRNA	244	2222	1
PB1_vRNA	447	2056	68
PB2_vRNA	256	2123	2
PB1_vRNA	538	2033	3
PB2_vRNA	266	2126	3
PB2_vRNA	391	2038	0
PA_vRNA	252	1966	0
M_vRNA	498	857	0
PB1_vRNA	390	2142	0
PB1_vRNA	315	2146	0
PA_vRNA	351	2104	19
PB1_vRNA	611	1821	3
PA_vRNA	389	1959	0
PB1_vRNA	289	2138	7
PB2_vRNA	408	2074	0
PB1_vRNA	319	2021	2268
PA_vRNA	640	1657	6
PB2_vRNA	148	2098	0
PB1_vRNA	723	1741	203
PB1_vRNA	258	2166	2
PA_vRNA	313	1822	18
PA_vRNA	420	1977	0
PB2_vRNA	278	2110	0
PB2_vRNA	368	2032	71
PB2_vRNA	849	1661	1
PA_vRNA	291	2050	71
PA_vRNA	228	2074	0
PA_vRNA	221	2145	0
PB2_vRNA	154	2089	4
PB2_vRNA	278	2134	2
PB2_vRNA	456	2036	6
PB2_vRNA	389	1910	0
PB1_vRNA	229	2142	405
PB1_vRNA	626	1629	31
PA_vRNA	239	1979	291
PA_vRNA	249	2020	1
PA_vRNA	358	1986	0
PB2_vRNA	289	2192	149
PA_vRNA	245	1988	172
PB1_vRNA	296	2153	53
PB1_vRNA	437	2034	4
PA_vRNA	205	1852	108
PB1_vRNA	445	2060	0
PA_vRNA	256	2045	3
PB1_vRNA	289	2169	170
PA_vRNA	377	421	9
PB1_vRNA	268	2133	1
PA_vRNA	285	1988	5
PB2_vRNA	399	2056	1
PB2_vRNA	270	2189	1
PB1_vRNA	359	2110	0
PB1_vRNA	166	2045	1
PA_vRNA	274	2054	73
PB2_vRNA	114	150	2
PB1_vRNA	321	1815	0
PA_vRNA	473	1752	0
PB2_vRNA	279	2134	5471
PA_vRNA	428	1939	10
PA_vRNA	165	2001	0
PB2_vRNA	390	1983	0
PA_vRNA	290	1986	7
PA_vRNA	753	1631	1
PA_vRNA	415	1988	53
PA_vRNA	298	1931	2
PB1_vRNA	392	2000	1
PB2_vRNA	389	1996	241
PB1_vRNA	381	2179	0
PA_vRNA	347	1942	0
PB1_vRNA	504	1959	0
PA_vRNA	304	2030	144
PB1_vRNA	347	1997	60
PA_vRNA	362	1953	1
PB1_vRNA	518	801	6
PB2_vRNA	468	699	52
NS_vRNA	182	798	2
PB1_vRNA	288	2199	49
PA_vRNA	225	2046	0
PB1_vRNA	1960	2093	0
PB1_vRNA	166	2217	1
PA_vRNA	296	2068	0
PA_vRNA	389	2075	0
PB2_vRNA	175	2294	0
PB2_vRNA	453	1965	48
PA_vRNA	409	2058	0
PB1_vRNA	413	1975	103
PA_vRNA	356	2030	29
PA_vRNA	511	2015	12
PA_vRNA	534	1826	5
PB1_vRNA	490	1963	0
PB1_vRNA	285	2155	1
PB2_vRNA	257	2124	1
PB1_vRNA	214	2195	13
PA_vRNA	656	1732	2
PA_vRNA	503	1824	205
PB2_vRNA	289	2168	0
PB1_vRNA	497	2014	6
NA_vRNA	91	1235	0
PA_vRNA	229	2089	0
PB2_vRNA	426	2019	4
PB1_vRNA	697	1747	40
PA_vRNA	238	1997	0
PB1_vRNA	791	2046	118
PA_vRNA	159	1976	16087
PB1_vRNA	2210	2230	0
PB2_vRNA	280	1956	121
PB1_vRNA	415	2014	15
PB1_vRNA	465	2100	3
PA_vRNA	246	1978	133
PB1_vRNA	405	1979	0
PB1_vRNA	433	509	0
PB1_vRNA	483	2202	1
PB2_vRNA	460	2062	14
PA_vRNA	294	2012	4
PA_vRNA	229	2091	1
PA_vRNA	321	1960	1
NA_vRNA	278	1376	58
PB2_vRNA	454	2009	0
PA_vRNA	53	2102	1
PB2_vRNA	332	2036	0
PB2_vRNA	269	2209	1
PB1_vRNA	314	2121	4
PB2_vRNA	517	1876	8
PB1_vRNA	199	2181	4
PA_vRNA	368	2052	12
PA_vRNA	268	2047	5
PA_vRNA	288	1936	2
PB1_vRNA	398	2004	0
PB1_vRNA	438	1959	4
PB2_vRNA	245	2151	13
PB2_vRNA	319	2137	11
PA_vRNA	158	1916	3
PA_vRNA	411	1653	1
PB2_vRNA	188	2127	12
PA_vRNA	471	1776	0
PA_vRNA	400	1856	11
PB2_vRNA	219	2205	8
PB2_vRNA	389	2074	1
PA_vRNA	370	1884	1096
PA_vRNA	470	2007	17
PB1_vRNA	298	2158	9
PB2_vRNA	368	2018	77
PA_vRNA	235	2108	80
PB2_vRNA	1098	1512	0
PA_vRNA	378	1950	0
PA_vRNA	303	1997	0
PB2_vRNA	450	1830	69
PA_vRNA	307	1919	3377
PA_vRNA	465	1914	18
PA_vRNA	55	289	1
PB1_vRNA	435	2102	28
PB2_vRNA	268	2060	4
PB1_vRNA	499	1888	1
PA_vRNA	260	2080	0
PB2_vRNA	279	2026	3
PA_vRNA	182	1687	20
PB1_vRNA	542	1924	0
PB2_vRNA	438	2084	0
PA_vRNA	293	2016	3
PA_vRNA	386	1983	0
NA_vRNA	337	1229	0
PA_vRNA	317	2005	0
NA_vRNA	213	1218	0
PB1_vRNA	243	2181	3
PA_vRNA	285	303	1
PA_vRNA	195	2090	10
PB1_vRNA	233	2148	157
PA_vRNA	209	2042	4
PB2_vRNA	246	2167	0
PA_vRNA	242	2047	1
PB2_vRNA	492	2233	1
PB1_vRNA	412	1901	1
PA_vRNA	175	2064	1
PB2_vRNA	279	2151	3
PB1_vRNA	298	2147	19
PB1_vRNA	262	2160	1
PA_vRNA	228	2105	19
PA_vRNA	420	1934	0
PB2_vRNA	358	2042	0
PB1_vRNA	2143	2154	0
PB2_vRNA	231	2227	16
PB1_vRNA	2263	2280	3
PA_vRNA	333	1997	2
PB1_vRNA	316	2214	0
PB2_vRNA	635	1885	0
PA_vRNA	262	1823	4
PB1_vRNA	260	2153	0
PB2_vRNA	362	2136	0
PB1_vRNA	390	2202	3
PB1_vRNA	187	2228	3
PB2_vRNA	234	2216	42
PA_vRNA	229	2117	29
PA_vRNA	324	2028	0
PB1_vRNA	243	2141	4
PA_vRNA	238	2060	57
PB2_vRNA	389	2017	0
PA_vRNA	574	1931	1
PB2_vRNA	328	2091	79
PA_vRNA	419	1893	19
PB2_vRNA	299	2191	1
PA_vRNA	320	1981	1
PB2_vRNA	386	1982	2
PB1_vRNA	235	2208	1
PB2_vRNA	551	1634	43
PB2_vRNA	159	177	8
PA_vRNA	308	1880	12
PB2_vRNA	288	2180	1
PA_vRNA	248	1984	21
PA_vRNA	298	1993	7608
PB1_vRNA	697	1660	27
PA_vRNA	305	343	7
PA_vRNA	139	2135	2
PB1_vRNA	459	2085	3
PA_vRNA	438	1824	8
PB2_vRNA	283	2112	9
PB1_vRNA	243	2149	51
PB2_vRNA	410	2121	1
PB2_vRNA	2040	2212	94
PB1_vRNA	340	2077	0
PA_vRNA	376	1841	0
PB1_vRNA	291	2181	0
PB2_vRNA	229	2194	0
NA_vRNA	247	1247	0
PB2_vRNA	154	173	251
NA_vRNA	277	1172	0
PB1_vRNA	105	1932	0
PB1_vRNA	317	2141	3
PB2_vRNA	216	2203	0
PA_vRNA	352	2009	0
PB1_vRNA	354	2032	0
PA_vRNA	303	1930	0
NA_vRNA	401	1276	0
PA_vRNA	368	2009	0
PA_vRNA	409	1957	0
PA_vRNA	1894	1921	24
PA_vRNA	394	1995	10
PB2_vRNA	386	2074	0
PA_vRNA	230	2053	1
PB1_vRNA	310	2144	10
PA_vRNA	184	563	70
PA_vRNA	276	2006	3
PA_vRNA	425	1788	6
PA_vRNA	236	2069	2
PA_vRNA	285	1880	2
PA_vRNA	329	2022	416
PB1_vRNA	299	2005	1
PB1_vRNA	2137	2179	0
PA_vRNA	320	1963	15
PB1_vRNA	310	2167	0
PB2_vRNA	350	2018	0
PB2_vRNA	457	1908	3
PB2_vRNA	621	2197	29
PB1_vRNA	358	2199	1
PB2_vRNA	341	2149	33
PB1_vRNA	361	2067	1
PB1_vRNA	383	2029	0
PA_vRNA	176	2003	0
PB1_vRNA	444	1972	3
PA_vRNA	296	2073	0
PA_vRNA	386	1773	14
PB1_vRNA	252	2183	10
PB2_vRNA	448	530	7
PB1_vRNA	214	2206	38
PA_vRNA	848	1161	2
PB2_vRNA	455	1969	1
PB1_vRNA	185	2179	6
PA_vRNA	377	1932	3
PB2_vRNA	438	2034	0
PB1_vRNA	451	2021	2
NA_vRNA	131	1285	0
PB1_vRNA	400	1953	37
PB2_vRNA	715	1781	1
PA_vRNA	256	2070	2
PB2_vRNA	262	2177	0
PA_vRNA	241	2045	0
PB1_vRNA	411	1999	0
PA_vRNA	607	2013	6
PA_vRNA	481	1758	0
PA_vRNA	128	1940	1786
PB2_vRNA	266	2133	3
PA_vRNA	384	1931	75
PA_vRNA	294	2002	0
PB2_vRNA	279	2132	4
PA_vRNA	299	2052	4
PB1_vRNA	376	2104	4
PA_vRNA	334	2055	79
PB2_vRNA	227	2128	216
PA_vRNA	284	2074	0
PA_vRNA	394	2041	0
PA_vRNA	210	2095	15
PB1_vRNA	376	2095	0
PB2_vRNA	264	2180	8
PA_vRNA	486	1791	0
PB1_vRNA	363	2117	0
NA_vRNA	191	1320	1
PA_vRNA	2021	2031	102
PA_vRNA	511	1816	77
PA_vRNA	244	2049	99
PA_vRNA	193	2091	18
PA_vRNA	583	1653	30
PA_vRNA	398	2036	614
PA_vRNA	511	1841	0
PA_vRNA	305	2025	9
NA_vRNA	182	1330	10
PB1_vRNA	312	2140	0
PB2_vRNA	517	2176	0
PB1_vRNA	365	2131	0
PB1_vRNA	325	2134	1
NA_vRNA	258	1377	1
PB1_vRNA	313	2102	0
PA_vRNA	392	2052	8
NA_vRNA	409	1013	2
PA_vRNA	402	2134	3
PA_vRNA	125	2029	0
PA_vRNA	1876	1920	2
PB1_vRNA	642	1876	2
PA_vRNA	286	2043	1
PA_vRNA	210	2010	31
PA_vRNA	245	2037	1
PB2_vRNA	387	2065	0
PA_vRNA	456	1846	0
PA_vRNA	2055	2068	168
PB2_vRNA	326	2205	8
NA_vRNA	1194	1245	11
PA_vRNA	245	1922	29
PA_vRNA	350	2058	0
PA_vRNA	364	1986	30
PB1_vRNA	234	2178	81
PB2_vRNA	248	2195	1
PB1_vRNA	283	2190	0
PB2_vRNA	411	2038	3
PA_vRNA	349	2026	5
PB1_vRNA	397	2173	166
PA_vRNA	389	1909	33
PA_vRNA	349	1941	8
PA_vRNA	264	2023	0
PA_vRNA	377	1915	2
PA_vRNA	329	2032	0
PA_vRNA	257	2083	0
PB1_vRNA	214	2133	5
PB1_vRNA	2176	2187	51
PA_vRNA	195	2033	0
PA_vRNA	223	1813	0
PA_vRNA	469	1882	770
PB1_vRNA	440	2092	2
PA_vRNA	260	2054	21
PA_vRNA	553	2181	0
PB2_vRNA	241	2210	1
PA_vRNA	229	2075	1
PB1_vRNA	383	398	29
PB1_vRNA	529	1981	17
PB1_vRNA	243	2095	0
PB2_vRNA	281	1811	0
PA_vRNA	351	1935	0
PB2_vRNA	183	2209	26
PB2_vRNA	409	2004	0
PA_vRNA	265	2060	22
PA_vRNA	408	1952	0
PB2_vRNA	236	2175	0
PB1_vRNA	221	364	0
PB2_vRNA	263	2183	0
HA_vRNA	255	1568	7
PB1_vRNA	331	384	0
PB2_vRNA	618	1939	1
HA_vRNA	750	1077	2
PB1_vRNA	323	2152	0
PA_vRNA	404	431	55
PB1_vRNA	590	665	3
PA_vRNA	698	1623	0
PA_vRNA	305	2048	58
PB2_vRNA	200	2170	7
PB2_vRNA	455	2065	57
PA_vRNA	247	2129	795
PA_vRNA	278	2053	0
PB1_vRNA	508	2048	0
PB2_vRNA	288	2185	0
PA_vRNA	526	1877	0
PB1_vRNA	463	2063	8
PA_vRNA	288	1883	0
PA_vRNA	298	2022	131
PA_vRNA	350	1974	99
PB2_vRNA	313	2182	13
PA_vRNA	163	1950	0
PA_vRNA	562	1821	0
PA_vRNA	1858	2123	3
PA_vRNA	250	2015	0
PB2_vRNA	421	1993	0
PA_vRNA	473	1840	0
PA_vRNA	242	2091	13
PB2_vRNA	188	2229	5
PB2_vRNA	212	2115	1
PA_vRNA	238	2091	0
PB1_vRNA	263	2000	0
PA_vRNA	278	2086	6
PB1_vRNA	745	1718	1
PB2_vRNA	229	2172	0
PA_vRNA	496	1932	0
PB2_vRNA	564	1872	0
PA_vRNA	245	2019	7
PB2_vRNA	645	1809	7
PA_vRNA	318	1997	1
PB1_vRNA	495	1898	6
PA_vRNA	292	2029	28
PA_vRNA	356	1804	208
PA_vRNA	478	1881	320
PB1_vRNA	293	2150	8
PB1_vRNA	530	1931	1
PA_vRNA	438	1888	0
PB1_vRNA	485	1787	4
PA_vRNA	170	2141	2
PB2_vRNA	440	1979	12
PB2_vRNA	269	2127	26
PB2_vRNA	454	2019	0
PB1_vRNA	202	2195	0
PB1_vRNA	242	273	93
PA_vRNA	129	2074	0
PA_vRNA	335	2037	3
PA_vRNA	454	1895	39
PA_vRNA	315	2013	4
PA_vRNA	484	1804	0
PB2_vRNA	504	1910	25
PA_vRNA	643	1963	6655
PB1_vRNA	258	2182	0
PA_vRNA	428	1704	0
PA_vRNA	487	1988	3
NA_vRNA	360	1255	0
PA_vRNA	291	2056	46
PA_vRNA	404	1875	1
PB2_vRNA	191	2077	68
PA_vRNA	291	2048	1
PB2_vRNA	248	2117	22
PA_vRNA	273	2033	14
PB2_vRNA	455	1983	5
PB2_vRNA	267	2036	0
PB1_vRNA	310	2151	1
PB1_vRNA	370	2214	0
PA_vRNA	425	1854	10
PA_vRNA	560	1787	31
PB2_vRNA	377	2055	9
PA_vRNA	277	2004	93
PB2_vRNA	167	2010	0
PA_vRNA	333	2052	0
PA_vRNA	334	1974	4
PA_vRNA	169	2117	0
PA_vRNA	377	1841	219
PA_vRNA	442	1806	0
PB1_vRNA	317	2099	6
PB2_vRNA	516	1951	0
PB2_vRNA	276	2228	1
PA_vRNA	485	1856	3
PB2_vRNA	338	2038	4
PA_vRNA	263	2070	1729
NA_vRNA	264	1177	0
PB1_vRNA	201	2134	0
PB1_vRNA	488	1915	4
PB1_vRNA	354	2092	7
PB1_vRNA	1875	2287	1
PB2_vRNA	239	2203	19
PA_vRNA	245	2056	385
PA_vRNA	252	2052	12
PA_vRNA	536	1795	6
PA_vRNA	410	2065	1
PB1_vRNA	195	2247	49
PB1_vRNA	467	2018	3
PA_vRNA	292	2007	1
NA_vRNA	296	1149	0
PB1_vRNA	334	2074	3
PB2_vRNA	266	2147	1
PB1_vRNA	204	2179	2
PB2_vRNA	312	2121	31
PB1_vRNA	432	2029	0
PA_vRNA	543	1814	2
PB1_vRNA	263	2083	0
PA_vRNA	195	2004	0
PA_vRNA	316	2044	214
PB2_vRNA	375	2111	0
NA_vRNA	343	1195	0
PA_vRNA	262	2029	4
PB1_vRNA	450	2010	1
PA_vRNA	276	2049	0
PA_vRNA	349	1957	1
PB1_vRNA	317	2145	1
PB1_vRNA	224	2181	0
PB2_vRNA	191	2147	67
PA_vRNA	388	1944	216
PB1_vRNA	357	2181	23
PA_vRNA	472	1856	4
PB2_vRNA	273	2135	5
PA_vRNA	395	1963	2
PB2_vRNA	224	2193	2
PA_vRNA	375	1944	12
PA_vRNA	297	2036	277
PA_vRNA	641	1702	0
PA_vRNA	226	2074	22
NA_vRNA	178	1327	18
PB2_vRNA	343	2074	11
PB2_vRNA	1658	2180	105
PB2_vRNA	179	237	42
PA_vRNA	221	2140	75
PB2_vRNA	290	2191	0
PA_vRNA	316	2064	14
PB1_vRNA	283	2131	2
PA_vRNA	358	1949	1
PA_vRNA	268	2028	64
PA_vRNA	320	2064	0
PA_vRNA	509	1869	4
PA_vRNA	233	2058	1
PB2_vRNA	169	189	3
PB2_vRNA	390	2146	9
PB2_vRNA	357	2188	1
PB1_vRNA	276	302	0
PB1_vRNA	405	1966	0
PB2_vRNA	723	1693	3
PA_vRNA	504	1869	38
PB1_vRNA	459	1939	17
NA_vRNA	200	1185	0
PB2_vRNA	174	2082	4
PB2_vRNA	389	2071	0
PB1_vRNA	2264	2277	0
PA_vRNA	708	1653	10
PB1_vRNA	343	2146	0
NA_vRNA	195	1224	0
PB2_vRNA	337	2018	0
PA_vRNA	213	1992	1
PB2_vRNA	274	2183	0
PA_vRNA	354	1993	38
PB2_vRNA	229	2225	1
PA_vRNA	365	2073	34
PB1_vRNA	320	2158	7
PB1_vRNA	365	2140	62
PA_vRNA	316	2061	0
PA_vRNA	317	2049	269
PB1_vRNA	504	1992	2
PA_vRNA	236	2087	7
PA_vRNA	237	2054	11
PA_vRNA	491	1994	0
PB1_vRNA	434	2045	8
PB1_vRNA	448	2014	5
PA_vRNA	397	1895	9
PB2_vRNA	341	2034	12
PA_vRNA	284	1993	0
PB2_vRNA	221	2180	0
PA_vRNA	249	1984	3
PB2_vRNA	232	245	6
PB1_vRNA	378	2094	25
PB2_vRNA	185	2184	386
PB2_vRNA	584	1920	8
PA_vRNA	224	2073	8
PB1_vRNA	326	2171	23
NA_vRNA	80	1071	252
PB1_vRNA	344	2011	160
PA_vRNA	251	2046	347
PB1_vRNA	357	2092	31
PA_vRNA	383	1838	9
PA_vRNA	448	1830	4
PA_vRNA	441	1906	4
PB1_vRNA	436	1933	6
PB2_vRNA	229	2129	4
NP_vRNA	117	763	0
PB2_vRNA	216	2213	0
NA_vRNA	450	1061	2
PA_vRNA	335	1959	0
PB2_vRNA	250	2170	0
PA_vRNA	359	398	642
PB1_vRNA	290	2173	0
PB1_vRNA	216	238	1
PB2_vRNA	290	2165	9
PB1_vRNA	355	1992	0
PB2_vRNA	238	2170	34
PB1_vRNA	214	241	124
PB2_vRNA	2210	2234	0
NA_vRNA	202	1331	1
PA_vRNA	438	1893	0
PB2_vRNA	478	2165	1
PB2_vRNA	320	2252	12
PB1_vRNA	364	2283	0
PB1_vRNA	515	1926	0
NA_vRNA	165	1314	1
PA_vRNA	245	2064	4565
PB1_vRNA	212	2136	15
PB1_vRNA	319	1880	3
PA_vRNA	263	2031	0
PB2_vRNA	251	2204	7
PB2_vRNA	291	2103	0
PA_vRNA	437	1951	0
PA_vRNA	433	1841	0
PB1_vRNA	338	2120	3
PA_vRNA	2037	2148	3
PB2_vRNA	550	1932	7
PB2_vRNA	234	2199	71
PB1_vRNA	842	1637	2
PA_vRNA	492	2060	0
PB1_vRNA	315	2145	0
PB2_vRNA	409	2073	0
PA_vRNA	148	2115	1
PA_vRNA	398	1941	0
PB2_vRNA	234	2133	3
PB1_vRNA	173	2201	17
PB1_vRNA	415	2050	8
PA_vRNA	400	1826	0
PB1_vRNA	220	2177	0
PA_vRNA	377	2000	11
PA_vRNA	491	1978	0
PA_vRNA	291	2041	303
PB2_vRNA	186	2145	0
PA_vRNA	238	1998	21
PA_vRNA	474	1861	6
PB1_vRNA	293	2147	0
PB1_vRNA	298	2137	0
PB1_vRNA	348	2035	4
PB2_vRNA	583	2255	0
PB2_vRNA	216	2255	0
PA_vRNA	368	1983	0
PA_vRNA	361	1927	140
PA_vRNA	281	2007	10
PA_vRNA	422	1965	2
PA_vRNA	230	2061	2
PB2_vRNA	516	1908	1
PA_vRNA	161	2029	0
PA_vRNA	277	2028	385
PB1_vRNA	240	2141	20
PB1_vRNA	468	2074	81
PB2_vRNA	230	2185	0
PB2_vRNA	386	2052	181
PB1_vRNA	322	372	1
PB2_vRNA	292	2088	287
PA_vRNA	263	1917	0
PB1_vRNA	306	2167	5
PA_vRNA	539	1943	9
PA_vRNA	329	2030	0
PA_vRNA	386	1921	1
PB2_vRNA	339	2028	0
PA_vRNA	245	2103	0
PA_vRNA	234	253	0
PB1_vRNA	445	487	6
PB1_vRNA	482	2201	0
PA_vRNA	391	1822	0
PB2_vRNA	171	2222	289
PA_vRNA	226	2066	49
PA_vRNA	329	1919	0
PB1_vRNA	189	2210	17
PA_vRNA	265	1952	2
PB2_vRNA	1582	2127	1
PB2_vRNA	520	1758	163
NA_vRNA	172	1296	17
PB2_vRNA	590	1977	0
PA_vRNA	404	2135	3
PB2_vRNA	330	2150	2
PB2_vRNA	551	1866	19
PA_vRNA	409	1932	1
PB1_vRNA	624	1821	6
PB2_vRNA	199	2230	14
NA_vRNA	881	1060	1
PB2_vRNA	507	2001	0
NA_vRNA	1276	1359	0
NA_vRNA	205	1277	55
PA_vRNA	306	2064	9
PA_vRNA	535	2047	244
PA_vRNA	420	1878	150
PA_vRNA	376	2053	3
PA_vRNA	425	1990	6
PA_vRNA	267	2105	2
PB2_vRNA	242	2183	0
PB2_vRNA	376	2086	0
PB2_vRNA	341	2048	1
PA_vRNA	252	2049	0
PB1_vRNA	450	2161	0
PA_vRNA	471	1722	10
PB2_vRNA	243	2179	9
PB1_vRNA	2180	2199	14
PA_vRNA	460	1894	0
PB1_vRNA	391	1972	36
PA_vRNA	217	1564	44
PB2_vRNA	389	2078	0
PB1_vRNA	281	2018	18
PB2_vRNA	185	2211	536
PA_vRNA	497	1867	0
PA_vRNA	142	2045	0
PB1_vRNA	530	1941	39
PB1_vRNA	740	1719	70
PA_vRNA	625	1654	0
PA_vRNA	242	2073	0
PB1_vRNA	154	2037	2
PA_vRNA	330	2105	15
PB2_vRNA	335	2157	0
PA_vRNA	317	1998	11
PB2_vRNA	134	1460	0
PB1_vRNA	432	2036	0
PB1_vRNA	398	2051	140
PB2_vRNA	236	2215	10557
PB1_vRNA	299	2187	0
PB1_vRNA	293	2154	0
PA_vRNA	437	1977	2
PA_vRNA	420	1880	10
PA_vRNA	665	1688	0
PB1_vRNA	451	2084	0
PB1_vRNA	221	2257	3
PB2_vRNA	290	2200	0
PB2_vRNA	330	2036	16
PB1_vRNA	384	2034	0
PB2_vRNA	572	1891	74
PB1_vRNA	451	2036	1
PA_vRNA	317	2015	14
PB2_vRNA	278	2122	19
PA_vRNA	511	1752	0
PB1_vRNA	405	2149	0
PB1_vRNA	530	2143	0
PB2_vRNA	562	1858	1958
PA_vRNA	402	1333	1
PB2_vRNA	481	1770	3
PB2_vRNA	216	2182	0
PA_vRNA	2110	2156	18
PA_vRNA	91	275	7
PB1_vRNA	301	2087	0
PB2_vRNA	156	2188	18
PA_vRNA	347	2001	97
PB1_vRNA	406	2250	24
PA_vRNA	297	1982	986
PA_vRNA	372	2009	32
PA_vRNA	194	2001	30
PB1_vRNA	483	2002	2
PA_vRNA	370	2054	3
PA_vRNA	163	171	411
PB1_vRNA	426	2073	8
PA_vRNA	334	2049	2
PB1_vRNA	316	2163	0
PB2_vRNA	218	2163	19
PB2_vRNA	874	1691	0
PA_vRNA	440	1998	70
PA_vRNA	259	2125	390
PB2_vRNA	518	1901	2
PA_vRNA	377	1960	2
PB2_vRNA	468	1942	20
NA_vRNA	1200	1269	0
PB1_vRNA	430	1967	0
PB2_vRNA	457	1783	8
PA_vRNA	316	2040	0
PA_vRNA	222	2042	0
HA_vRNA	271	1329	0
PA_vRNA	256	2087	0
PA_vRNA	285	1974	24
PA_vRNA	303	2012	0
PA_vRNA	401	2188	4
PA_vRNA	428	1877	0
PB1_vRNA	252	2099	222
PB1_vRNA	296	2152	5
PA_vRNA	361	374	1
PB2_vRNA	206	2147	1
PB2_vRNA	355	2081	6
PA_vRNA	242	2064	1
PA_vRNA	424	1781	0
PB1_vRNA	338	2196	140
PA_vRNA	484	1845	11
NA_vRNA	310	1228	35
PA_vRNA	447	1842	2
PB1_vRNA	404	2062	13
PB1_vRNA	236	2142	694
PB1_vRNA	296	2183	2
PA_vRNA	491	1883	117
PB2_vRNA	564	1865	52
PA_vRNA	313	2018	0
PB2_vRNA	409	2031	0
PB1_vRNA	272	2103	1
NA_vRNA	188	1290	5
PB1_vRNA	349	2075	0
PA_vRNA	454	1790	25
PB2_vRNA	288	2135	0
PB2_vRNA	210	1934	8
PB2_vRNA	508	1864	3
PA_vRNA	1835	1857	7
PB1_vRNA	224	2151	12
PB2_vRNA	484	1778	16
PB1_vRNA	461	2012	0
PB2_vRNA	582	1871	242
PA_vRNA	1960	2062	1152
PB1_vRNA	217	1730	216
PB1_vRNA	285	321	9
PA_vRNA	349	2136	2
PA_vRNA	281	2038	2
PA_vRNA	1948	2016	10
PA_vRNA	353	2012	0
PB1_vRNA	336	2055	5
PB1_vRNA	408	1981	2
PA_vRNA	331	1917	37
PB1_vRNA	357	2006	19
PB1_vRNA	292	2074	0
PB1_vRNA	203	216	57
PA_vRNA	182	2091	0
PA_vRNA	386	2152	3
PB1_vRNA	459	1925	17
PA_vRNA	537	1836	76
PB1_vRNA	234	2158	0
PB2_vRNA	266	2241	0
PB2_vRNA	454	1968	0
PA_vRNA	248	2086	0
PA_vRNA	411	1963	5
PB1_vRNA	375	2101	18
PA_vRNA	420	1819	0
PA_vRNA	357	405	3
PA_vRNA	698	1680	0
PB2_vRNA	633	1847	0
PB1_vRNA	328	2115	0
PB2_vRNA	475	1986	7
NA_vRNA	1121	1258	19
PA_vRNA	245	2115	148
PB1_vRNA	2145	2171	0
PA_vRNA	304	2045	7
PB2_vRNA	350	2038	13
PA_vRNA	290	2043	0
PB2_vRNA	1784	1907	4
PB2_vRNA	274	288	5
PB1_vRNA	574	1878	151
NA_vRNA	373	1285	5
PA_vRNA	356	1882	26
PB1_vRNA	232	2201	1055
PB2_vRNA	269	2188	26
PB2_vRNA	467	2018	77
PB2_vRNA	304	2057	1
PB2_vRNA	452	1971	4
PB1_vRNA	279	353	1
PB1_vRNA	405	1996	0
PB1_vRNA	512	1887	0
PB1_vRNA	336	2182	30
PB1_vRNA	178	2314	2
PB2_vRNA	373	2049	1
PA_vRNA	180	2073	3
PA_vRNA	318	2024	0
