segment	fivePrime	threePrime	counts
PB1_vRNA	239	2206	841
PB2_vRNA	285	2180	3
PA_vRNA	403	1906	1
PB2_vRNA	454	1995	1
PA_vRNA	453	1889	0
PB2_vRNA	286	2137	1
PA_vRNA	438	1811	6
PA_vRNA	219	2103	19
PB1_vRNA	624	2026	3
PA_vRNA	470	1883	0
PB2_vRNA	313	2018	27
PA_vRNA	395	1934	3
PB1_vRNA	212	2202	17
PB1_vRNA	432	2033	2
PB2_vRNA	464	1932	6
PB2_vRNA	244	2190	3
PA_vRNA	401	2138	30
PB1_vRNA	246	2231	0
PA_vRNA	350	1991	0
PB2_vRNA	275	2181	1757
PB2_vRNA	582	1856	79
PA_vRNA	407	2052	28
PB1_vRNA	309	2154	70
PB2_vRNA	140	2151	0
PB2_vRNA	523	1898	63
PA_vRNA	236	2143	1
PA_vRNA	172	1961	1555
PA_vRNA	1132	1720	0
NP_vRNA	897	1018	0
PB2_vRNA	216	2125	7
PB2_vRNA	408	2097	0
PA_vRNA	2096	2117	11
PB2_vRNA	212	231	57
PB2_vRNA	423	1982	0
PB2_vRNA	436	1998	1
PA_vRNA	311	2029	0
PB1_vRNA	384	2076	5
PA_vRNA	417	1884	13
PA_vRNA	214	2116	1776
PA_vRNA	319	2026	0
PA_vRNA	1876	1978	9
PB1_vRNA	199	2228	0
PA_vRNA	257	2052	47
PB2_vRNA	319	2126	24
PB2_vRNA	350	2081	72
PA_vRNA	259	2091	35
PA_vRNA	489	585	1
PB1_vRNA	431	2004	11
PB2_vRNA	216	2249	4
PA_vRNA	265	2108	7
PA_vRNA	213	2026	1
PB1_vRNA	642	1716	1
PB1_vRNA	449	1977	2
PA_vRNA	213	1998	2
PA_vRNA	269	2056	15
PA_vRNA	283	2062	1
PA_vRNA	250	2003	4441
PA_vRNA	304	2114	2
PB1_vRNA	201	2209	1
PB2_vRNA	476	2060	2
PA_vRNA	406	2137	9532
PA_vRNA	290	2002	16
PA_vRNA	443	1954	1
PB1_vRNA	577	1901	20
PA_vRNA	238	2074	526
PA_vRNA	525	1891	8
PB2_vRNA	288	2182	1
PA_vRNA	363	1989	2
PA_vRNA	169	2108	4
PA_vRNA	295	1893	361
PB2_vRNA	181	2106	5
PA_vRNA	339	2000	7878
PB1_vRNA	408	1979	38
PA_vRNA	277	1985	6
PB1_vRNA	328	2104	13
PB2_vRNA	578	1858	16
PB2_vRNA	342	2038	0
PB2_vRNA	209	2180	0
PA_vRNA	43	1932	3
PA_vRNA	629	1725	7
PB1_vRNA	477	1997	6
PA_vRNA	298	2044	30
PA_vRNA	420	1894	0
PA_vRNA	316	1917	26
PA_vRNA	558	1721	5
PB2_vRNA	438	2087	2
PA_vRNA	55	1949	1
PA_vRNA	537	1700	1
PB1_vRNA	245	2151	8
PA_vRNA	246	2086	1
PB1_vRNA	251	2136	7
NA_vRNA	666	1347	18
PB2_vRNA	229	2177	6
PA_vRNA	359	1934	29
PB2_vRNA	318	2114	34
PA_vRNA	286	2003	1
PB2_vRNA	516	1466	13
PA_vRNA	354	2048	149
PB1_vRNA	446	2006	12
PB1_vRNA	498	2021	4
PA_vRNA	393	2068	8
HA_vRNA	316	1446	0
PB1_vRNA	354	2079	16
PB2_vRNA	322	2096	7
PA_vRNA	496	1909	17
PB1_vRNA	237	2179	12
PB1_vRNA	466	1914	2338
PB1_vRNA	268	2138	6
PA_vRNA	723	2084	43
PA_vRNA	482	1859	78
PB1_vRNA	375	2011	4
PA_vRNA	219	2083	6
PA_vRNA	511	1893	2
PA_vRNA	292	1999	15
PB2_vRNA	144	303	0
PB1_vRNA	131	163	2
PB2_vRNA	387	1983	1
PB2_vRNA	164	175	1205
PB1_vRNA	454	1996	42
PB2_vRNA	273	2194	68
PB2_vRNA	349	2036	10
PB1_vRNA	438	1967	5
PA_vRNA	234	2104	0
PA_vRNA	377	1957	6
PB1_vRNA	292	2192	32
PA_vRNA	491	1825	2
PB1_vRNA	460	1925	6
NA_vRNA	340	1209	2
PB1_vRNA	374	2111	25
PB1_vRNA	293	2165	3
PB2_vRNA	268	2122	38
PB2_vRNA	267	2152	6
PA_vRNA	301	2016	6
PA_vRNA	378	1858	0
PA_vRNA	670	1614	5
PB2_vRNA	321	2060	5
PB2_vRNA	386	2073	0
PA_vRNA	298	2040	0
PA_vRNA	208	1988	23
PA_vRNA	255	2044	3
NA_vRNA	93	388	53
PB1_vRNA	327	2159	13
PA_vRNA	296	2025	4869
NP_vRNA	389	1216	42
PA_vRNA	274	2091	6
PA_vRNA	117	1951	0
PA_vRNA	284	2157	5
PB1_vRNA	312	2173	2
PB2_vRNA	389	2085	66
PA_vRNA	283	2052	1993
PA_vRNA	537	1656	98
PA_vRNA	172	221	2035
PA_vRNA	259	2042	0
PB1_vRNA	300	2172	2
PA_vRNA	379	1961	5
PA_vRNA	661	1759	1
PB1_vRNA	327	2138	18
PB1_vRNA	465	2021	4
PB2_vRNA	206	2236	0
PA_vRNA	197	1997	0
PA_vRNA	246	2066	19
PB1_vRNA	288	2177	5
PB1_vRNA	298	2191	12
PB2_vRNA	317	2180	0
PB1_vRNA	848	1639	1
PB2_vRNA	216	2040	16
PB1_vRNA	298	2172	13
PA_vRNA	195	2021	1
PA_vRNA	348	1891	1
PB1_vRNA	264	2201	8
PA_vRNA	240	2024	7
PB1_vRNA	204	2172	0
PB1_vRNA	323	2182	41
PA_vRNA	221	2025	0
PA_vRNA	362	2097	1
PB1_vRNA	337	2088	208
PB2_vRNA	250	2162	7
PB2_vRNA	315	2086	1
PB2_vRNA	438	2001	65
PB2_vRNA	257	2112	7
PB1_vRNA	462	1992	0
PA_vRNA	328	1973	2
PB2_vRNA	283	2124	3
PA_vRNA	524	1781	2
PA_vRNA	415	1849	49
PA_vRNA	1918	1958	1070
PA_vRNA	526	1769	0
PA_vRNA	388	1974	74
PB1_vRNA	261	2096	1
PB1_vRNA	326	2116	11
PB2_vRNA	691	1740	2
PA_vRNA	526	1800	8
PB2_vRNA	588	1856	3
PA_vRNA	318	1974	2
PB1_vRNA	298	2145	24
PB1_vRNA	312	2115	75
PA_vRNA	468	1842	3
PB1_vRNA	334	2076	987
PA_vRNA	264	1976	0
PB2_vRNA	290	2242	0
PB1_vRNA	434	2051	43
PA_vRNA	470	1817	3
PB2_vRNA	2233	2246	12
PB1_vRNA	396	2008	0
PB1_vRNA	312	2177	0
PB2_vRNA	290	2184	1
PA_vRNA	225	1806	79
PB2_vRNA	481	2025	1
PA_vRNA	701	1673	10
PA_vRNA	2055	2097	0
PB1_vRNA	218	2153	7
PA_vRNA	253	2054	76
PA_vRNA	474	2143	101
PA_vRNA	279	1999	4
HA_vRNA	231	1568	2
PB1_vRNA	440	1997	6
PB1_vRNA	337	2063	1
NP_vRNA	783	1169	1
PA_vRNA	282	2035	14
PA_vRNA	261	2136	18
PA_vRNA	594	1721	0
PB1_vRNA	348	2082	17
PB1_vRNA	438	2021	22
PA_vRNA	420	1941	16
PA_vRNA	214	2106	32
PB2_vRNA	223	1842	434
PB2_vRNA	278	2171	8
PA_vRNA	402	1931	33
PB2_vRNA	186	2182	41
PA_vRNA	141	2091	499
PB1_vRNA	404	2023	1
PB1_vRNA	340	2151	1
PA_vRNA	258	2057	128
PB2_vRNA	245	2168	9
PB2_vRNA	312	2090	3
PA_vRNA	375	2091	7
PA_vRNA	522	2098	0
PB2_vRNA	330	2098	1
NA_vRNA	171	1260	2
PB2_vRNA	244	2222	0
PB1_vRNA	447	2056	172
PB2_vRNA	256	2123	9
PB1_vRNA	538	2033	50
PB2_vRNA	266	2126	0
PB2_vRNA	391	2038	1
PA_vRNA	252	1966	1
M_vRNA	498	857	0
PB1_vRNA	390	2142	2
PB1_vRNA	315	2146	2
PA_vRNA	351	2104	1
PB1_vRNA	611	1821	4
PA_vRNA	389	1959	1
PB1_vRNA	289	2138	1
PB2_vRNA	408	2074	1
PB1_vRNA	319	2021	4463
PA_vRNA	640	1657	19
PB2_vRNA	148	2098	3
PB1_vRNA	723	1741	316
PB1_vRNA	258	2166	16
PA_vRNA	313	1822	12
PA_vRNA	420	1977	20
PB2_vRNA	278	2110	23
PB2_vRNA	368	2032	11
PB2_vRNA	849	1661	9
PA_vRNA	291	2050	42
PA_vRNA	228	2074	2
PA_vRNA	221	2145	22
PB2_vRNA	154	2089	2
PB2_vRNA	278	2134	0
PB2_vRNA	456	2036	2
PB2_vRNA	389	1910	0
PB1_vRNA	229	2142	728
PB1_vRNA	626	1629	20
PA_vRNA	239	1979	143
PA_vRNA	249	2020	4
PA_vRNA	358	1986	3
PB2_vRNA	289	2192	77
PA_vRNA	245	1988	100
PB1_vRNA	296	2153	44
PB1_vRNA	437	2034	29
PA_vRNA	205	1852	154
PB1_vRNA	445	2060	5
PA_vRNA	256	2045	10
PB1_vRNA	289	2169	220
PA_vRNA	377	421	31
PB1_vRNA	268	2133	2
PA_vRNA	285	1988	10
PB2_vRNA	399	2056	4
PB2_vRNA	270	2189	0
PB1_vRNA	359	2110	0
PB1_vRNA	166	2045	1
PA_vRNA	274	2054	92
PB2_vRNA	114	150	0
PB1_vRNA	321	1815	1
PA_vRNA	473	1752	0
PB2_vRNA	279	2134	4318
PA_vRNA	428	1939	10
PA_vRNA	165	2001	8
PB2_vRNA	390	1983	0
PA_vRNA	290	1986	18
PA_vRNA	753	1631	1
PA_vRNA	415	1988	46
PA_vRNA	298	1931	1
PB1_vRNA	392	2000	13
PB2_vRNA	389	1996	247
PB1_vRNA	381	2179	2
PA_vRNA	347	1942	9
PB1_vRNA	504	1959	1
PA_vRNA	304	2030	31
PB1_vRNA	347	1997	175
PA_vRNA	362	1953	19
PB1_vRNA	518	801	3
PB2_vRNA	468	699	16
NS_vRNA	182	798	0
PB1_vRNA	288	2199	36
PA_vRNA	225	2046	13
PB1_vRNA	1960	2093	10
PB1_vRNA	166	2217	8
PA_vRNA	296	2068	38
PA_vRNA	389	2075	1
PB2_vRNA	175	2294	0
PB2_vRNA	453	1965	11
PA_vRNA	409	2058	1
PB1_vRNA	413	1975	63
PA_vRNA	356	2030	42
PA_vRNA	511	2015	5
PA_vRNA	534	1826	2
PB1_vRNA	490	1963	1
PB1_vRNA	285	2155	14
PB2_vRNA	257	2124	1
PB1_vRNA	214	2195	53
PA_vRNA	656	1732	2
PA_vRNA	503	1824	120
PB2_vRNA	289	2168	0
PB1_vRNA	497	2014	2
NA_vRNA	91	1235	0
PA_vRNA	229	2089	6
PB2_vRNA	426	2019	0
PB1_vRNA	697	1747	73
PA_vRNA	238	1997	2
PB1_vRNA	791	2046	119
PA_vRNA	159	1976	16509
PB1_vRNA	2210	2230	0
PB2_vRNA	280	1956	128
PB1_vRNA	415	2014	11
PB1_vRNA	465	2100	2
PA_vRNA	246	1978	54
PB1_vRNA	405	1979	3
PB1_vRNA	433	509	6
PB1_vRNA	483	2202	0
PB2_vRNA	460	2062	70
PA_vRNA	294	2012	4
PA_vRNA	229	2091	20
PA_vRNA	321	1960	3
NA_vRNA	278	1376	24
PB2_vRNA	454	2009	16
PA_vRNA	53	2102	1
PB2_vRNA	332	2036	4
PB2_vRNA	269	2209	3
PB1_vRNA	314	2121	1
PB2_vRNA	517	1876	20
PB1_vRNA	199	2181	13
PA_vRNA	368	2052	14
PA_vRNA	268	2047	47
PA_vRNA	288	1936	3
PB1_vRNA	398	2004	0
PB1_vRNA	438	1959	1
PB2_vRNA	245	2151	8
PB2_vRNA	319	2137	3
PA_vRNA	158	1916	1
PA_vRNA	411	1653	1
PB2_vRNA	188	2127	0
PA_vRNA	471	1776	0
PA_vRNA	400	1856	23
PB2_vRNA	219	2205	0
PB2_vRNA	389	2074	1
PA_vRNA	370	1884	1006
PA_vRNA	470	2007	36
PB1_vRNA	298	2158	27
PB2_vRNA	368	2018	31
PA_vRNA	235	2108	45
PB2_vRNA	1098	1512	0
PA_vRNA	378	1950	3
PA_vRNA	303	1997	13
PB2_vRNA	450	1830	62
PA_vRNA	307	1919	2915
PA_vRNA	465	1914	7
PA_vRNA	55	289	1
PB1_vRNA	435	2102	15
PB2_vRNA	268	2060	1
PB1_vRNA	499	1888	2
PA_vRNA	260	2080	2
PB2_vRNA	279	2026	5
PA_vRNA	182	1687	11
PB1_vRNA	542	1924	2
PB2_vRNA	438	2084	1
PA_vRNA	293	2016	2
PA_vRNA	386	1983	4
NA_vRNA	337	1229	0
PA_vRNA	317	2005	4
NA_vRNA	213	1218	0
PB1_vRNA	243	2181	7
PA_vRNA	285	303	10
PA_vRNA	195	2090	5
PB1_vRNA	233	2148	276
PA_vRNA	209	2042	2
PB2_vRNA	246	2167	4
PA_vRNA	242	2047	19
PB2_vRNA	492	2233	0
PB1_vRNA	412	1901	2
PA_vRNA	175	2064	0
PB2_vRNA	279	2151	0
PB1_vRNA	298	2147	0
PB1_vRNA	262	2160	1
PA_vRNA	228	2105	30
PA_vRNA	420	1934	5
PB2_vRNA	358	2042	6
PB1_vRNA	2143	2154	64
PB2_vRNA	231	2227	5
PB1_vRNA	2263	2280	0
PA_vRNA	333	1997	1
PB1_vRNA	316	2214	0
PB2_vRNA	635	1885	7
PA_vRNA	262	1823	19
PB1_vRNA	260	2153	18
PB2_vRNA	362	2136	5
PB1_vRNA	390	2202	1
PB1_vRNA	187	2228	1
PB2_vRNA	234	2216	52
PA_vRNA	229	2117	7
PA_vRNA	324	2028	1
PB1_vRNA	243	2141	2
PA_vRNA	238	2060	12
PB2_vRNA	389	2017	11
PA_vRNA	574	1931	5
PB2_vRNA	328	2091	68
PA_vRNA	419	1893	7
PB2_vRNA	299	2191	3
PA_vRNA	320	1981	1
PB2_vRNA	386	1982	3
PB1_vRNA	235	2208	0
PB2_vRNA	551	1634	9
PB2_vRNA	159	177	4
PA_vRNA	308	1880	44
PB2_vRNA	288	2180	8
PA_vRNA	248	1984	5
PA_vRNA	298	1993	6091
PB1_vRNA	697	1660	22
PA_vRNA	305	343	3
PA_vRNA	139	2135	0
PB1_vRNA	459	2085	1
PA_vRNA	438	1824	7
PB2_vRNA	283	2112	0
PB1_vRNA	243	2149	13
PB2_vRNA	410	2121	4
PB2_vRNA	2040	2212	74
PB1_vRNA	340	2077	0
PA_vRNA	376	1841	6
PB1_vRNA	291	2181	14
PB2_vRNA	229	2194	11
NA_vRNA	247	1247	0
PB2_vRNA	154	173	108
NA_vRNA	277	1172	3
PB1_vRNA	105	1932	1
PB1_vRNA	317	2141	5
PB2_vRNA	216	2203	3
PA_vRNA	352	2009	5
PB1_vRNA	354	2032	2
PA_vRNA	303	1930	38
NA_vRNA	401	1276	28
PA_vRNA	368	2009	0
PA_vRNA	409	1957	4
PA_vRNA	1894	1921	0
PA_vRNA	394	1995	2
PB2_vRNA	386	2074	2
PA_vRNA	230	2053	4
PB1_vRNA	310	2144	54
PA_vRNA	184	563	81
PA_vRNA	276	2006	0
PA_vRNA	425	1788	2
PA_vRNA	236	2069	1
PA_vRNA	285	1880	1
PA_vRNA	329	2022	317
PB1_vRNA	299	2005	1
PB1_vRNA	2137	2179	14
PA_vRNA	320	1963	35
PB1_vRNA	310	2167	8
PB2_vRNA	350	2018	7
PB2_vRNA	457	1908	14
PB2_vRNA	621	2197	29
PB1_vRNA	358	2199	1
PB2_vRNA	341	2149	16
PB1_vRNA	361	2067	7
PB1_vRNA	383	2029	4
PA_vRNA	176	2003	6
PB1_vRNA	444	1972	27
PA_vRNA	296	2073	3
PA_vRNA	386	1773	4
PB1_vRNA	252	2183	9
PB2_vRNA	448	530	1
PB1_vRNA	214	2206	55
PA_vRNA	848	1161	2
PB2_vRNA	455	1969	10
PB1_vRNA	185	2179	8
PA_vRNA	377	1932	3
PB2_vRNA	438	2034	20
PB1_vRNA	451	2021	3
NA_vRNA	131	1285	0
PB1_vRNA	400	1953	24
PB2_vRNA	715	1781	0
PA_vRNA	256	2070	5
PB2_vRNA	262	2177	3
PA_vRNA	241	2045	0
PB1_vRNA	411	1999	2
PA_vRNA	607	2013	4
PA_vRNA	481	1758	0
PA_vRNA	128	1940	2432
PB2_vRNA	266	2133	12
PA_vRNA	384	1931	31
PA_vRNA	294	2002	5
PB2_vRNA	279	2132	7
PA_vRNA	299	2052	7
PB1_vRNA	376	2104	2
PA_vRNA	334	2055	29
PB2_vRNA	227	2128	25
PA_vRNA	284	2074	8
PA_vRNA	394	2041	5
PA_vRNA	210	2095	1
PB1_vRNA	376	2095	2
PB2_vRNA	264	2180	71
PA_vRNA	486	1791	18
PB1_vRNA	363	2117	1
NA_vRNA	191	1320	2
PA_vRNA	2021	2031	197
PA_vRNA	511	1816	1
PA_vRNA	244	2049	73
PA_vRNA	193	2091	27
PA_vRNA	583	1653	91
PA_vRNA	398	2036	896
PA_vRNA	511	1841	4
PA_vRNA	305	2025	35
NA_vRNA	182	1330	7
PB1_vRNA	312	2140	3
PB2_vRNA	517	2176	1
PB1_vRNA	365	2131	4
PB1_vRNA	325	2134	1
NA_vRNA	258	1377	11
PB1_vRNA	313	2102	2
PA_vRNA	392	2052	3
NA_vRNA	409	1013	1
PA_vRNA	402	2134	3
PA_vRNA	125	2029	16
PA_vRNA	1876	1920	5
PB1_vRNA	642	1876	2
PA_vRNA	286	2043	4
PA_vRNA	210	2010	4
PA_vRNA	245	2037	11
PB2_vRNA	387	2065	0
PA_vRNA	456	1846	5
PA_vRNA	2055	2068	102
PB2_vRNA	326	2205	7
NA_vRNA	1194	1245	85
PA_vRNA	245	1922	19
PA_vRNA	350	2058	3
PA_vRNA	364	1986	25
PB1_vRNA	234	2178	3
PB2_vRNA	248	2195	4
PB1_vRNA	283	2190	4
PB2_vRNA	411	2038	13
PA_vRNA	349	2026	3
PB1_vRNA	397	2173	178
PA_vRNA	389	1909	29
PA_vRNA	349	1941	3
PA_vRNA	264	2023	2
PA_vRNA	377	1915	2
PA_vRNA	329	2032	31
PA_vRNA	257	2083	10
PB1_vRNA	214	2133	45
PB1_vRNA	2176	2187	22
PA_vRNA	195	2033	13
PA_vRNA	223	1813	6
PA_vRNA	469	1882	867
PB1_vRNA	440	2092	16
PA_vRNA	260	2054	9
PA_vRNA	553	2181	2
PB2_vRNA	241	2210	2
PA_vRNA	229	2075	4
PB1_vRNA	383	398	91
PB1_vRNA	529	1981	7
PB1_vRNA	243	2095	19
PB2_vRNA	281	1811	0
PA_vRNA	351	1935	7
PB2_vRNA	183	2209	58
PB2_vRNA	409	2004	3
PA_vRNA	265	2060	7
PA_vRNA	408	1952	1
PB2_vRNA	236	2175	9
PB1_vRNA	221	364	2
PB2_vRNA	263	2183	0
HA_vRNA	255	1568	3
PB1_vRNA	331	384	0
PB2_vRNA	618	1939	0
HA_vRNA	750	1077	0
PB1_vRNA	323	2152	5
PA_vRNA	404	431	18
PB1_vRNA	590	665	0
PA_vRNA	698	1623	5
PA_vRNA	305	2048	24
PB2_vRNA	200	2170	4
PB2_vRNA	455	2065	47
PA_vRNA	247	2129	709
PA_vRNA	278	2053	6
PB1_vRNA	508	2048	17
PB2_vRNA	288	2185	5
PA_vRNA	526	1877	15
PB1_vRNA	463	2063	16
PA_vRNA	288	1883	3
PA_vRNA	298	2022	114
PA_vRNA	350	1974	122
PB2_vRNA	313	2182	0
PA_vRNA	163	1950	8
PA_vRNA	562	1821	1
PA_vRNA	1858	2123	1
PA_vRNA	250	2015	1
PB2_vRNA	421	1993	1
PA_vRNA	473	1840	9
PA_vRNA	242	2091	2
PB2_vRNA	188	2229	5
PB2_vRNA	212	2115	3
PA_vRNA	238	2091	0
PB1_vRNA	263	2000	3
PA_vRNA	278	2086	1
PB1_vRNA	745	1718	2
PB2_vRNA	229	2172	1
PA_vRNA	496	1932	1
PB2_vRNA	564	1872	2
PA_vRNA	245	2019	1
PB2_vRNA	645	1809	1
PA_vRNA	318	1997	0
PB1_vRNA	495	1898	11
PA_vRNA	292	2029	1
PA_vRNA	356	1804	52
PA_vRNA	478	1881	458
PB1_vRNA	293	2150	4
PB1_vRNA	530	1931	7
PA_vRNA	438	1888	5
PB1_vRNA	485	1787	2
PA_vRNA	170	2141	19
PB2_vRNA	440	1979	39
PB2_vRNA	269	2127	63
PB2_vRNA	454	2019	0
PB1_vRNA	202	2195	7
PB1_vRNA	242	273	100
PA_vRNA	129	2074	0
PA_vRNA	335	2037	1
PA_vRNA	454	1895	28
PA_vRNA	315	2013	8
PA_vRNA	484	1804	8
PB2_vRNA	504	1910	12
PA_vRNA	643	1963	7316
PB1_vRNA	258	2182	7
PA_vRNA	428	1704	2
PA_vRNA	487	1988	13
NA_vRNA	360	1255	3
PA_vRNA	291	2056	3
PA_vRNA	404	1875	17
PB2_vRNA	191	2077	0
PA_vRNA	291	2048	4
PB2_vRNA	248	2117	27
PA_vRNA	273	2033	10
PB2_vRNA	455	1983	2
PB2_vRNA	267	2036	0
PB1_vRNA	310	2151	0
PB1_vRNA	370	2214	3
PA_vRNA	425	1854	19
PA_vRNA	560	1787	31
PB2_vRNA	377	2055	19
PA_vRNA	277	2004	309
PB2_vRNA	167	2010	1
PA_vRNA	333	2052	0
PA_vRNA	334	1974	0
PA_vRNA	169	2117	4
PA_vRNA	377	1841	79
PA_vRNA	442	1806	0
PB1_vRNA	317	2099	0
PB2_vRNA	516	1951	1
PB2_vRNA	276	2228	0
PA_vRNA	485	1856	7
PB2_vRNA	338	2038	7
PA_vRNA	263	2070	1487
NA_vRNA	264	1177	0
PB1_vRNA	201	2134	0
PB1_vRNA	488	1915	32
PB1_vRNA	354	2092	12
PB1_vRNA	1875	2287	4
PB2_vRNA	239	2203	30
PA_vRNA	245	2056	171
PA_vRNA	252	2052	107
PA_vRNA	536	1795	22
PA_vRNA	410	2065	12
PB1_vRNA	195	2247	129
PB1_vRNA	467	2018	6
PA_vRNA	292	2007	6
NA_vRNA	296	1149	0
PB1_vRNA	334	2074	3
PB2_vRNA	266	2147	23
PB1_vRNA	204	2179	5
PB2_vRNA	312	2121	26
PB1_vRNA	432	2029	2
PA_vRNA	543	1814	27
PB1_vRNA	263	2083	11
PA_vRNA	195	2004	1
PA_vRNA	316	2044	267
PB2_vRNA	375	2111	3
NA_vRNA	343	1195	5
PA_vRNA	262	2029	14
PB1_vRNA	450	2010	1
PA_vRNA	276	2049	14
PA_vRNA	349	1957	1
PB1_vRNA	317	2145	3
PB1_vRNA	224	2181	4
PB2_vRNA	191	2147	13
PA_vRNA	388	1944	109
PB1_vRNA	357	2181	87
PA_vRNA	472	1856	4
PB2_vRNA	273	2135	3
PA_vRNA	395	1963	2
PB2_vRNA	224	2193	2
PA_vRNA	375	1944	6
PA_vRNA	297	2036	260
PA_vRNA	641	1702	10
PA_vRNA	226	2074	28
NA_vRNA	178	1327	18
PB2_vRNA	343	2074	1
PB2_vRNA	1658	2180	6
PB2_vRNA	179	237	15
PA_vRNA	221	2140	50
PB2_vRNA	290	2191	2
PA_vRNA	316	2064	4
PB1_vRNA	283	2131	3
PA_vRNA	358	1949	2
PA_vRNA	268	2028	45
PA_vRNA	320	2064	0
PA_vRNA	509	1869	0
PA_vRNA	233	2058	9
PB2_vRNA	169	189	6
PB2_vRNA	390	2146	0
PB2_vRNA	357	2188	0
PB1_vRNA	276	302	1
PB1_vRNA	405	1966	7
PB2_vRNA	723	1693	0
PA_vRNA	504	1869	28
PB1_vRNA	459	1939	4
NA_vRNA	200	1185	0
PB2_vRNA	174	2082	0
PB2_vRNA	389	2071	9
PB1_vRNA	2264	2277	6
PA_vRNA	708	1653	2
PB1_vRNA	343	2146	1
NA_vRNA	195	1224	1
PB2_vRNA	337	2018	5
PA_vRNA	213	1992	0
PB2_vRNA	274	2183	2
PA_vRNA	354	1993	46
PB2_vRNA	229	2225	1
PA_vRNA	365	2073	6
PB1_vRNA	320	2158	4
PB1_vRNA	365	2140	27
PA_vRNA	316	2061	3
PA_vRNA	317	2049	132
PB1_vRNA	504	1992	12
PA_vRNA	236	2087	4
PA_vRNA	237	2054	16
PA_vRNA	491	1994	0
PB1_vRNA	434	2045	4
PB1_vRNA	448	2014	1
PA_vRNA	397	1895	3
PB2_vRNA	341	2034	0
PA_vRNA	284	1993	0
PB2_vRNA	221	2180	12
PA_vRNA	249	1984	3
PB2_vRNA	232	245	0
PB1_vRNA	378	2094	22
PB2_vRNA	185	2184	385
PB2_vRNA	584	1920	1
PA_vRNA	224	2073	21
PB1_vRNA	326	2171	107
NA_vRNA	80	1071	83
PB1_vRNA	344	2011	152
PA_vRNA	251	2046	371
PB1_vRNA	357	2092	38
PA_vRNA	383	1838	11
PA_vRNA	448	1830	2
PA_vRNA	441	1906	3
PB1_vRNA	436	1933	0
PB2_vRNA	229	2129	7
NP_vRNA	117	763	0
PB2_vRNA	216	2213	1
NA_vRNA	450	1061	1
PA_vRNA	335	1959	7
PB2_vRNA	250	2170	53
PA_vRNA	359	398	828
PB1_vRNA	290	2173	0
PB1_vRNA	216	238	0
PB2_vRNA	290	2165	2
PB1_vRNA	355	1992	1
PB2_vRNA	238	2170	29
PB1_vRNA	214	241	1
PB2_vRNA	2210	2234	11
NA_vRNA	202	1331	0
PA_vRNA	438	1893	15
PB2_vRNA	478	2165	19
PB2_vRNA	320	2252	9
PB1_vRNA	364	2283	1
PB1_vRNA	515	1926	1
NA_vRNA	165	1314	6
PA_vRNA	245	2064	3494
PB1_vRNA	212	2136	8
PB1_vRNA	319	1880	7
PA_vRNA	263	2031	2
PB2_vRNA	251	2204	3
PB2_vRNA	291	2103	1
PA_vRNA	437	1951	26
PA_vRNA	433	1841	4
PB1_vRNA	338	2120	2
PA_vRNA	2037	2148	0
PB2_vRNA	550	1932	9
PB2_vRNA	234	2199	44
PB1_vRNA	842	1637	15
PA_vRNA	492	2060	16
PB1_vRNA	315	2145	0
PB2_vRNA	409	2073	27
PA_vRNA	148	2115	16
PA_vRNA	398	1941	12
PB2_vRNA	234	2133	16
PB1_vRNA	173	2201	16
PB1_vRNA	415	2050	30
PA_vRNA	400	1826	4
PB1_vRNA	220	2177	2
PA_vRNA	377	2000	7
PA_vRNA	491	1978	1
PA_vRNA	291	2041	179
PB2_vRNA	186	2145	4
PA_vRNA	238	1998	19
PA_vRNA	474	1861	15
PB1_vRNA	293	2147	1
PB1_vRNA	298	2137	4
PB1_vRNA	348	2035	0
PB2_vRNA	583	2255	2
PB2_vRNA	216	2255	2
PA_vRNA	368	1983	2
PA_vRNA	361	1927	41
PA_vRNA	281	2007	6
PA_vRNA	422	1965	41
PA_vRNA	230	2061	3
PB2_vRNA	516	1908	1
PA_vRNA	161	2029	37
PA_vRNA	277	2028	337
PB1_vRNA	240	2141	51
PB1_vRNA	468	2074	129
PB2_vRNA	230	2185	5
PB2_vRNA	386	2052	81
PB1_vRNA	322	372	3
PB2_vRNA	292	2088	231
PA_vRNA	263	1917	10
PB1_vRNA	306	2167	28
PA_vRNA	539	1943	22
PA_vRNA	329	2030	4
PA_vRNA	386	1921	9
PB2_vRNA	339	2028	3
PA_vRNA	245	2103	1
PA_vRNA	234	253	1
PB1_vRNA	445	487	1
PB1_vRNA	482	2201	0
PA_vRNA	391	1822	3
PB2_vRNA	171	2222	163
PA_vRNA	226	2066	82
PA_vRNA	329	1919	3
PB1_vRNA	189	2210	5
PA_vRNA	265	1952	3
PB2_vRNA	1582	2127	9
PB2_vRNA	520	1758	133
NA_vRNA	172	1296	8
PB2_vRNA	590	1977	4
PA_vRNA	404	2135	3
PB2_vRNA	330	2150	1
PB2_vRNA	551	1866	61
PA_vRNA	409	1932	2
PB1_vRNA	624	1821	14
PB2_vRNA	199	2230	20
NA_vRNA	881	1060	0
PB2_vRNA	507	2001	8
NA_vRNA	1276	1359	1
NA_vRNA	205	1277	17
PA_vRNA	306	2064	4
PA_vRNA	535	2047	321
PA_vRNA	420	1878	37
PA_vRNA	376	2053	3
PA_vRNA	425	1990	11
PA_vRNA	267	2105	17
