segment	left	right	count
PB2_vRNA	449	1984	2
PB2_vRNA	449	1956	5
PB2_vRNA	1874	1898	20
PB2_vRNA	605	1885	16
PB2_vRNA	533	2073	13
PB2_vRNA	532	2257	18
PB2_vRNA	532	2297	5
PB2_vRNA	345	2215	5
PB2_vRNA	345	2137	7
PB2_vRNA	345	2184	1
PB2_vRNA	684	1736	5
PB2_vRNA	65	2019	2
PB2_vRNA	65	336	2
PB2_vRNA	1823	2096	18
PB2_vRNA	529	1898	22
PB2_vRNA	529	1991	7
PB2_vRNA	680	1779	5
PB2_vRNA	680	1670	2
PB2_vRNA	2259	2287	14
PB2_vRNA	755	1910	1
PB2_vRNA	755	1466	2
PB2_vRNA	907	1476	4
PB2_vRNA	907	1715	2
PB2_vRNA	459	2014	14
PB2_vRNA	459	481	2
PB2_vRNA	459	2002	2
PB2_vRNA	459	1901	1
PB2_vRNA	459	1958	1
PB2_vRNA	626	1729	22
PB2_vRNA	626	1832	6
PB2_vRNA	626	1841	2
PB2_vRNA	428	1721	11
PB2_vRNA	428	2024	17
PB2_vRNA	428	615	2
PB2_vRNA	762	2008	14
PB2_vRNA	463	2038	7
PB2_vRNA	463	2188	2
PB2_vRNA	1013	1322	4
PB2_vRNA	1013	1541	1
PB2_vRNA	599	1848	6
PB2_vRNA	105	645	2
PB2_vRNA	632	1875	15
PB2_vRNA	576	1894	2
PB2_vRNA	576	2182	1
PB2_vRNA	576	1903	7
PB2_vRNA	576	1885	1
PB2_vRNA	576	872	2
PB2_vRNA	576	1856	1
PB2_vRNA	661	822	1
PB2_vRNA	416	1999	22
PB2_vRNA	416	1980	12
PB2_vRNA	1584	2222	21
PB2_vRNA	130	1390	26
PB2_vRNA	130	287	3
PB2_vRNA	1432	1473	1
PB2_vRNA	143	1992	7
PB2_vRNA	2117	2196	18
PB2_vRNA	2117	2235	1
PB2_vRNA	142	1783	8
PB2_vRNA	142	186	1
PB2_vRNA	153	173	4
PB2_vRNA	153	2132	18
PB2_vRNA	153	2095	7
PB2_vRNA	153	2177	4
PB2_vRNA	153	2239	1
PB2_vRNA	905	1737	12
PB2_vRNA	1736	1771	17
PB2_vRNA	1238	1963	6
PB2_vRNA	1238	1256	1
PB2_vRNA	861	2060	1
PB2_vRNA	102	2127	1
PB2_vRNA	1147	2069	1
PB2_vRNA	640	2239	5
PB2_vRNA	128	216	3
PB2_vRNA	128	285	2
PB2_vRNA	128	2204	1
PB2_vRNA	653	1791	5
PB2_vRNA	653	1761	1
PB2_vRNA	569	2041	15
PB2_vRNA	99	305	3
PB2_vRNA	99	1934	1
PB2_vRNA	1245	2104	2
PB2_vRNA	808	1616	18
PB2_vRNA	106	312	4
PB2_vRNA	106	1871	8
PB2_vRNA	224	2193	6
PB2_vRNA	224	2211	2
PB2_vRNA	224	2195	3
PB2_vRNA	1070	1346	2
PB2_vRNA	708	1809	6
PB2_vRNA	138	925	5
PB2_vRNA	138	1256	1
PB2_vRNA	138	1700	3
PB2_vRNA	138	203	2
PB2_vRNA	138	169	1
PB2_vRNA	525	1835	6
PB2_vRNA	525	1777	5
PB2_vRNA	537	1919	1
PB2_vRNA	537	1995	5
PB2_vRNA	1724	1757	14
PB2_vRNA	466	1941	5
PB2_vRNA	783	1942	29
PB2_vRNA	783	1730	2
PB2_vRNA	783	1738	2
PB2_vRNA	2068	2138	57
PB2_vRNA	123	204	2
PB2_vRNA	123	138	4
PB2_vRNA	123	2093	1
PB2_vRNA	823	1627	6
PB2_vRNA	549	1823	13
PB2_vRNA	549	1860	2
PB2_vRNA	549	1864	1
PB2_vRNA	543	2017	7
PB2_vRNA	543	1912	2
PB2_vRNA	543	1594	5
PB2_vRNA	170	2135	8
PB2_vRNA	170	2209	1
PB2_vRNA	733	1954	3
PB2_vRNA	733	1971	1
PB2_vRNA	733	1910	6
PB2_vRNA	733	1226	1
PB2_vRNA	650	1780	3
PB2_vRNA	777	2183	6
PB2_vRNA	777	1715	2
PB2_vRNA	618	1941	15
PB2_vRNA	615	1847	6
PB2_vRNA	615	2061	3
PB2_vRNA	482	1890	13
PB2_vRNA	891	1432	1
PB2_vRNA	1005	2150	10
PB2_vRNA	726	1697	4
PB2_vRNA	612	1952	14
PB2_vRNA	612	648	1
PB2_vRNA	119	152	1
PB2_vRNA	119	2026	4
PB2_vRNA	119	296	1
PB2_vRNA	690	1540	5
PB2_vRNA	924	1063	8
PB2_vRNA	498	1952	1
PB2_vRNA	498	544	1
PB2_vRNA	498	2010	1
PB2_vRNA	412	1828	1
PB2_vRNA	412	1900	1
PB2_vRNA	713	1892	2
PB2_vRNA	713	1740	2
PB2_vRNA	713	2105	2
PB2_vRNA	642	1871	14
PB2_vRNA	642	1665	1
PB2_vRNA	642	1770	1
PB2_vRNA	642	1872	2
PB2_vRNA	644	1707	3
PB2_vRNA	725	2003	1
PB2_vRNA	796	822	2
PB2_vRNA	1023	1327	4
PB2_vRNA	2091	2129	5
PB2_vRNA	577	1911	1
PB2_vRNA	784	2217	5
PB2_vRNA	1582	2127	13
PB2_vRNA	1909	1992	2
PB2_vRNA	1063	2177	12
PB2_vRNA	816	1614	11
PB2_vRNA	678	1741	1
PB2_vRNA	678	1835	4
PB2_vRNA	535	1909	10
PB2_vRNA	535	560	3
PB2_vRNA	2086	2214	5
PB2_vRNA	420	2056	2
PB2_vRNA	420	1994	2
PB2_vRNA	769	1707	1
PB2_vRNA	689	1863	5
PB2_vRNA	545	1856	48
PB2_vRNA	545	1941	2
PB2_vRNA	545	571	1
PB2_vRNA	1825	1844	13
PB2_vRNA	486	1638	14
PB2_vRNA	486	2099	1
PB2_vRNA	685	1716	2
PB2_vRNA	685	1738	5
PB2_vRNA	685	1628	4
PB2_vRNA	724	1786	12
PB2_vRNA	1236	2222	10
PB2_vRNA	716	760	1
PB2_vRNA	716	1623	3
PB2_vRNA	705	1853	3
PB2_vRNA	822	1695	1
PB2_vRNA	822	1616	1
PB2_vRNA	617	656	1
PB2_vRNA	617	2066	4
PB2_vRNA	2204	2215	7
PB2_vRNA	2204	2245	5
PB2_vRNA	654	1599	4
PB2_vRNA	446	1984	4
PB2_vRNA	647	1860	8
PB2_vRNA	647	2209	2
PB2_vRNA	647	1782	2
PB2_vRNA	134	1384	5
PB2_vRNA	134	2272	1
PB2_vRNA	134	1401	2
PB2_vRNA	134	2121	1
PB2_vRNA	134	2179	1
PB2_vRNA	802	1735	4
PB2_vRNA	802	2191	11
PB2_vRNA	1785	2181	5
PB2_vRNA	903	1735	1
PB2_vRNA	669	1774	5
PB2_vRNA	302	2137	6
PB2_vRNA	302	1988	1
PB2_vRNA	302	2152	1
PB2_vRNA	1098	1512	2
PB2_vRNA	558	1824	15
PB2_vRNA	2287	2311	2
PB2_vRNA	547	1916	1
PB2_vRNA	547	1853	3
PB2_vRNA	2267	2290	3
PB2_vRNA	2007	2030	5
PB2_vRNA	131	212	3
PB2_vRNA	865	970	1
PB2_vRNA	1561	2121	3
PB2_vRNA	1205	1223	2
PB2_vRNA	811	1658	7
PB2_vRNA	811	1552	3
PB2_vRNA	1538	1604	6
PB2_vRNA	2210	2223	1
PB2_vRNA	719	1673	5
PB2_vRNA	2257	2275	2
PB2_vRNA	786	1589	2
PB2_vRNA	786	1689	4
PB2_vRNA	927	2079	9
PB2_vRNA	1894	1913	1
PB2_vRNA	1711	1785	3
PB2_vRNA	87	2145	2
PB2_vRNA	104	2015	3
PB2_vRNA	2016	2037	1
PB2_vRNA	270	2201	8
PB2_vRNA	270	2189	3
PB2_vRNA	121	146	1
PB2_vRNA	121	683	1
PB2_vRNA	366	1920	2
PB2_vRNA	366	2213	2
PB2_vRNA	366	2025	1
PB2_vRNA	366	2054	1
PB2_vRNA	366	2023	1
PB2_vRNA	2132	2198	3
PB2_vRNA	1639	1803	1
PB2_vRNA	566	588	4
PB2_vRNA	566	2026	2
PB2_vRNA	821	1622	7
PB2_vRNA	645	1859	8
PB2_vRNA	1216	1573	1
PB2_vRNA	1215	2199	1
PB2_vRNA	603	1091	4
PB2_vRNA	603	1833	1
PB2_vRNA	1752	2015	2
PB2_vRNA	2071	2222	5
PB2_vRNA	1821	1889	8
PB2_vRNA	964	1035	3
PB2_vRNA	1011	1310	4
PB2_vRNA	639	1880	8
PB2_vRNA	744	1610	1
PB2_vRNA	744	1555	2
PB2_vRNA	1381	2226	7
PB2_vRNA	748	1771	3
PB2_vRNA	2180	2201	2
PB2_vRNA	753	783	3
PB2_vRNA	662	1118	1
PB2_vRNA	2235	2249	5
PB2_vRNA	840	1719	3
PB2_vRNA	840	850	3
PB2_vRNA	899	2166	1
PB2_vRNA	51	2179	1
PB2_vRNA	91	2187	3
PB2_vRNA	91	198	1
PB2_vRNA	2196	2213	4
PB2_vRNA	2196	2221	1
PB2_vRNA	620	1892	2
PB2_vRNA	629	1872	2
PB2_vRNA	629	666	2
PB2_vRNA	629	763	1
PB2_vRNA	629	2203	1
PB2_vRNA	709	1491	2
PB2_vRNA	709	1757	2
PB2_vRNA	1543	2056	1
PB2_vRNA	2215	2226	1
PB2_vRNA	597	1915	4
PB2_vRNA	1143	1254	2
PB2_vRNA	2023	2209	12
PB2_vRNA	1072	1693	2
PB2_vRNA	757	1525	4
PB2_vRNA	757	1613	6
PB2_vRNA	746	1766	4
PB2_vRNA	1760	1780	8
PB2_vRNA	1553	1818	11
PB2_vRNA	2253	2271	3
PB2_vRNA	1000	1643	1
PB2_vRNA	1025	1342	2
PB2_vRNA	994	2073	1
PB2_vRNA	1289	1305	1
PB2_vRNA	1986	2147	3
PB2_vRNA	1066	1251	1
PB2_vRNA	610	1751	1
PB2_vRNA	610	1797	1
PB2_vRNA	1141	2279	2
PB2_vRNA	971	1540	1
PB2_vRNA	1727	1740	2
PB2_vRNA	1464	1508	3
PB2_vRNA	701	882	3
PB2_vRNA	938	988	3
PB2_vRNA	413	2034	4
PB2_vRNA	413	2038	1
PB2_vRNA	1230	1992	3
PB2_vRNA	901	1365	5
PB2_vRNA	2184	2212	4
PB2_vRNA	1126	1191	3
PB2_vRNA	1839	1865	2
PB2_vRNA	1150	1193	5
PB2_vRNA	877	2043	2
PB2_vRNA	857	1735	1
PB2_vRNA	663	834	1
PB2_vRNA	1898	1923	3
PB2_vRNA	885	1513	5
PB2_vRNA	885	2053	2
PB2_vRNA	1631	2165	1
PB2_vRNA	1002	1171	1
PB2_vRNA	686	1795	2
PB2_vRNA	717	1594	2
PB2_vRNA	794	1678	3
PB2_vRNA	69	1169	2
PB2_vRNA	699	1809	3
PB2_vRNA	832	1587	2
PB2_vRNA	1211	1254	2
PB2_vRNA	2119	2144	1
PB2_vRNA	305	2246	3
PB2_vRNA	305	2170	3
PB2_vRNA	59	2222	1
PB2_vRNA	1484	2200	1
PB2_vRNA	703	1729	1
PB2_vRNA	835	1632	1
PB2_vRNA	1276	2163	1
PB2_vRNA	1302	1548	1
PB2_vRNA	958	1649	2
PB2_vRNA	2001	2015	1
PB2_vRNA	912	2092	1
PB2_vRNA	1927	1943	1
PB2_vRNA	36	2218	2
PB2_vRNA	1966	2286	2
PB2_vRNA	1043	1509	2
PB2_vRNA	862	1556	2
PB2_vRNA	1259	1513	1
PB2_vRNA	1761	2139	1
PB2_vRNA	2168	2208	2
PB2_vRNA	946	2051	1
PB2_vRNA	772	799	1
PB2_vRNA	788	810	2
PB2_vRNA	928	1491	1
PB2_vRNA	1972	2086	1
PB2_vRNA	1295	1511	2
PB2_vRNA	807	1572	2
PB2_vRNA	711	1738	2
PB2_vRNA	1028	1449	2
PB2_vRNA	1454	1496	1
PB2_vRNA	2173	2213	1
PB2_vRNA	682	1733	1
PB2_vRNA	1097	1494	1
PB2_vRNA	792	1688	2
PB2_vRNA	814	1776	4
PB2_vRNA	693	1779	1
PB2_vRNA	2153	2182	1
PB2_vRNA	1196	1231	1
PB2_vRNA	1081	1093	1
PB2_vRNA	2003	2052	1
PB2_vRNA	1041	2043	1
PB2_vRNA	2027	2067	1
PB2_vRNA	73	2140	1
PB2_vRNA	1902	1941	2
PB2_vRNA	990	1011	1
PB2_vRNA	2009	2084	1
PB2_vRNA	880	1658	3
PB2_vRNA	909	1604	1
PB2_vRNA	707	1679	1
PB2_vRNA	1336	1375	1
PB2_vRNA	1460	1501	1
PB2_vRNA	2048	2077	1
PB2_vRNA	1083	1942	1
PB2_vRNA	1481	1492	1
PB2_vRNA	2246	2271	1
PB2_vRNA	64	1184	1
PB2_vRNA	2205	2220	1
PB2_vRNA	589	1745	1
PB2_vRNA	2100	2160	2
PB2_vRNA	778	1715	2
PB2_vRNA	1173	1192	1
PB2_vRNA	1857	1873	1
PB2_vRNA	1555	2066	1
PB2_vRNA	638	1833	1
PB2_vRNA	1416	2194	2
PB2_vRNA	1330	1367	1
PB2_vRNA	2113	2161	1
PB2_vRNA	1001	1233	1
PB2_vRNA	622	1784	1
PB2_vRNA	2000	2095	1
PB2_vRNA	1212	1235	1
PA_vRNA	246	1942	290
PA_vRNA	246	1932	19053
PA_vRNA	246	2029	168
PA_vRNA	246	2069	335
PA_vRNA	246	1954	396
PA_vRNA	246	2053	1840
PA_vRNA	246	1978	141
PA_vRNA	246	2077	246
PA_vRNA	246	2122	73
PA_vRNA	246	1941	35
PA_vRNA	246	2032	48
PA_vRNA	246	2086	16
PA_vRNA	246	2114	85
PA_vRNA	246	1866	16
PA_vRNA	246	2073	19
PA_vRNA	246	1997	16
PA_vRNA	246	2098	31
PA_vRNA	246	1242	9
PA_vRNA	246	2106	52
PA_vRNA	246	1883	8
PA_vRNA	246	2062	10
PA_vRNA	246	292	71
PA_vRNA	246	2101	1
PA_vRNA	246	2061	7
PA_vRNA	246	2065	1
PA_vRNA	399	1802	10645
PA_vRNA	399	1870	2418
PA_vRNA	399	1822	53
PA_vRNA	399	2044	21
PA_vRNA	399	1716	1
PA_vRNA	141	2091	1780
PA_vRNA	141	1929	4
PA_vRNA	261	2064	1404
PA_vRNA	261	2056	1820
PA_vRNA	261	2089	8816
PA_vRNA	261	2113	2424
PA_vRNA	261	2147	2041
PA_vRNA	261	2013	139
PA_vRNA	261	2126	1276
PA_vRNA	261	2134	242
PA_vRNA	261	2119	2335
PA_vRNA	261	1965	352
PA_vRNA	261	1853	495
PA_vRNA	261	2044	1565
PA_vRNA	261	2098	267
PA_vRNA	261	1922	446
PA_vRNA	261	2007	805
PA_vRNA	261	2047	132
PA_vRNA	261	2097	12
PA_vRNA	261	2002	144
PA_vRNA	261	2132	99
PA_vRNA	261	2005	106
PA_vRNA	261	2041	126
PA_vRNA	261	1958	28
PA_vRNA	261	363	21
PA_vRNA	261	2123	23
PA_vRNA	261	1859	10
PA_vRNA	261	333	77
PA_vRNA	261	286	28
PA_vRNA	261	1772	7
PA_vRNA	261	2114	27
PA_vRNA	261	2042	8
PA_vRNA	261	2043	1
PA_vRNA	261	2136	3
PA_vRNA	261	1784	3
PA_vRNA	261	2109	1
PA_vRNA	261	799	1
PA_vRNA	261	2062	5
PA_vRNA	345	2021	15396
PA_vRNA	345	2036	31
PA_vRNA	345	1893	1
PA_vRNA	345	1987	3
PA_vRNA	256	2023	269
PA_vRNA	256	2053	63
PA_vRNA	256	2026	570
PA_vRNA	256	2091	491
PA_vRNA	256	2054	1382
PA_vRNA	256	2075	671
PA_vRNA	256	1983	61
PA_vRNA	256	2105	65
PA_vRNA	256	2060	2
PA_vRNA	256	2032	8
PA_vRNA	256	304	19
PA_vRNA	256	2045	102
PA_vRNA	256	2069	59
PA_vRNA	256	2106	4
PA_vRNA	256	2058	1
PA_vRNA	256	312	11
PA_vRNA	256	1820	4
PA_vRNA	256	2074	3
PA_vRNA	256	2129	1
PA_vRNA	256	1896	2
PA_vRNA	256	2077	1
PA_vRNA	208	2041	30109
PA_vRNA	208	1780	12321
PA_vRNA	208	2056	51
PA_vRNA	208	1988	74
PA_vRNA	208	2087	16
PA_vRNA	208	2089	61
PA_vRNA	208	2072	50
PA_vRNA	208	2088	23
PA_vRNA	208	2093	18
PA_vRNA	208	2114	26
PA_vRNA	208	1999	13
PA_vRNA	208	2075	1
PA_vRNA	208	2117	12
PA_vRNA	208	1963	1
PA_vRNA	208	2035	2
PA_vRNA	532	1873	17268
PA_vRNA	532	1776	15
PA_vRNA	532	1875	6
PA_vRNA	172	221	10137
PA_vRNA	172	2051	4047
PA_vRNA	172	1961	4033
PA_vRNA	172	2148	94
PA_vRNA	172	2099	123
PA_vRNA	172	2093	43
PA_vRNA	172	2068	41
PA_vRNA	172	2140	23
PA_vRNA	172	2028	31
PA_vRNA	172	2052	1
PA_vRNA	172	209	2
PA_vRNA	172	2106	4
PA_vRNA	172	1990	1
PA_vRNA	265	2060	496
PA_vRNA	265	1977	2579
PA_vRNA	265	1886	1331
PA_vRNA	265	1906	56
PA_vRNA	265	2049	94
PA_vRNA	265	2069	337
PA_vRNA	265	2086	110
PA_vRNA	265	2021	36
PA_vRNA	265	2078	4
PA_vRNA	265	1998	81
PA_vRNA	265	2059	5
PA_vRNA	265	2026	132
PA_vRNA	265	2042	21
PA_vRNA	265	1981	90
PA_vRNA	265	1994	18
PA_vRNA	265	2016	14
PA_vRNA	265	2088	34
PA_vRNA	265	2085	51
PA_vRNA	265	2023	36
PA_vRNA	265	2073	75
PA_vRNA	265	2045	101
PA_vRNA	265	1954	18
PA_vRNA	265	2106	98
PA_vRNA	265	2052	71
PA_vRNA	265	2014	50
PA_vRNA	265	2020	4
PA_vRNA	265	2046	46
PA_vRNA	265	2043	1
PA_vRNA	265	2071	8
PA_vRNA	265	1997	2
PA_vRNA	265	2015	2
PA_vRNA	265	2090	3
PA_vRNA	265	2032	5
PA_vRNA	265	2050	5
PA_vRNA	265	2068	3
PA_vRNA	265	2074	3
PA_vRNA	265	2076	1
PA_vRNA	265	2029	2
PA_vRNA	265	2025	1
PA_vRNA	265	2057	2
PA_vRNA	265	2030	1
PA_vRNA	296	2025	19686
PA_vRNA	296	2009	8947
PA_vRNA	296	2054	19271
PA_vRNA	296	2045	1749
PA_vRNA	296	1899	378
PA_vRNA	296	2032	1345
PA_vRNA	296	336	339
PA_vRNA	296	1740	1545
PA_vRNA	296	2068	249
PA_vRNA	296	2049	651
PA_vRNA	296	2022	637
PA_vRNA	296	1944	314
PA_vRNA	296	2057	12
PA_vRNA	296	1998	40
PA_vRNA	296	1931	379
PA_vRNA	296	2041	57
PA_vRNA	296	1997	8
PA_vRNA	296	2001	60
PA_vRNA	296	316	47
PA_vRNA	296	2052	37
PA_vRNA	296	2055	16
PA_vRNA	296	1996	57
PA_vRNA	296	2086	1
PA_vRNA	296	2018	7
PA_vRNA	296	2053	11
PA_vRNA	296	2110	16
PA_vRNA	296	2056	2
PA_vRNA	296	2000	11
PA_vRNA	296	2103	3
PA_vRNA	296	2060	1
PA_vRNA	296	2007	1
PA_vRNA	296	2111	3
PA_vRNA	296	1936	1
PA_vRNA	508	1868	22487
PA_vRNA	508	1836	144
PA_vRNA	508	1876	5
PA_vRNA	258	1996	30122
PA_vRNA	258	2057	291
PA_vRNA	258	2022	407
PA_vRNA	258	316	781
PA_vRNA	258	2121	124
PA_vRNA	258	2068	38
PA_vRNA	258	2049	5
PA_vRNA	258	2055	98
PA_vRNA	258	2052	211
PA_vRNA	258	2092	111
PA_vRNA	258	2073	75
PA_vRNA	258	2051	27
PA_vRNA	258	2090	29
PA_vRNA	258	2106	18
PA_vRNA	258	2053	10
PA_vRNA	258	2004	108
PA_vRNA	258	2025	9
PA_vRNA	258	2000	11
PA_vRNA	258	2112	18
PA_vRNA	258	1957	1
PA_vRNA	258	2003	5
PA_vRNA	258	2065	3
PA_vRNA	258	2032	1
PA_vRNA	328	1927	10177
PA_vRNA	328	1972	257
PA_vRNA	328	1994	2943
PA_vRNA	328	2012	98
PA_vRNA	328	1982	35
PA_vRNA	328	1958	1
PA_vRNA	328	2024	3
PA_vRNA	328	1995	1
PA_vRNA	328	2036	2
PA_vRNA	328	1820	1
PA_vRNA	328	1988	1
PA_vRNA	186	2015	17412
PA_vRNA	186	2090	6654
PA_vRNA	186	2131	2
PA_vRNA	321	2022	31802
PA_vRNA	321	2052	2577
PA_vRNA	321	1977	6034
PA_vRNA	321	2025	22239
PA_vRNA	321	2001	15
PA_vRNA	321	1825	263
PA_vRNA	321	1882	180
PA_vRNA	321	2007	240
PA_vRNA	321	2068	24
PA_vRNA	321	338	22
PA_vRNA	321	1804	90
PA_vRNA	321	1936	116
PA_vRNA	321	1979	40
PA_vRNA	321	1958	31
PA_vRNA	321	2054	15
PA_vRNA	321	2032	108
PA_vRNA	321	2006	41
PA_vRNA	321	1962	10
PA_vRNA	321	2049	6
PA_vRNA	321	2040	7
PA_vRNA	321	1851	4
PA_vRNA	321	1941	13
PA_vRNA	321	2102	2
PA_vRNA	469	1882	3910
PA_vRNA	469	1742	26
PA_vRNA	469	1960	36
PA_vRNA	469	2031	22
PA_vRNA	469	1958	14
PA_vRNA	469	1802	20
PA_vRNA	469	1871	1
PA_vRNA	370	1884	1931
PA_vRNA	370	2064	146
PA_vRNA	370	1997	167
PA_vRNA	370	1925	14
PA_vRNA	370	1934	21
PA_vRNA	370	2151	117
PA_vRNA	370	2106	233
PA_vRNA	370	1871	3
PA_vRNA	370	1999	6
PA_vRNA	370	1961	109
PA_vRNA	370	2074	33
PA_vRNA	370	1941	55
PA_vRNA	370	2012	1
PA_vRNA	370	1983	2
PA_vRNA	370	2003	1
PA_vRNA	370	442	1
PA_vRNA	370	1880	4
PA_vRNA	370	1905	2
PA_vRNA	370	1903	3
PA_vRNA	252	2090	8305
PA_vRNA	252	2035	2753
PA_vRNA	252	2043	730
PA_vRNA	252	2058	691
PA_vRNA	252	2092	245
PA_vRNA	252	2059	194
PA_vRNA	252	1987	50
PA_vRNA	252	2052	396
PA_vRNA	252	2025	85
PA_vRNA	252	1885	91
PA_vRNA	252	2022	27
PA_vRNA	252	1989	29
PA_vRNA	252	1860	4
PA_vRNA	252	286	41
PA_vRNA	252	2049	13
PA_vRNA	252	1959	8
PA_vRNA	252	608	4
PA_vRNA	252	2076	78
PA_vRNA	252	2057	21
PA_vRNA	252	2086	12
PA_vRNA	252	1966	6
PA_vRNA	252	2011	53
PA_vRNA	252	2042	2
PA_vRNA	252	2055	5
PA_vRNA	252	2046	2
PA_vRNA	252	1974	3
PA_vRNA	252	1584	1
PA_vRNA	252	2135	1
PA_vRNA	252	2034	3
PA_vRNA	252	2021	2
PA_vRNA	375	1985	10064
PA_vRNA	375	1950	47
PA_vRNA	375	2033	60
PA_vRNA	375	2008	37
PA_vRNA	375	1932	37
PA_vRNA	375	1978	74
PA_vRNA	375	1958	9
PA_vRNA	375	1984	1
PA_vRNA	375	1944	6
PA_vRNA	375	2110	5
PA_vRNA	375	1956	3
PA_vRNA	225	2001	14
PA_vRNA	225	1806	399
PA_vRNA	225	2075	59
PA_vRNA	225	2042	731
PA_vRNA	225	2112	116
PA_vRNA	225	2091	130
PA_vRNA	225	2092	129
PA_vRNA	225	2124	274
PA_vRNA	225	251	434
PA_vRNA	225	2018	130
PA_vRNA	225	2116	299
PA_vRNA	225	2037	17
PA_vRNA	225	2101	112
PA_vRNA	225	2012	28
PA_vRNA	225	1945	39
PA_vRNA	225	2134	25
PA_vRNA	225	2000	20
PA_vRNA	225	2103	4
PA_vRNA	225	1989	30
PA_vRNA	225	1092	17
PA_vRNA	225	351	11
PA_vRNA	225	2094	8
PA_vRNA	225	253	4
PA_vRNA	225	2008	1
PA_vRNA	225	1991	1
PA_vRNA	396	1890	109
PA_vRNA	396	1877	105
PA_vRNA	396	1938	72
PA_vRNA	396	1941	49
PA_vRNA	396	1874	181
PA_vRNA	396	1915	3
PA_vRNA	396	2095	4
PA_vRNA	396	1842	4
PA_vRNA	396	2042	3
PA_vRNA	396	1946	3
PA_vRNA	396	474	1
PA_vRNA	396	2028	2
PA_vRNA	396	2041	5
PA_vRNA	396	1968	2
PA_vRNA	339	2000	17272
PA_vRNA	339	1999	1
PA_vRNA	339	2037	1
PA_vRNA	339	2001	1
PA_vRNA	248	2052	60550
PA_vRNA	248	2041	30
PA_vRNA	248	2091	47
PA_vRNA	248	2143	117
PA_vRNA	248	2075	722
PA_vRNA	248	2070	6
PA_vRNA	248	2054	11
PA_vRNA	248	1934	2
PA_vRNA	248	1973	66
PA_vRNA	248	2152	14
PA_vRNA	248	2045	7
PA_vRNA	248	2072	6
PA_vRNA	248	2086	1
PA_vRNA	248	2090	5
PA_vRNA	248	2053	2
PA_vRNA	248	2032	6
PA_vRNA	248	2158	2
PA_vRNA	248	2084	3
PA_vRNA	248	2044	2
PA_vRNA	392	2002	16808
PA_vRNA	392	2037	24
PA_vRNA	392	1642	28
PA_vRNA	392	1991	23
PA_vRNA	392	2084	32
PA_vRNA	392	2052	94
PA_vRNA	392	2036	26
PA_vRNA	392	1961	44
PA_vRNA	392	1951	7
PA_vRNA	392	1972	30
PA_vRNA	392	2025	2
PA_vRNA	392	1982	4
PA_vRNA	392	1959	2
PA_vRNA	355	2016	487
PA_vRNA	355	1949	113
PA_vRNA	355	1851	548
PA_vRNA	355	1983	157
PA_vRNA	355	1963	31
PA_vRNA	355	2074	23
PA_vRNA	355	2041	61
PA_vRNA	355	2009	81
PA_vRNA	355	2066	160
PA_vRNA	355	2059	63
PA_vRNA	355	2090	4
PA_vRNA	355	2153	8
PA_vRNA	355	1877	16
PA_vRNA	355	1920	5
PA_vRNA	355	2023	1
PA_vRNA	355	1886	1
PA_vRNA	355	2106	1
PA_vRNA	355	1942	1
PA_vRNA	304	2034	18001
PA_vRNA	304	342	6013
PA_vRNA	304	2027	1449
PA_vRNA	304	2070	1809
PA_vRNA	304	2051	207
PA_vRNA	304	2040	55
PA_vRNA	304	2000	103
PA_vRNA	304	2074	37
PA_vRNA	304	1899	71
PA_vRNA	304	2052	36
PA_vRNA	304	2030	85
PA_vRNA	304	2024	87
PA_vRNA	304	2041	12
PA_vRNA	304	2098	74
PA_vRNA	304	468	16
PA_vRNA	304	1933	8
PA_vRNA	304	2073	3
PA_vRNA	304	1742	12
PA_vRNA	304	2075	1
PA_vRNA	304	1943	5
PA_vRNA	304	1944	2
PA_vRNA	304	1973	2
PA_vRNA	304	2059	5
PA_vRNA	304	2066	1
PA_vRNA	334	2030	42672
PA_vRNA	334	1919	2
PA_vRNA	334	2027	392
PA_vRNA	334	2005	58
PA_vRNA	334	2069	55
PA_vRNA	334	2006	379
PA_vRNA	334	1964	113
PA_vRNA	334	2023	170
PA_vRNA	334	1976	51
PA_vRNA	334	1998	76
PA_vRNA	334	1985	11
PA_vRNA	334	2039	290
PA_vRNA	334	2002	73
PA_vRNA	334	2018	47
PA_vRNA	334	1963	91
PA_vRNA	334	1977	17
PA_vRNA	334	1907	54
PA_vRNA	334	1941	163
PA_vRNA	334	1995	90
PA_vRNA	334	1939	46
PA_vRNA	334	2098	16
PA_vRNA	334	2022	21
PA_vRNA	334	2013	58
PA_vRNA	334	2026	18
PA_vRNA	334	2055	44
PA_vRNA	334	1994	18
PA_vRNA	334	1867	9
PA_vRNA	334	2028	110
PA_vRNA	334	1966	41
PA_vRNA	334	2029	7
PA_vRNA	334	2117	15
PA_vRNA	334	1933	1
PA_vRNA	334	2105	6
PA_vRNA	334	1986	4
PA_vRNA	334	1967	7
PA_vRNA	334	1802	13
PA_vRNA	334	2025	3
PA_vRNA	334	1953	6
PA_vRNA	334	1992	3
PA_vRNA	334	1983	3
PA_vRNA	334	2000	6
PA_vRNA	334	1961	3
PA_vRNA	334	2109	2
PA_vRNA	334	1888	1
PA_vRNA	334	2040	2
PA_vRNA	334	1957	2
PA_vRNA	334	1974	1
PA_vRNA	245	2051	9174
PA_vRNA	245	2100	10118
PA_vRNA	245	2064	14823
PA_vRNA	245	2115	1042
PA_vRNA	245	2056	480
