"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
56473.6,41057.3,40.689,12.6082,133.3,12.9313
85958.2,56502.4,56.0675,28.981,319.543,12.9336
68048.5,51161.6,44.5723,50.9027,231.347,12.935
87235.1,35505.8,28.2632,15.1168,239.795,12.9379
47333.7,39332.6,21.7402,30.9618,193.445,12.9391
41935.2,31306.3,37.5306,18.7477,156.69,12.9402
136010,65504.4,80.9433,52.7516,362.98,12.9409
34693.9,37112.7,49.802,29.6413,163.656,12.9417
32109.3,46240.2,158.233,28.5849,375.217,12.9429
83090.5,39305.2,64.2192,34.3291,243.838,12.9445
84343.4,43275.1,26.3476,-0.434896,271.22,12.9466
63632.3,29865.2,26.5547,-7.08259,102.373,12.9506
29092.3,28550.5,18.3235,-3.78981,89.3235,12.9532
52870.7,46877.1,61.6136,33.0746,265.498,12.9587
67819.1,25465.8,1548.67,1.98024,169.682,12.9607
80332.6,71663.7,66.1597,79.2965,374.175,12.9623
81889.4,76508.9,88.7245,80.2088,376.953,12.9664
69699.2,37052.9,55.0318,6.73296,175.702,12.9757
65172.4,37633.4,49.5431,25.0857,227.226,12.9979
81423.8,44809.6,29.0915,48.9877,240.363,13.0024
83618.2,42389.3,43.5367,-0.372768,209.217,13.0097
47086,22472,27.4348,14.2585,142.234,13.0145
81008.5,50025.2,39.6535,22.3128,278.276,13.0204
40748.9,20298.2,26.2441,-4.10045,118.288,13.0217
22202.4,37301.4,150.266,15.7109,352.671,13.0259
107873,73988.9,34.2688,52.6856,371.951,13.0284
88651,59451.5,51.3036,45.1579,292.788,13.0343
104834,70745.3,47.4201,25.5478,374.314,13.0376
28219.3,33007.9,31.7319,12.08,179.498,13.0441
71770.9,46141.3,25.1569,45.0258,220.896,13.0482
80497.8,36613.7,28.6773,64.7703,205.795,13.0492
34754,22593.9,23.8109,7.92118,94.2561,13.0523
84477.4,46179.9,44.417,31.1598,259.842,13.055
58424.4,30594.3,28.3667,1.7162,210.357,13.0559
53477.9,31944.3,62.891,24.7556,187.012,13.0601
85769.3,35523.1,23.6038,0.924106,231.844,13.0617
72717,52164.1,28.9362,22.907,210.5,13.064
28492.8,23694,55.6532,13.1363,97.0835,13.0673
94460.9,62325.5,45.9185,16.8992,328.366,13.0685
91407.9,48344.1,230.408,10.2976,214.703,13.0762
116274,67666.6,54.514,34.065,375.078,13.0844
72414.2,37384.9,37.9448,8.18523,126.736,13.0857
70144.5,39145.7,36.5469,24.9536,165.306,13.0888
45434.2,33020,35.615,45.1579,207.791,13.0958
65480.7,33625.6,52.1321,2.97037,243.413,13.0975
81241.5,58787,78.7032,55.9874,271.22,13.0979
36180.5,26839.3,6740.9,2.04625,109.25,13.0984
86257.1,61412.2,29.1433,10.4957,272.349,13.1008
116556,86944,63.3508,51.497,399.48,13.101
119189,89444.1,48.3004,-2.29874,425.303,13.1106
72889.9,34242.1,42.8636,23.6332,213.92,13.1168
66945.1,37636.1,36.5469,28.4528,148.495,13.1175
46135.6,37279.4,38.5144,-0.559152,197.445,13.1221
58893.4,28577.6,41.5174,58.3647,115.18,13.1262
70993.7,46780.8,36.0292,11.3539,175.272,13.1269
43763.6,26676.2,31.7319,40.0075,99.4025,13.1281
87429.1,43982.5,44.2616,17.6254,198.302,13.1311
78893.8,33957.6,18.2717,24.2274,178.496,13.1321
44021.8,24522,40.689,5.67678,118.432,13.1321
96031.9,36322.6,35.7703,21.7186,242.065,13.1336
117062,62088.2,32.8192,54.0723,288.565,13.1344
84915.1,43193.8,69.7324,32.0842,223.528,13.1384
77917.5,50915,21.7402,10.2976,202.442,13.139
124132,69630.4,47.3683,10.7597,285.607,13.1412
46649.8,45186.6,49.6466,22.1147,249.933,13.1428
70490,40705.7,32.3014,16.5031,215.059,13.1451
97325.5,49753.5,56.9477,22.0487,240.15,13.1487
55506.3,34027.1,47.4201,37.0362,193.731,13.1497
48209,29619.7,55.4461,17.1633,159.42,13.1527
57395.5,50167.2,50.9929,44.4975,249.579,13.1549
93887.4,55154.3,22.0508,25.944,286.945,13.1553
98143.6,75711.3,81.3505,37.8285,308.812,13.1564
77793.8,40808.5,48.9217,38.3568,232.342,13.1589
53680.7,39832.8,63.0954,26.7362,231.631,13.1612
104989,69608.8,66.6192,24.9536,293.351,13.1626
58903.3,40195.2,35.0972,45.422,265.569,13.1665
132850,83840.9,60.6425,15.7769,431.225,13.1665
87562.5,69883,59.8757,60.0156,347.79,13.1683
74560,41065.9,74.118,46.0163,268.395,13.1736
44102.9,42215.2,42.087,31.0278,163.799,13.181
49947.3,37929.2,22.8791,35.9137,195.803,13.182
97496.4,47853.5,8.5919,26.8683,203.869,13.1842
69596.4,56960,68.865,17.3613,281.097,13.1865
71035.2,35455.7,28.1596,-11.183,135.607,13.1873
88246.6,66840.6,74.8825,49.582,304.319,13.1879
41868.5,36205.9,19.8765,56.3836,166.813,13.1944
51085.5,36327.9,42.5012,5.74279,150.509,13.1945
30765.8,41159.7,39.6017,24.6895,298.486,13.1962
104201,68207.3,66.9766,2.57432,261.327,13.1976
61520.4,37891,53.0641,28.1227,128.612,13.1988
74000.8,47991.8,47.3683,26.8023,249.366,13.2001
59282.3,31822.7,77.2262,11.2218,196.803,13.2014
91702.6,48998.7,65.496,23.6992,230.779,13.2014
114504,66807,49.336,59.6854,340.111,13.2036
69022.6,44182.2,41.3621,3.03638,261.964,13.2057
100847,58879.5,42.9672,42.4506,275.172,13.2073
41411,38187,78.7032,29.0471,139.065,13.2076
43292.8,20445.7,19.0482,6.20487,89.1058,13.21
128659,71244.9,51.2518,8.38326,344.022,13.2101
73508.1,35232.2,45.9185,25.4158,171.976,13.2116
51991.9,38222.5,23.4485,25.0857,147.056,13.2156
44950,36967.7,33.9064,26.2741,120.816,13.2162
61716.3,32628.2,29.8681,3.8945,151.588,13.2189
98017,47763.7,34.0617,3.23441,208.932,13.2195
43690.6,25635.4,39.4981,19.9361,117.204,13.2203
35727.6,27166.4,13.147,34.8573,159.276,13.2213
129855,85427.1,76.4621,56.7137,379.174,13.2298
106318,56992.6,23.5003,32.8105,289.832,13.2308
72253.4,49093.2,29.661,7.26106,248.728,13.2351
87799.3,41777.4,35.9774,18.8798,212.067,13.2393
112067,57505.9,70.8036,36.442,281.379,13.2452
74201.3,47774.9,45.7632,40.9979,195.017,13.2487
63833,34015.2,50.5787,5.41274,207.791,13.2527
100400,54653.3,3217.36,12.08,257.366,13.2568
64284.3,32669.9,120.479,42.1204,145.833,13.2591
91677.8,80107.2,19.4106,24.8216,300.876,13.2637
68273.3,44058.3,41.2067,-0.93192,229.997,13.2655
75718.6,37759.5,46.9023,42.6487,239.157,13.2664
54617.9,36973.8,82.2665,47.8652,184.723,13.2685
112494,68691.5,68.967,35.3855,290.184,13.2699
90778.6,61757.8,54.1515,42.8468,321.575,13.2717
60812.9,62464.6,27.0724,7.72314,296.376,13.2721
39944.8,27518.3,21.6884,6.53493,168.75,13.2735
112469,57869.1,50.8376,14.7207,242.987,13.2745
101761,84823.2,95.8842,67.676,418.547,13.2755
46807.7,28793.7,24.5357,49.648,129.983,13.2759
58953.5,36215.6,4459.43,2.04625,146.984,13.2773
55091.6,36499,43.7956,0.52806,177.421,13.2856
107824,54703.4,40.223,8.31725,232.129,13.2872
79473.4,49018.5,55.1872,6.73296,338.644,13.2885
41035.6,27730.2,43.8474,23.5672,104.617,13.2932
97257.8,41574.1,45.815,18.3516,224.879,13.295
80542.4,53844.8,41.0514,1.05612,210.642,13.2999
74657.8,50564,36.1845,15.8429,239.795,13.3037
98257.2,54414.9,57.1549,32.4804,303.124,13.3076
47923.8,28608.6,28.6773,22.3788,130.271,13.3166
47856.4,25032.8,22.3614,39.3472,117.42,13.3191
39207.3,30396.1,21.326,15.7109,133.661,13.3207
42625.4,20318,23.6038,1.6502,130.704,13.3216
38630.6,25170,16.7705,-1.1183,115.469,13.3241
53880.8,25344.9,3.83001,24.9536,136.039,13.3278
54977.3,35765.1,37.4271,10.8918,185.438,13.3292
92238.1,52270.2,42.553,10.4957,327.386,13.335
55814.3,44262.4,45.0901,29.3112,214.561,13.3366
83796.3,44665.8,15.1658,8.51529,238.376,13.3436
110405,56951.2,39.7052,18.2856,377.717,13.3445
82541.2,73273.9,68.4567,33.2066,293.985,13.3527
63838,40138.1,43.2778,8.44928,230.779,13.3564
55409,37529,57.5691,-5.21875,224.737,13.3573
90486.3,49230.9,29.5057,-8.44941,287.509,13.3575
83582.9,54948.3,39.0321,8.51529,249.295,13.3759
78630.1,33504.4,43.0707,15.909,154.966,13.3764
38792.8,26780.6,149479,5.41274,88.3075,13.379
74746.1,47312.5,31.9908,37.6965,205.295,13.3821
61469.7,44525.8,70.5486,37.6965,232.839,13.3886
107416,74316.7,65.0874,76.624,431.845,13.3888
102457,54183.1,43.8474,14.8527,247.382,13.3939
38730.8,35738.1,13.9235,11.948,135.174,13.3965
54102.6,32134.2,29.7128,2.83835,190.944,13.3967
55035,33805.3,15.4246,12.014,187.512,13.4007
73509.4,38400.9,20.9119,1.05612,229.074,13.4016
65113,33540.4,18.3753,11.4859,171.474,13.4058
108010,77756.9,31.3177,23.039,347.371,13.4058
78215.1,53257.2,34.6312,-13.7303,248.587,13.4074
57373.8,30095.8,32.0943,37.9606,190.587,13.4117
94732.9,59977.7,87.5048,62.2608,302.843,13.4142
104321,77862.1,44.417,20.1341,286.664,13.4154
36605.6,42493.8,57.1549,29.7073,256.588,13.4208
73876,47108.8,59.211,48.4595,218.69,13.4247
88141.6,47219.3,6.26268,40.0735,221.465,13.4255
80954.6,58783.1,52.9606,65.6288,241.001,13.4257
35136.3,12993,23.5521,37.3663,61.3935,13.4268
137348,76591.8,80.7906,80.9255,472.318,13.4308
61089.5,35203.8,25.4158,25.3498,194.374,13.4322
78473.3,35286.5,39.2392,54.0063,237.383,13.4325
86098.6,61511.8,53.6855,17.7574,270.796,13.4346
84343.4,40347.1,56.3264,18.8137,184.079,13.4403
56387.7,32682,45.2972,13.7964,154.391,13.444
37045,37155.5,5.79685,33.0746,181.789,13.4481
95661,47790.1,37.22,11.0238,236.957,13.4509
29361.5,28814.5,22.8273,-10.189,126.303,13.4534
46030.1,31927.1,26.2959,20.5302,171.976,13.4547
72980.7,49396.3,35.0454,41.4601,224.097,13.4594
65305.1,47645.9,30.5929,30.4996,236.673,13.4624
104501,59032.8,34.3206,4.29056,389.37,13.4652
105340,60955.6,43.7956,31.8201,325.566,13.4684
67529.6,50621.2,38.0484,34.3951,267.83,13.4702
81625.4,53247.6,45.2972,10.8918,235.04,13.472
23801.8,34772.5,49.3877,10.6937,146.697,13.4777
108512,65263.7,126297,37.1022,349.046,13.478
115017,64180.4,26.037,17.6914,318.001,13.4802
73156.2,58737,15.3729,32.6124,262.317,13.4818
45238.1,24766.5,41.4656,26.2741,93.4584,13.4843
70147.3,46342.7,25.3122,43.375,332.703,13.4858
114939,63575.9,368234,57.176,324.026,13.4871
49018.5,42337.1,21.9472,12.014,244.051,13.4892
65892.7,39422.8,31.2142,30.1034,221.252,13.4893
91909.6,63884.6,6.98732,16.3051,302.422,13.4895
69669,42746.7,37.8413,78.9055,226.87,13.4908
103567,66813.1,49.5949,71.5063,246.532,13.4946
76763,63351.8,18.5823,36.1778,246.461,13.4956
51330.4,30004.7,25.1052,28.1887,136.039,13.4985
53456.9,64589.4,39.8088,31.2259,162.723,13.4999
61743.3,48483.8,40.7925,0.726083,244.122,13.5005
40297.5,30280.7,62.1246,29.7073,131.425,13.5035
62992.4,35681,25.364,46.1483,175.774,13.5051
72061.9,38837.3,41.8281,5.34673,253.757,13.5058
64538.8,42168.2,38.359,4.62061,210.642,13.5126
90142.8,56528.4,58.9554,31.9521,323.116,13.519
74979.1,49081.8,15.787,3.82849,267.689,13.5211
38865,25055.9,19.5141,2.24427,167.674,13.5218
65125.1,62702.9,41.155,37.2343,308.461,13.5227
107755,52893.2,35.2008,-1.61533,231.844,13.5244
39245.6,21888.5,20.446,15.4468,98.533,13.5272
50059.6,31051,23.2415,25.4818,172.621,13.5328
60616.2,43929.1,58.8531,45.488,224.382,13.5337
55229.6,38268.3,83.8946,30.1695,145.761,13.5352
41299.6,32760.2,47.0577,60.2797,178.639,13.5354
93265.5,75139.3,43.3296,56.5817,345.487,13.5407
35418.5,28912.7,37.0129,40.4697,154.104,13.5438
70075.1,38680.7,26.6583,19.804,236.744,13.5453
51098.5,30127.8,37.8413,9.04339,199.944,13.5555
71625.5,50178.1,42.1905,-0.62128,272.208,13.5701
36974.5,34891.3,38.825,12.2781,149.286,13.5709
66754.5,30367.1,47.7826,4.75263,134.67,13.5722
59493.2,48887.5,29.9716,4.09253,253.615,13.5756
70507.2,48066.9,2407.59,9.96758,261.186,13.5798
61986.3,47862.2,83.9963,19.3419,237.028,13.5808
104855,58846.4,41.0514,-0.559152,264.862,13.5844
89383.4,41598.6,19.1,3.30042,261.045,13.5862
56595.5,49064.8,43.5367,11.6179,180.071,13.5863
67881.8,47487.8,68.814,28.5189,234.117,13.5872
93661.3,53356.1,34.6312,58.5628,253.12,13.5876
46581.7,34192.6,32.6638,17.8895,137.769,13.5877
44114.8,23811.3,27.9525,5.47875,158.343,13.5904
50227.6,32357.1,34.8383,10.4297,192.945,13.5961
83531.9,53519,192.253,8.18523,314.846,13.5971
41706.5,46328,36.3916,27.2644,199.444,13.6002
100299,58531.1,75.7488,38.6869,372.855,13.6024
32531.8,27037.9,46.0739,7.32707,111.564,13.6027
71758.1,43373.8,68.4057,29.3112,166.024,13.6043
65850.1,43013,34.8901,57.0439,195.66,13.6047
44242.6,26318.7,38.8768,37.6965,114.963,13.6069
54314.2,30850.5,82.7754,6.79897,134.526,13.6157
60339,27498.3,43.6921,1.51818,154.319,13.6203
81785.4,71617.5,91.2647,25.5478,387.291,13.6226
26341.7,31322.6,42.6565,22.5108,130.271,13.6274
108418,81274,59.0065,59.025,337.457,13.6302
57529.1,45987.5,30.0752,32.7445,264.721,13.641
113777,79469.8,50.9411,21.2565,279.757,13.645
127309,64846.2,59.211,27.7926,411.024,13.6494
102515,72560.1,60.3358,-0.994048,408.122,13.6508
74663,61081.2,57.4138,110.498,428.609,13.657
58463.6,65956.7,69.3752,33.0086,279.123,13.6601
56140.1,67170.5,41.4656,44.5636,303.827,13.6612
61342.3,34157.8,38.7215,44.8937,178.209,13.6637
64895.8,28075,4.81342,-2.60938,195.66,13.6678
57708.2,37222.6,203.57,32.9425,215.486,13.6694
114246,69853.8,144.143,42.3846,308.04,13.6722
57145.4,31258.6,60.438,5.74279,171.259,13.6723
51962.6,38871.9,27.1242,20.5302,173.839,13.6843
45874.4,30261.8,39.757,8.97738,107.006,13.6909
60175.8,44302.9,48.6628,7.78915,167.602,13.6918
77004.7,53434.6,31.939,17.6914,282.929,13.6968
63121.7,33448.2,84.4541,45.3559,261.327,13.7032
88057.4,43982.7,68.2526,19.804,215.486,13.7152
138361,86755.9,55.9121,59.091,351.277,13.7163
56511.7,29276.2,62.6866,0.924106,192.588,13.7175
65104.3,29217.5,27.1242,42.2525,120.816,13.7179
89738.2,55959.9,3568.84,24.0293,277.853,13.721
117936,65144.3,98.8262,39.6113,270.655,13.7224
43543,41379.5,49.2324,-8.32515,184.508,13.7248
63732.3,33246.8,71.6707,36.442,216.127,13.7254
65713,80288.1,124.566,59.6194,448.41,13.728
92484.4,47816.8,51.1483,7.39308,228.505,13.7293
79344.4,40674.8,22.2061,11.0898,195.589,13.7299
60731.9,42524.9,53.2713,21.8506,228.079,13.7333
51239,30249.5,26.3994,2.50831,171.259,13.735
45282.2,29168,41.2067,30.0374,115.975,13.7411
58191.1,26983.8,13.2505,17.0312,146.984,13.7484
89748.2,57745,795.159,54.4685,247.311,13.7516
79864.2,44546.2,36.3916,24.4255,221.679,13.7522
65199.9,41948.2,56.1192,32.6784,221.892,13.7539
58527.4,37073.2,21.6366,13.1363,151.228,13.7613
64571.8,53414.8,42.8118,60.2797,238.447,13.7631
51604.3,27880.8,29.5575,29.7733,161.718,13.7646
102361,54426.7,49.3877,32.5464,229.713,13.7687
62981.4,48828.7,50.6822,11.75,160.354,13.7703
76250.2,34560.3,18.6859,22.6429,151.803,13.7724
67428.3,38647.2,55.2389,14.9187,204.439,13.7768
87810,50811.3,43.6921,8.71333,219.615,13.778
53032.9,27814.6,71.2627,9.17542,150.797,13.7789
60516.2,41550.6,20.0836,13.2023,220.612,13.78
42992.1,28490.8,21.2225,11.0898,168.75,13.7821
67999.4,32953.3,176.572,-3.29278,162.795,13.7995
95217.7,42927.6,25.4158,11.2218,181.359,13.8061
53861.8,45717.9,84.8101,37.6965,199.302,13.8062
71133.5,40719.3,29.4539,18.2856,232.626,13.8079
67525.9,40692.5,34.3206,10.2976,205.224,13.8155
78283.6,33135.9,47.4201,12.4101,165.522,13.8167
83923.4,49025.1,29.4022,35.3855,239.724,13.8176
50186.4,44355,63.9127,40.6678,236.957,13.8208
101189,49168.4,20.8601,37.2343,245.539,13.8215
48823.3,31552.8,19.4106,2.31028,151.516,13.8243
122269,81228.5,61.4602,13.5984,306.145,13.8358
55063.2,31785.3,46.281,17.2293,107.73,13.837
42439.4,36463.7,22.2578,-13.9788,116.264,13.8387
87507.2,36328.7,21.7402,3.43244,188.871,13.8421
117155,62432.1,75.2392,41.196,340.949,13.8438
87640.4,61325.5,46.4881,5.34673,286.875,13.8557
38054,29973.6,20.9119,59.8835,143.602,13.8577
24019.5,26117.2,37.9448,26.8023,193.946,13.8592
39563.8,23616.9,15.1658,32.7445,129.478,13.8594
98153.3,48384.1,88.877,4.48859,254.465,13.8705
52562.9,33832.9,31.8872,41.5262,174.914,13.8707
75954.8,28795.4,51.9767,64.1099,163.728,13.8718
103000,64025.9,39.0839,39.6773,325.006,13.8732
36905.7,21580.4,10.3518,39.8754,110.19,13.8743
103905,47597.6,39.0839,25.944,243.342,13.8779
128488,80682.6,93.2958,58.3647,407.017,13.8797
32996.9,38583.6,33.8029,20.2001,132.795,13.8826
78308.4,71065.8,54.4622,0.198022,288.213,13.8853
58533.9,59163.5,62.0224,21.5866,291.944,13.8871
97905.5,54083.6,48.5075,12.6082,288.847,13.8944
68339.6,49016.4,41.8799,33.8009,147.992,13.8964
69920.2,43154.9,57.7763,36.0458,141.082,13.8964
75066,45313.6,39.1875,5.47875,298.556,13.9014
70154,33756.4,53.1677,10.3637,248.02,13.9031
93576,64048.8,27.2277,19.738,250.57,13.9077
80446,44620.5,26.71,41.7243,211.64,13.9079
79372.5,47702.6,35.0454,50.1763,223.386,13.9104
125434,70826.7,105.768,89.5196,347.65,13.9117
107134,62826.9,97.9133,37.8285,348.488,13.9135
103865,54880.3,27.9008,25.8119,295.673,13.9163
75903.8,43046.2,18.7894,47.2709,220.683,13.917
82097.6,45758.1,22.9308,27.7266,194.946,13.9181
64873.1,56166.7,42.3976,17.2953,323.256,13.922
77538.3,57833.3,74.5257,37.6965,268.395,13.9224
42397.3,41655.4,56.4817,16.5031,204.867,13.9245
89004.9,54865,-7.35581,9.83555,241.356,13.9254
59316.7,24808.5,18.7376,15.0507,144.394,13.9255
68186.6,48701.1,28.7809,4.48859,211.141,13.9285
38029.5,26131.4,39.4981,25.6139,111.637,13.9296
67334.5,50923.5,28.0561,25.944,193.445,13.9298
74081.4,32104.3,42.8118,22.907,156.116,13.9301
49453.9,78323.9,22.6202,-3.85194,251.987,13.9314
82079.2,77869.5,57.828,32.5464,335.5,13.9337
38874.8,30693.5,51.7178,2.31028,159.348,13.9353
102907,63077.1,71.9257,30.1695,320.384,13.9357
70043.2,34341.7,2424.79,38.4888,168.319,13.9368
78456.7,55329,32.4567,55.5911,243.413,13.9412
39003.6,26934.5,47.8861,5.34673,130.271,13.9422
65072.6,34164.4,25.4158,9.76954,185.438,13.9446
115819,58046.7,44.3134,35.2535,271.855,13.9454
86815,54904.6,39.291,38.6209,275.666,13.9525
93072.7,52251.9,28.3149,2.37629,271.22,13.9551
50834.2,34094.2,60.029,37.3663,206.294,13.9561
94193.3,80131.6,73.4553,1.98024,421.443,13.9578
94227.8,65712.3,47.9379,56.7137,314.846,13.9609
62434.8,36278.9,46.5399,18.7477,204.011,13.9619
91226.3,54313.8,25.3122,37.1022,258.711,13.9621
100645,62613.8,47.213,39.8754,257.791,13.9655
95584.6,97752.6,102.881,80.0785,472.797,13.9717
80064.9,56443.2,51.8214,34.3951,262.883,13.9739
74350.8,40830.2,77.43,14.7207,248.87,13.9811
68325.9,36556.4,42.8118,10.8918,217.765,13.9834
90785.8,52815.3,34.1135,60.0816,231.915,13.9897
69655.5,53309.3,67.9974,43.7712,300.665,13.9982
88196.5,57513.4,42.4494,29.0471,245.398,14.0032
56696.2,37532.4,30.5411,6.33689,185.224,14.0092
109605,52656.8,69.0691,18.4836,233.336,14.0161
71953.1,42799.1,30.8,-16.1533,257.296,14.018
75696,44473.7,24.0698,52.3554,178.854,14.0268
122068,74411.9,50.4751,29.6413,350.998,14.0316
77318,40494.2,48.3521,14.8527,275.596,14.0429
64673.2,41259.7,61.7158,21.4545,264.721,14.043
50859.7,29701.7,49.5431,7.72314,199.587,14.0437
55373.8,44366.7,40.4819,77.3411,221.465,14.0588
75481,57770.5,37.7895,64.1759,243.483,14.0689
80328.8,39062,44.1581,21.5866,200.515,14.0707
74843,52231.5,37.1164,16.173,261.469,14.0757
80652.7,68263.8,23.0861,32.4804,275.172,14.0777
31966.4,27900.6,27.6937,5.28072,137.985,14.0791
90032.7,41009.5,21.1189,18.3516,182.147,14.0796
55596.9,47429.4,28.522,0.990114,264.226,14.0812
35846.1,41981,39.6535,-3.04427,169.825,14.0836
44518.7,30973.3,35.9774,47.1388,109.901,14.0875
78040.7,50968.5,22.3614,14.5226,243.696,14.0897
31634.1,24143.7,50.3198,-0.869792,106.427,14.093
42605.8,30298.6,51.9767,21.1244,130.488,14.0982
67828.1,34988.4,44.8312,14.7867,193.874,14.1011
86212.4,43688.7,32.9227,12.8062,207.221,14.105
96484.1,56175.3,28.3149,27.7926,284.762,14.1057
51146.5,37243.8,44.3134,1.98024,127.314,14.1076
109560,65944.6,123.356,18.2856,379.452,14.1092
115831,68776.3,460.08,32.0842,303.546,14.1129
53599.4,25755.1,29.661,29.6413,130.848,14.1132
53601.2,24704.1,32.3014,19.1438,148.783,14.1154
89793.8,50691,27.6937,-4.90811,257.72,14.1158
58846.3,69032.2,32.2496,16.7012,242.207,14.1184
43970,29879.8,20.6013,17.4274,156.188,14.1192
72695.1,46667.7,27.176,19.1438,206.08,14.1233
79726.1,70834.2,49.1806,37.2343,416.339,14.1262
46198.7,26862.4,14.1823,0.462052,162.148,14.128
69380.2,50280.7,37.5306,43.0449,197.945,14.1346
64316,40743.6,24.2768,39.6773,224.595,14.1382
80304.4,65449.4,121.893,54.0723,387.707,14.1406
45718.5,29605.8,16.8223,25.4818,153.385,14.1425
78755,32640.9,5.64157,1.98024,149.862,14.1456
119825,64744.1,41.5174,53.2139,300.384,14.1464
41642.8,23476.2,44.417,22.6429,183.363,14.1553
91244.1,52413.6,28.2632,8.25124,253.544,14.157
125300,87273.9,63.0443,36.1118,443.465,14.161
129909,81483.2,70.4466,62.591,396.019,14.1639
58289.6,40292.3,53.2195,-1.05618,154.247,14.1648
46799.9,28490.6,18.8412,22.7089,192.445,14.1661
93423.7,55532,61.5113,28.1227,291.029,14.1698
53195.3,44104.1,40.6372,2.37629,233.975,14.1747
56257.2,27516.4,20.653,0.990114,161.143,14.1761
77147,40713.6,44.2616,17.4934,227.368,14.1968
74911.8,32392.4,26.4512,-3.23066,160.928,14.2004
57282.2,72286.7,98.8262,15.4468,273.832,14.2013
53273.2,31771.5,14.3893,6.931,148.711,14.2111
61587.2,42158.8,19.7212,-0.062128,186.225,14.2117
59697.5,35903.8,74.3728,7.65713,160.21,14.2126
64789.9,38970.8,59.6712,23.2371,243.554,14.2163
57364.7,37303.8,15.3729,5.87482,144.538,14.2308
62778.4,41197.5,22.2061,31.7541,145.329,14.2351
83489.1,69960.7,18.2717,5.61077,327.806,14.2359
39628.2,30411.9,32.7674,-3.1064,171.904,14.244
68282.1,44818.7,14.234,28.2548,196.088,14.2443
92146.2,40509.8,23.1897,9.37346,187.012,14.2453
42165.3,26957.6,34.7866,40.9319,148.855,14.2476
82827.6,55157.5,34.3724,26.2741,216.768,14.2508
87353.8,47233.2,47.213,47.0067,265.428,14.2525
56287.2,46272.1,23.1897,21.0584,172.836,14.2541
53663.9,37908.3,22.2061,26.6042,155.972,14.2662
31925.5,26709.6,49.3877,-0.062128,118.938,14.2696
57672.6,36768.5,50.1644,19.4079,167.315,14.2721
47672.6,24815.4,28.2114,16.5031,101.721,14.2728
88512.8,45789.9,60.1313,16.9652,299.4,14.2753
70527.7,59672.7,18.22,4.5546,278.629,14.2755
87584.3,87963.7,47.0577,31.7541,359.917,14.2802
91432.9,38406.8,10.1447,21.6526,195.303,14.2812
98879.5,99352,173.079,43.8372,399.342,14.2839
53934.5,28935.3,25.2605,-6.39918,148.711,14.2884
106996,62753.2,54.2551,51.0348,282.436,14.3017
41184.7,23087.1,36.3916,4.09253,126.303,14.3057
95511.5,68852.9,38.2037,18.8798,342.137,14.3092
63022.9,43318.6,31.3177,25.1517,241.143,14.3096
58488.9,31587.6,20.7048,14.3906,198.945,14.3172
101916,67007.1,38.9286,7.26106,317.791,14.3174
64916.3,25655.2,18.1164,5.8088,126.015,14.3175
108054,58088.5,79.6198,43.1769,302.141,14.329
24394.8,32962.9,225.182,8.18523,272.49,14.33
40117.4,23065.3,29.7646,10.5617,99.6199,14.3327
90898,70087.7,82.1139,-21.8691,327.246,14.3343
83290.8,39825.1,69.3752,8.84535,178.854,14.3364
51506.2,37317.5,30.6447,4.02652,190.372,14.3386
