"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
57560.8,41972.6,52.9088,57.7043,197.017,11.9088
78312.8,43519.2,47.5755,16.8992,170.542,11.911
91527.5,61947.8,32.1979,42.5166,260.55,11.9111
79269.5,51863.9,28.9362,0.264029,213.492,11.9113
88461.6,55774.4,75.9017,72.3648,242.42,11.9122
109370,60684.4,27.9008,52.4215,286.382,11.9153
28881.8,42150.4,39.1875,22.5769,345.138,11.9158
117095,63991,66.9766,74.9286,382.02,11.916
47206.8,41481.1,42.1905,11.2218,155.613,11.9161
88778.5,73635.3,45.4525,27.0663,291.592,11.9181
79825.2,71053.2,86.0305,13.6644,309.514,11.9189
82542.9,49152.1,19.4106,6.53493,219.259,11.9212
58607.7,26685,3.7265,2.57432,137.552,11.9212
51554.8,28397.6,21.0154,36.3759,99.1851,11.9213
114488,84512,112.194,56.7798,270.372,11.9217
112099,58499.5,23.8109,6.07285,322.205,11.9247
94126.8,73745,27.5901,61.9967,258.781,11.9293
83652.4,39959.4,36.8576,1.91423,133.372,11.9303
61403.8,38482.3,25.7782,20.2662,205.367,11.9414
83765,44777,41.2585,31.4239,216.127,11.945
95591.6,71738.5,47.0577,14.7867,318.982,11.9453
114565,62219.7,22.8791,19.0778,302.07,11.9455
29280.4,34942.5,48.3004,17.7574,197.731,11.9474
94414.5,41961,38.6179,1.78221,170.542,11.9504
60322.5,31399.7,23.9662,22.3788,181.359,11.9548
63323.6,48427,42.7083,35.5836,186.726,11.9577
48827.2,30325.4,24.3286,4.35657,142.378,11.9604
41418.3,28894.3,15.6317,21.0584,141.37,11.9608
98485.7,45232.2,22.2061,28.3208,216.127,11.9646
41903.9,23552.3,15.3211,40.2056,123.705,11.9703
86759,44881,8.79894,43.243,221.963,11.9761
73090.3,44515.6,59.1599,50.0442,226.088,11.9838
58353.4,24836.9,4.39935,-1.9881,96.7211,11.9894
46705.3,24382.5,43.2778,0.858098,136.4,11.9915
67470.6,37407.5,48.7146,10.9578,183.363,11.9927
38593.7,25202,34.4759,5.8088,133.012,11.9967
61267.4,42491.5,70.0895,22.3128,228.505,11.998
64375.3,38067.4,50.1127,11.948,209.074,11.9982
83304.6,43171.4,46.6434,-0.186384,195.374,11.9994
90185.5,32225.2,14.8034,9.83555,148.855,12.0116
110025,78123.5,42.3976,44.2334,280.956,12.0158
92673.4,41521.5,45.5561,20.1341,214.133,12.0184
102185,45159.5,11.5941,22.7089,270.443,12.0188
56617.7,33547.8,1.6562,-4.59747,118.793,12.024
63805.2,43891.6,32.7674,19.2099,207.292,12.0267
59894.5,35942.1,10.3518,6.86499,134.382,12.0267
54918.1,26973.7,20.4977,-6.39918,112.36,12.0304
73175.8,40013.8,32.3014,7.92118,140.146,12.035
93275.8,46143.3,17.1329,33.4047,168.319,12.0438
133053,76249.7,70.5486,-9.7541,354.762,12.0443
89219.6,49082.3,47.5755,22.3788,221.252,12.0472
84152.2,49098.1,30.9036,63.7137,223.386,12.0475
43776.5,25462.8,20.4977,8.25124,114.746,12.0492
97854.4,55582.7,45.1936,23.8973,236.176,12.051
48096.7,25664.1,43.7956,39.8754,123.055,12.0517
40065.6,31182.1,15.3211,32.4804,118.288,12.055
47522.1,34643.9,38.4108,26.076,159.564,12.0552
77410.1,61299.2,29.3504,25.3498,219.402,12.0569
101572,52730.9,34.2171,37.3003,279.123,12.0593
17246.4,25962.4,202.43,0.198022,259.135,12.0614
58244.1,27458.6,15.9423,4.35657,150.509,12.0676
60257.9,31876.7,36.7022,53.2139,191.302,12.0691
33899.8,18427.9,19.7212,32.0182,124.499,12.07
60520.7,64079,59.8757,39.1491,290.818,12.0744
82997.2,47087.9,37.9448,28.3208,179.069,12.0813
47058,31503.5,70.1405,3.10239,151.516,12.0872
78111.6,54234.4,32.4567,11.3539,217.765,12.089
56744.8,29891.5,47.2648,42.8468,191.016,12.0912
112722,63433,24.4839,31.1598,255.314,12.0918
61682.4,25020.7,36.2363,16.173,147.704,12.0945
66047.6,33026.6,25.1569,62.9212,147.056,12.0947
39963.5,29798.7,22.2578,-1.36682,119.227,12.0969
51393.4,50596.3,43.4332,26.7362,220.469,12.0972
42976.1,39902.5,41.4656,0.396044,178.925,12.0974
120236,71157.1,70.6506,35.2535,363.049,12.0987
111371,62160.3,57.6257,55.0629,263.519,12.0994
56620.1,31475.7,29.5575,38.4228,174.556,12.1016
121565,76189.1,22.672,52.0253,331.025,12.1035
53970.2,78843.8,87.6065,16.5691,331.304,12.1059
81821.2,42523.9,27.6419,83.9218,233.975,12.1067
69675.7,51082.5,59.5178,42.8468,254.96,12.1081
89243.3,38237,29.5575,-2.79576,220.967,12.1105
59519.6,68483.3,18.1682,10.3637,228.221,12.1173
127646,64921.3,1.03512,-33.984,312.742,12.128
67490.9,33160.8,25.8299,38.2247,198.588,12.1297
104773,70394.5,46.1256,26.6702,346.115,12.1334
54088.9,21710.6,33.0263,10.0996,141.298,12.1487
59815.3,27566.8,16.1493,34.3291,131.425,12.1511
83902.6,46979,25.364,31.7541,231.986,12.1525
36216,23889.3,29.8163,11.2879,131.353,12.154
74469.2,39970.7,15.114,19.2759,199.302,12.1557
94009.6,52843.4,40.5854,12.9382,259.347,12.1582
70700.4,34487.9,14.907,20.2001,176.275,12.164
66082.2,39750.7,42.0352,11.5519,164.948,12.1649
38766,40191.1,9.67889,13.9285,140.218,12.1689
69914.9,33705.2,20.0318,4.62061,176.347,12.1715
61738.7,39545.6,9.47184,17.8235,157.409,12.1729
113082,60887.2,49.0253,49.2519,345.487,12.1783
71638.5,47180.6,34.01,11.2879,316.529,12.1813
59473.5,44908.4,52.5463,49.9782,220.469,12.1865
42431.1,33455.1,47.3683,41.7903,174.986,12.1914
46330.7,29590.3,30.6965,-5.90216,141.226,12.1928
105441,47052.3,0.362291,24.0953,310.637,12.1955
76875.7,66407.2,12.9399,13.9285,283.07,12.1959
60604,35315.5,56.4299,43.375,208.433,12.1984
61332.2,32150.3,26.1406,8.31725,198.302,12.199
42592.4,24602.6,58.1372,17.4274,118.288,12.2005
78407.4,41553.5,31.1106,17.0973,262.035,12.2024
62698.1,34802,26.1406,12.6082,257.437,12.2043
130723,78477.3,87.1998,38.885,413.509,12.2084
68279.8,44296.6,27.9008,37.8946,243.98,12.2093
74798.5,47621.6,48.4039,-0.186384,238.731,12.2127
37022.6,24612.9,12.3188,22.7089,158.702,12.2133
109171,55002.2,26.5547,27.5945,299.611,12.2172
72653,66625.7,14.3893,10.8258,264.65,12.2212
39424.3,21707.9,15.5799,28.915,94.4736,12.2226
82686.4,40153.9,10.1447,23.105,132.074,12.2246
24729.9,23355.5,11.9564,-13.7303,108.092,12.2304
35494.5,33443.4,22.672,30.1695,165.235,12.2305
38339.3,23964,29.5057,61.9307,127.241,12.2324
73453.2,54430.4,75.9017,29.2451,266.982,12.2343
106480,41144.1,26.3476,19.3419,181.574,12.2351
82876.3,41679.5,17.7541,32.3483,205.723,12.2367
105201,55430.6,35.0972,36.9702,230.85,12.2384
58112.4,25995,13.5611,5.74279,159.635,12.2439
108720,65675.4,82.0121,16.3051,351.905,12.2466
80959.3,51623.5,35.9256,9.1094,267.547,12.2483
84319.7,42460.9,50.268,2.70633,241.852,12.2512
71508.1,53209.4,31.6801,21.5866,200.301,12.2525
67002.2,40755,40.6372,30.2355,161.502,12.2542
70279.9,54778,51.7696,8.91137,278.135,12.2587
82782.3,43427.6,17.8576,14.8527,155.397,12.2595
52565.1,24956.7,45.4525,22.5108,142.378,12.2625
57247.9,45796.2,31.1624,41.13,174.771,12.2663
68787.1,37867.2,34.9937,13.3343,164.589,12.267
102246,48936.4,37.0647,34.7913,216.056,12.2684
48102.7,50978.6,17.0294,14.0605,217.195,12.2695
105843,62402.9,25.9852,6.66695,299.751,12.27
56276.4,28735.5,19.4106,14.5886,129.478,12.2733
41580.8,20618.5,30.0752,14.1265,90.4844,12.2745
52753.5,36198.2,9.9377,19.4739,223.955,12.2759
79784,57061,45.4007,55.0629,272.985,12.276
55510.3,30603.6,14.5964,22.973,136.904,12.2766
58530.3,39055.7,25.3122,28.1887,216.483,12.2769
59284.5,36700.9,20.1871,58.1005,138.993,12.2776
57714.6,47902.4,49.8538,31.7541,255.314,12.2795
30919.8,21159.2,1.70796,-0.869792,124.788,12.2804
117705,87042.9,82.063,36.9702,439.273,12.2816
129305,66910.4,26.0888,34.9894,334.801,12.2823
92943.9,45170.3,54.2033,56.3836,361.797,12.2879
40486,37676.2,35.8738,19.0778,125.509,12.288
38099,34783.4,8.54014,-8.01451,172.334,12.3004
102088,59413.3,67.3849,56.9779,232.484,12.3013
108947,54825.3,48.0415,60.0156,320.734,12.3078
53961.8,35606.1,50.268,29.0471,196.517,12.3107
66691.3,40847.9,11.6976,27.5945,187.441,12.3152
99797.9,63824.4,86.7931,10.4957,392.419,12.3166
106803,72212.2,52.9088,39.8094,390.687,12.3193
73755.6,45385.1,58.6485,15.7769,238.092,12.3419
60580.1,27489.9,27.176,32.9425,132.507,12.346
54690.6,38066,51.6661,36.1118,240.15,12.3463
103466,42759.6,27.2277,33.6688,332.563,12.3512
98916.5,59865.6,50.8376,2.37629,312.251,12.3589
62562.1,48185,47.8344,33.8669,285.043,12.3624
94632.2,66329.2,77.6338,43.7052,260.479,12.3644
73712.4,42303.4,45.6596,43.6391,183.292,12.3645
87224.7,43490.5,38.9804,50.8367,233.762,12.3652
44544.1,23526.2,37.5306,-4.6596,113.011,12.3697
73084,32645.7,8.17781,8.97738,155.613,12.3722
112205,65126.8,39.7052,19.0118,277.289,12.3824
74258.8,40097.8,6.21092,22.5108,183.149,12.3851
62154.3,37717.9,34.9419,3.23441,117.854,12.3872
82984.5,46311.4,25.7264,24.0293,248.374,12.3884
99586.8,49815.9,26.6583,-0.62128,265.428,12.394
87212,40306.6,23.345,13.5324,154.032,12.3976
127774,62377.7,24.8463,11.2879,291.522,12.3976
65207.7,26787.1,12.1635,8.97738,105.052,12.3981
53641.6,39308,45.9703,33.4707,187.87,12.4004
67865.1,45683.8,23.1897,-2.6715,186.368,12.4031
86333.6,55228.4,44.9865,27.0003,278.77,12.4039
95383.6,55678.4,35.7185,43.1109,281.802,12.4071
98918,38212.6,63.9127,-10.9967,210.072,12.4092
117865,75237.3,60.1313,32.3483,329.626,12.4109
106873,56566.4,62.9932,17.8895,259.206,12.4181
74309.8,47372.9,20.0836,45.488,228.15,12.4191
54923.3,27098.7,41.7763,43.9033,140.362,12.4233
56307.5,30015.7,47.0059,20.4642,199.73,12.4251
137163,83768.3,61.0003,63.1193,393.735,12.4278
49547.6,36662.2,26.9171,14.9187,145.689,12.4319
65229.2,31251.9,34.1135,67.742,128.252,12.437
94985.5,41545.5,15.0105,65.6288,213.563,12.4372
73499.8,63430.8,28.8844,-9.07069,233.691,12.4376
107060,38450.3,26.2959,14.3906,217.338,12.438
45799,25064,12.8364,10.2316,143.242,12.4423
60731.5,30941.3,56.5335,47.3369,199.801,12.4434
99171.5,71997.5,50.8894,26.4061,375.355,12.4445
84644.6,45532.3,25.0016,22.4448,191.587,12.4473
30468.6,64247.2,69.7324,22.4448,302.984,12.4487
65482.8,32379.8,44.5205,31.1598,172.836,12.4503
78710,57155.1,23.0861,39.5453,208.789,12.4507
91781.5,51971.1,38.3073,71.5724,255.243,12.4741
84979.6,42289,42.553,26.076,188.728,12.4791
89656.1,44242.1,30.127,13.3343,253.828,12.4816
68284,30849,22.1025,14.4566,230.21,12.4881
104948,47787.8,34.3206,38.0927,255.456,12.4898
45902.4,21672.7,24.2251,18.6817,123.271,12.4906
101284,74741.6,66.2619,40.0075,360.822,12.4926
99833.9,54799.2,46.5917,27.3304,349.115,12.4934
122288,47695.4,65.7002,25.6799,267.335,12.4935
61670.7,43976.8,18.6859,16.3051,264.155,12.4953
96231.9,65296.2,34.2688,59.025,280.11,12.4969
40977.4,24545.6,28.3667,3.10239,125.798,12.4981
50589.7,23128.1,57.728,20.4642,179.212,12.5021
42802.1,30091.9,42.7083,33.2727,177.923,12.5048
93852.3,82596.3,1786.44,43.5731,301.649,12.5051
20789.8,21678.2,57.9316,31.1598,178.066,12.5071
72770.7,39594.2,18.0129,51.2989,193.731,12.5087
58091.2,35444.8,22.6202,1.91423,169.538,12.5089
45063.9,21497.3,21.6366,1.84822,100.055,12.5091
59987.1,33198,28.1079,27.1324,207.791,12.5119
107432,51372,81.4523,56.8458,277.359,12.5128
60977.9,33216.8,26.9171,-4.34896,148.639,12.5153
26756,45445.2,60.7958,20.0021,180.5,12.5164
54028.6,34474.4,23.5521,16.4371,107.875,12.5182
122062,54102.6,40.5337,12.8722,339.273,12.5197
67800.4,69927.1,29.5057,7.98719,279.123,12.5206
93016.1,57732.5,49.802,7.39308,318.562,12.5246
61883.4,36343.4,27.0207,7.19504,195.16,12.5247
46587.2,31814.8,28.9362,53.7422,143.242,12.5272
50192.9,53837.5,29.5575,27.9907,237.667,12.532
45700,74603,65.9555,42.3846,323.466,12.533
125252,81805.3,47.8344,34.2631,401.97,12.5347
46131.6,30920.8,25.2605,6.60094,102.3,12.5366
86411.7,49853.4,17.2364,7.32707,240.93,12.5373
88637.1,64768,58.9042,40.8659,241.64,12.5397
105427,47838.8,43.5885,36.3759,340.949,12.5412
81954.4,45953.9,88.4705,70.3176,228.718,12.5452
79235.6,52014.2,51.4589,13.6644,278.347,12.546
47339.6,25229.8,9.00599,24.9536,122.838,12.547
100681,74693,41.155,26.6042,360.404,12.5486
91885,51472.4,32.4567,10.0996,225.164,12.5501
66909,26706.4,15.787,32.9425,179.212,12.5523
51321.4,27774.6,31.266,4.22455,113.951,12.5545
105914,68886.5,83.9454,39.4132,388.123,12.5549
42687,28894.3,47.1612,28.5849,156.116,12.5581
70341.6,41497.9,62.2779,12.9382,273.902,12.5582
111294,58738.1,46.6952,55.1949,261.822,12.561
69419.4,34121.1,34.4759,8.64731,170.184,12.5622
39733.7,32708.8,22.7755,18.7477,160.569,12.5698
60452.7,24058.6,46.6434,12.5421,122.116,12.573
79550.1,55528.5,57.8798,33.8669,331.724,12.5736
77549.5,40025.1,29.4022,9.70352,201.8,12.574
27237,69416.6,570.149,15.5789,396.781,12.5767
29026.5,26458.4,13.147,26.2741,95.2712,12.5772
97450.1,55736.4,17.8058,3.36643,315.267,12.5806
59818.7,29447.1,33.9582,25.4818,192.374,12.5818
72426.5,26558.3,17.547,-2.92002,139.786,12.5866
37689.5,21039,12.3705,-1.24256,84.6777,12.5866
106809,67313.4,10.9729,4.5546,277.077,12.5909
34545.2,22987.5,29.661,3.10239,98.3156,12.5928
80035.1,43231.7,46.6952,10.0996,194.374,12.5951
58533.9,57355.9,37.1164,43.309,261.893,12.6094
77186.8,34813.2,26.5547,15.975,258.286,12.6178
52305,28404.7,22.8791,16.6351,107.223,12.6199
106700,47858.6,33.5958,27.8586,298.837,12.6255
80778.4,56109.7,17.2882,19.1438,241.923,12.63
52108.9,22643.9,23.2415,6.00684,130.921,12.632
72180.4,34976.2,6.93556,12.08,195.303,12.6349
87703.8,41016.1,46.5399,6.00684,210.357,12.6371
94087.2,53446,49.0771,26.208,311.058,12.6429
40742.1,26481,18.7894,16.4371,103.097,12.6443
54952.2,56691.5,49.2324,49.8461,285.607,12.6481
38409.9,22671.4,34.1653,0,129.334,12.6505
46202.3,28795,27.7972,0.924106,107.441,12.653
25819.9,20408.1,30.5929,1.05612,105.486,12.6561
76987.6,53742.6,54.514,12.2781,259.206,12.6594
40577.1,23018.5,37.3235,29.9714,124.066,12.6642
106096,67935.7,33.0263,6.20487,300.876,12.6668
60151.5,37802.7,41.7245,33.9329,201.3,12.6742
82692.8,31582.9,15.0105,36.3759,182.576,12.6759
48337.8,35140.2,21.5331,0.594067,162.292,12.6819
57091.5,26687.2,30.0752,18.3516,166.167,12.6823
54803.7,35576.1,50.8376,31.3579,136.472,12.6831
50340.8,26724.3,39.757,-0.497024,152.81,12.6837
126735,62012,28.9362,26.5382,313.093,12.6866
95638.7,52708.4,57.6257,12.146,300.103,12.6868
74493.2,49378.1,41.621,6.86499,201.157,12.6979
85172.2,36319.7,18.5823,6.07285,208.86,12.6979
45766.4,33717.9,21.3778,28.6509,167.459,12.7001
75111.9,34767.2,19.6694,26.6042,176.204,12.703
54104.9,24978,14.3893,16.9652,133.589,12.7061
88768.5,53494.6,32.7674,1.58419,170.829,12.7097
85108.1,52669.1,21.3778,8.31725,201.871,12.7109
60347.8,41363.4,29.7646,2.83835,188.013,12.7119
84626.5,54154.2,32.9745,47.2048,247.311,12.7122
45985.7,42477.9,23.6556,7.39308,246.248,12.7153
73697.1,38179.5,31.3177,-0.124256,188.728,12.7162
31683.9,31326.8,20.9119,1.84822,138.993,12.7189
55860.5,30453.9,3.36419,4.35657,149.214,12.7219
114691,73640.2,59.4667,34.5272,344.161,12.7243
64812.4,33618.2,43.0707,42.8468,174.699,12.7246
86622.7,38110.6,51.1483,3.30042,212.495,12.7267
66474.1,43236.7,32.6121,18.0875,176.705,12.7278
90616,40082.9,20.1354,9.63751,163.799,12.7289
51050.6,27891.5,25.9852,19.9361,121.177,12.7304
95241.1,49107.5,39.1875,45.2239,248.87,12.7318
38569,18146.8,0.776339,7.5251,82.5716,12.737
70650,74590.2,28.6256,35.7156,284.691,12.7392
59622.3,26379.7,64.7299,19.606,132.795,12.7408
58411.5,33540.4,77.1753,17.4934,178.925,12.7427
64381.8,33613,14.027,23.105,175.989,12.7465
50259.9,32728.9,20.4977,9.5715,148.495,12.7466
97450,57898.9,41.621,24.6235,268.96,12.7473
102295,69995.4,43.7956,49.582,367.711,12.7502
87580.3,47543.4,29.7646,4.68662,199.23,12.7515
51412.8,50256.7,50.1644,16.8992,199.659,12.7534
65576.1,46306.3,21.4296,22.4448,181.145,12.7539
112603,78333.9,59.9268,13.5324,347.162,12.7558
78935.5,52606.7,46.4363,10.3637,276.231,12.7567
96572,87384.9,93.1435,91.6012,420.753,12.7576
54507,29904.4,52.4945,35.9798,145.185,12.7584
114983,49699.1,33.1816,28.5849,228.789,12.7601
107080,54716.4,27.4348,11.0238,286.734,12.7604
70310.1,48700.5,18.7376,15.5789,271.078,12.7622
83502.4,94692.3,40.5337,32.6124,386.181,12.7622
92264.5,77713.1,69.2732,42.4506,337.596,12.7646
38450.5,25818.1,25.7782,29.7733,156.906,12.7662
105771,53213.2,14.8034,8.11921,303.335,12.7668
49770.2,41462.3,37.1164,8.84535,121.683,12.7702
61030.8,29623.4,8.12605,52.8177,157.265,12.7736
62505.2,32720.7,1.91498,16.239,126.664,12.774
20125,21516.4,20.2389,5.41274,92.6606,12.7783
64508.2,50090.3,32.8192,9.96758,202.941,12.7784
82838,34708,28.5738,18.3516,236.744,12.7798
75132,42615.6,64.0149,29.1131,157.05,12.7824
37981.9,24212.6,-2.28956,52.1573,141.082,12.7858
82934.7,45899.2,77.6847,27.9247,271.078,12.7871
113584,80297.2,72.4356,29.4432,398.511,12.789
69610.3,72292.3,52.2874,17.4274,300.665,12.791
82724.8,34790.2,31.939,62.1948,180.143,12.7949
87988.4,61392.8,17.547,0.330037,266.699,12.798
80282.2,33104.9,30.3858,-0.62128,177.708,12.8035
46509.2,30668.4,35.615,-0.186384,134.886,12.8068
66177.2,48498.9,70.0385,43.5731,284.832,12.808
97733.3,53793.9,29.3504,28.2548,267.053,12.8108
48934.3,35971.8,37.4789,29.7073,140.722,12.8129
60700.6,48374.4,23.2932,44.1014,222.034,12.8145
114376,55456.3,59.5178,9.70352,355.877,12.8168
93824,78820.7,56.1192,28.1887,298.978,12.819
85589.8,39866.4,14.4929,24.3594,212.78,12.8199
63322.3,28998.4,10.5071,26.3401,137.408,12.8201
94196.2,52560.9,34.7348,9.30744,253.757,12.8202
101235,50738.7,50.2162,36.442,281.731,12.8223
101074,36884,59.4667,26.8683,243.342,12.8227
86361.1,56158,24.1215,11.0238,310.356,12.8288
67916.6,28257.8,17.547,9.04339,127.386,12.8307
117776,61313.4,36.9611,9.17542,332.284,12.8309
51004.4,38723.4,27.3831,19.606,162.723,12.8377
65370.2,35128.1,42.3458,20.0021,170.614,12.8382
77916.7,53319.4,29.1951,23.7652,207.862,12.8421
52847,45437.1,71.7727,41.7243,205.224,12.8425
80237.2,47715.1,38.4108,14.1265,165.952,12.843
33430.7,21788.1,23.1379,18.8137,91.5001,12.8447
96958.9,46867,41.1032,39.4793,240.008,12.8464
68809.1,48280.8,52.2356,21.3225,202.014,12.8511
55854.4,28512.6,23.8627,27.0003,188.585,12.8514
29447.1,22022.1,17.2882,23.5012,113.155,12.8531
92909.3,47891.2,19.1,44.8937,230.353,12.8565
71012.1,48491,23.9145,34.3951,178.066,12.8593
42690.3,26080.1,33.3887,-2.48512,125.076,12.8601
75553.6,37440.2,79.0597,33.999,252.907,12.8636
72810.9,42848.4,26.9171,13.2683,191.302,12.8648
60198.8,41907.5,24.6392,12.5421,240.221,12.8652
47748.6,29466.3,30.4376,-19.9431,125.293,12.8674
63464.1,42527.6,34.2688,3.76248,218.69,12.8679
75901.8,44198.2,35.615,32.4143,196.588,12.8691
56052.5,31352.8,29.9716,33.6688,150.94,12.8693
42707.3,23721,13.2505,35.1874,98.0257,12.8704
71562.6,76570.5,45.9703,28.4528,330.535,12.8713
67298.2,49537.2,8.85071,8.64731,238.802,12.8771
61161.4,29758.9,21.5849,26.01,206.936,12.8778
61586.6,29470.9,11.5941,40.7998,115.108,12.8782
77782.6,42528.6,25.2087,10.4957,248.091,12.8819
73286.7,40401.8,29.5057,55.6572,151.875,12.8993
81099,33645.1,45.1936,14.7867,239.866,12.9073
60375.3,27627.2,30.9553,2.83835,156.547,12.9086
110214,40157.3,19.4106,33.1406,256.447,12.9104
70117.1,48464,26.2441,16.5691,170.47,12.9114
88278.2,41217.9,15.2693,-0.31064,255.314,12.9148
91247.4,53614.4,45.4007,23.5672,265.145,12.9168
39744.2,27996.6,8.69542,-3.91406,135.319,12.9197
109610,50056.1,19.4624,8.0532,261.54,12.9221
51493.8,27134.5,43.6403,2.11225,152.019,12.9258
59975.4,34323.9,75.0354,49.582,204.225,12.9271
84554,50737.5,20.653,15.0507,249.862,12.9291
41538.2,33080.8,2.53607,17.5594,198.802,12.9321
71651.6,67205.2,32.5603,46.7426,361.657,12.937
47339.8,50083.6,20.4977,27.1324,127.097,12.9395
53005.1,32210.9,14.4929,1.78221,133.877,12.9401
71840.6,30450.3,34.2171,25.8119,159.492,12.9414
81329.2,50814.4,49.2842,21.6526,235.537,12.9427
110364,66665.2,37.6342,2.77234,313.514,12.9458
70756.6,39498.3,13.7682,25.6139,177.278,12.9535
57173.8,34404.3,44.8312,16.5691,121.033,12.954
113644,64997.3,72.9455,102.583,413.923,12.9553
25304.5,40819.8,41.7245,50.6386,184.794,12.9565
99960.5,56386.1,33.0263,-1.92597,263.307,12.9587
46072.2,54590.3,35.7185,24.0293,190.873,12.9694
112698,52032.3,22.7238,28.3868,238.447,12.9726
55156.9,33465.1,30.2823,11.0898,167.745,12.9742
73542.3,44270.8,39.9641,-5.46726,200.729,12.9754
106652,42049,20.9119,19.738,215.842,12.9848
41015.4,22134.3,38.359,3.10239,93.8935,12.9883
73766.4,46960.2,31.9908,-0.994048,223.955,12.9889
40030.2,48844.2,39.757,31.4239,246.036,12.992
95351.9,66718.6,17.8576,28.783,272.632,12.994
67775.2,25273.7,18.22,9.30744,164.948,12.9959
105329,71033.3,34.5795,27.2644,309.584,12.9962
106125,43869.3,26.9689,21.0584,259.347,12.9976
116933,47091.8,41.9316,26.6702,263.378,13.0023
49045.9,39616.5,49.6466,35.3195,202.299,13.0034
43600.6,19861,43.4332,-8.26302,131.858,13.0096
37157.5,22574.9,25.8817,44.6296,124.715,13.0112
45436.6,29083.8,3.77826,3.76248,155.469,13.0113
51914.5,18562.4,75.3411,39.8754,96.6486,13.0165
68397.4,44169.7,23.1897,20.7283,247.878,13.024
32342.2,26710.5,14.5964,8.31725,90.3393,13.0267
37710.5,38364.3,55.0318,21.1244,190.73,13.0334
88745.6,49984.1,25.4675,43.7712,293.211,13.0364
107917,84533.4,46.4363,19.1438,350.58,13.0442
90929.9,54154,48.3521,34.7252,270.655,13.0514
66236.3,34065.1,69.3242,27.7926,247.099,13.0555
107411,72330.2,-1.99727,1.38616,309.023,13.0564
77848.4,40102.3,14.5964,19.3419,187.155,13.0589
67345.2,48976.1,45.2972,14.5886,237.028,13.0612
111121,63290.8,32.7156,6.13886,319.613,13.0639
48343.5,30492.3,35.5114,11.3539,147.56,13.0639
60178.2,27762.2,15.1658,9.17542,185.581,13.0643
79414.2,39138.3,38.7215,11.816,217.053,13.0701
65816.7,43339.8,28.7809,37.0362,165.737,13.0711
91300.7,73483.1,55.3943,32.2823,414.89,13.0711
90226.3,41984.6,31.6284,-1.92597,266.77,13.0755
53454.5,36343.3,24.4839,26.5382,151.875,13.0763
75318.2,39480.2,23.0344,9.30744,156.834,13.0794
47998.5,18046,28.6773,31.49,109.828,13.0821
50721.4,37037.7,23.1379,14.7207,143.89,13.0885
91780.6,45503.8,11.4906,23.039,192.731,13.0886
44783.6,32912.8,37.686,23.6992,183.006,13.0899
50304.2,39442.4,26.037,32.9425,215.273,13.0915
20070.3,24189.8,21.8955,14.4566,100.344,13.0919
40031.2,21562.9,39.0839,12.3441,132.723,13.0934
59211.3,35158.5,53.0124,6.27088,186.44,13.095
57274.5,40391.1,68.3036,-4.16258,182.791,13.095
109934,52499,47.7826,38.6209,244.618,13.0976
86435.9,32543.4,47.4201,26.6042,186.082,13.0991
105565,61563.6,59.2621,42.2525,318.702,13.0997
55349.7,25715.8,40.0677,25.8119,154.391,13.1015
61970.8,41364.3,24.7945,4.68662,178.782,13.1017
67723.5,26223.8,20.4977,-4.72173,119.805,13.1033
111528,74093.9,30.5411,61.0722,341.159,13.1059
56823.1,25486.2,50.4751,17.2953,103.169,13.1087
