"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
60446.2,33928.4,60.3869,25.7459,190.158,5.80493
31735,26923.7,28.6256,-1.24256,115.83,5.80706
48513.4,24530,49.4913,-4.47322,127.458,5.8074
111293,75230.5,53.8926,52.7516,324.026,5.80848
44505.9,37433.9,33.0263,25.7459,169.538,5.80976
61660.4,58836.8,35.0972,13.5984,265.004,5.81263
72977.8,28078.5,39.0839,2.50831,164.732,5.81279
72449.1,49309.7,65.0874,25.2837,258.357,5.81365
91400.3,53845.6,26.9689,15.3148,228.363,5.81599
59849.1,27487.9,50.4751,15.4468,182.934,5.81742
50734.4,25620.5,15.5282,-2.11235,115.83,5.81802
79241.4,37533.1,37.3753,34.7913,192.159,5.82084
45139.9,34297.5,31.7837,8.11921,193.874,5.821
116697,60213.5,8.5919,34.7252,331.934,5.82436
84604.4,53747.2,37.9966,52.0913,325.006,5.8251
93627.4,48128.7,50.5269,67.0816,287.016,5.82609
99072.2,57068.7,64.117,35.0554,277.077,5.82653
63299.9,47654.4,47.4719,52.8177,163.584,5.82691
118681,76152.5,78.5505,28.0567,336.199,5.83881
77737.9,37966.5,30.0234,-10.686,198.231,5.84217
93105.1,44285.3,47.6272,29.2451,227.794,5.84822
30724,32215,31.4731,3.23441,137.841,5.85033
84874.6,40358.2,33.9582,19.4739,264.367,5.8516
110516,53950,75.494,21.5866,313.584,5.85249
30786.6,24652.6,136.755,3.03638,124.066,5.8653
98473.6,58830,44.0545,33.6028,242.562,5.86612
74473.1,45729.3,42.8636,45.422,150.94,5.86706
61937.5,28986.9,90.4012,24.2934,155.541,5.86896
51832.1,39295.6,32.2496,24.0953,148.927,5.8691
54231.3,39271.2,15.2176,32.2823,144.97,5.8724
89084.1,85553.4,46.5917,48.9877,368.962,5.87485
79540.4,37980.5,90.8075,62.525,229.926,5.88022
33192.9,25219.8,19.3071,16.041,82.7895,5.9002
52282.2,25055.2,44.9865,-1.1183,127.241,5.90885
82287.9,43028.9,71.4157,31.7541,268.254,5.9141
30893.9,23394.6,28.6773,13.5324,120.744,5.91707
39717.9,43404.7,14.9587,18.2856,211.854,5.92081
89760.9,60831.6,21.7919,30.4336,269.807,5.92141
54446,50584.1,79.9762,41.9884,230.921,5.92325
94852.4,74834.2,58.3929,11.882,320.454,5.92509
84419.5,56082.6,31.6284,18.2196,240.15,5.92599
85129,63323.4,188.475,37.8285,300.454,5.93146
78205.7,49792.6,40.5337,0.858098,199.159,5.94058
65293.3,40349.9,14.907,4.29056,175.201,5.94274
108944,55155,43.4332,20.2662,282.295,5.94566
79684.3,82309.5,17094.4,23.3031,346.743,5.94627
75904.7,49061.5,46.1774,37.7625,271.573,5.95064
105969,83761.1,59.3133,31.9521,329.136,5.956
73494.1,48963.5,40.0677,30.1695,294.336,5.9562
56101.4,29549.5,52.391,88.6087,286.1,5.95878
69462,43261.7,23.6556,49.9782,212.495,5.9611
76167.9,45651.6,43.2778,38.819,233.904,5.96611
51691.3,36339,33.1816,-0.31064,170.112,5.97021
39839.6,45414.2,61.5113,39.8094,183.936,5.97605
53151.3,32400.1,21.0672,24.8876,119.371,5.97834
42017.8,46428.8,47.5755,37.0362,196.803,5.9803
93199.7,65793.5,66.0576,39.7434,251.279,5.98255
49560.6,31881.2,43.4332,33.4047,121.105,5.98552
109674,73489.4,16.5635,28.0567,283.211,5.98643
84786.1,61278.2,63.6062,18.8137,227.794,5.9882
99186.1,60952.7,37.3235,17.8895,248.02,5.9923
51329.8,29393.4,184.643,24.6895,155.325,5.99836
83797.5,58252.6,59.1599,39.4793,239.086,5.99991
48684,27254.6,72.2316,39.3472,165.378,6.00158
47301.9,55968.1,96.1886,49.1858,308.812,6.00865
58307.3,53842.5,47.213,28.2548,251.208,6.00892
81288.9,48396.3,53.7891,31.0278,214.418,6.00938
103067,54983.9,15215.7,63.5816,318.772,6.01081
44964.5,37035,23.2415,31.8201,170.47,6.01534
69199.9,36484.8,23.7591,19.606,173.051,6.01596
70037.3,41174.1,26.6583,17.1633,229.145,6.01775
64722.9,42370.8,102.881,33.8009,305.513,6.01837
54559.9,36737,28.988,19.3419,116.192,6.01946
128227,84017,110.424,36.9702,379.938,6.0216
76200,45251.4,69.9364,15.0507,247.453,6.02253
58129.3,24378.6,42.4494,0.660075,120.383,6.02289
43149.3,26183.2,25.6746,18.6817,134.958,6.02508
63705.6,41325.2,13.7682,0.79209,180.429,6.0259
94911.7,42290.1,22.2578,7.26106,211.284,6.0261
55652.8,31107.6,37.1164,45.2239,203.155,6.02761
35858.1,28648.9,43.1225,-4.16258,141.298,6.02797
42866,44745.2,24.4839,16.173,206.722,6.02847
125539,62826.7,70.4466,99.9855,335.01,6.03058
75446.9,40161,52.5463,23.7652,270.019,6.03395
27253.8,42138.8,45.1936,31.0278,198.088,6.03858
45331.1,29333,50.4233,-4.59747,170.255,6.04165
116684,53375,88.5213,60.742,299.189,6.04358
80152.2,44066.1,49.5431,29.7073,224.524,6.04629
69917.1,45783.2,56.4299,13.0703,176.347,6.04838
46963.6,30334.2,3.67474,51.6951,143.458,6.05241
48316,24368.1,22.2578,23.7652,147.704,6.05647
33827.2,29960.4,54.048,18.2196,99.5474,6.05745
54347.5,27893.8,53.7373,33.1406,161.574,6.06168
86466.6,48798.7,23.1897,27.5285,207.149,6.07312
55980.9,32323.3,26.4512,14.9847,181.717,6.08045
62971.5,32233.5,13.4058,38.2247,128.035,6.08073
94730.3,53429.5,78.0921,11.882,243.271,6.09456
88471.3,64352.7,302.988,40.9979,342.486,6.10336
89784.2,47700.9,26.71,-3.35491,264.65,6.10366
64531.7,46147.2,43.1225,37.7625,239.228,6.11443
87857.8,48908,39.8606,27.0003,260.832,6.11729
70463,38998.6,23.0861,-13.3575,194.303,6.11788
72227.3,39882.9,61.2558,0.198022,197.874,6.12261
60563.5,44946.1,22.672,16.5691,165.952,6.12357
77526.8,52526.9,35.6667,32.4143,306.777,6.12648
64209.3,49187.1,15.1658,10.0336,293.07,6.12945
86403.9,54002.5,37.7377,3.69647,310.146,6.13033
62868.7,35948.6,8.79894,2.83835,151.731,6.13225
67924.2,52809.1,31.266,40.3376,210.428,6.13289
42122.7,51475.1,36.3916,22.2468,214.133,6.13494
77532.3,54997.7,72.8435,37.0362,269.454,6.13871
42680.8,28247.5,65.6492,1.32015,104.111,6.14306
74365.4,33077.9,17.4435,14.5886,206.008,6.14322
79300.8,35730.1,25.4158,-3.72768,192.874,6.1433
52883.8,40339.1,51.7178,-6.27493,182.29,6.14412
71052,44769.6,51.0447,28.5189,220.612,6.14567
89653.4,43169.8,48.1968,24.8876,259.63,6.14965
85019.5,33567.2,9.78241,20.5302,156.619,6.15008
77648.1,49770.9,46.9023,5.21471,175.129,6.1524
88214.9,61922,28.0043,35.1874,320.524,6.15258
108246,92468.2,48.5593,32.9425,379.66,6.15303
122169,65836.1,37.4271,56.9779,409.85,6.15622
39478.7,44751.7,56.5335,21.2565,184.723,6.1585
64826.9,46843.4,57.9326,0.132015,211.141,6.16033
60140.8,32111,26.4512,14.1265,178.567,6.16181
58661.9,42945.6,54.048,35.9137,212.067,6.16361
81830.7,47975.8,45.9185,33.2727,322.345,6.16573
115669,67708.2,66.364,55.1289,351.486,6.16865
83591.7,59440,81.9612,45.8182,300.103,6.17201
37349.3,18710.8,21.999,11.2879,99.1851,6.17525
32769.5,20486.4,77.6338,28.2548,112.649,6.17549
76110.9,33572,30.9553,18.1536,239.228,6.17961
61223.7,34231.1,84.098,52.2894,166.454,6.18008
29888,20327.2,28.3667,3.96051,144.034,6.18095
73792.8,52758.2,67.0276,30.1695,249.579,6.1829
43752.3,19042.9,116.086,13.4664,97.156,6.19656
65053.5,37001.2,29.9199,23.5672,190.515,6.19891
70697.3,28214.6,21.5849,5.74279,146.553,6.20118
34589.3,53966.5,24.4321,28.1887,212.21,6.2157
53537.5,29464.7,30.6965,-18.6384,151.659,6.21749
39352.6,20099,16.8741,0.990114,94.4736,6.22295
80594.4,44265.7,2.12201,14.2585,159.276,6.23165
80764.2,41805.8,32.3532,2.50831,227.723,6.23887
44316.1,26956.2,7.24612,6.931,175.487,6.24188
88592.2,49141.4,67.8954,17.6254,241.214,6.24348
72949.9,30595,28.6256,7.85517,178.281,6.24943
101136,44017,23.0861,24.3594,260.832,6.24974
30253.4,46225.3,50.2162,1.6502,221.536,6.2535
73188.4,33716.2,24.4321,0.858098,189.658,6.25458
80122.9,46570,71.6707,44.8937,232.271,6.25496
100392,54502.4,28.0043,23.6332,272.773,6.25723
33726.2,22957.7,21.9472,-4.47322,107.223,6.25856
76726.7,37282.1,25.4675,0.264029,234.401,6.26009
57866.4,46053.6,81.6559,54.7327,193.66,6.26197
36323.7,33717.7,45.349,43.7712,203.94,6.26324
53093.1,34775.1,29.2468,23.5012,150.797,6.26522
74801.2,66802.6,32.6121,32.6124,211.925,6.26534
25967,43013.4,43.5367,77.0803,164.23,6.26657
57147.9,33711.1,62.6355,32.4804,188.442,6.26694
74717.1,63384.1,62.2268,36.442,220.825,6.26939
73211.2,46256.8,17.547,13.5324,255.314,6.2699
98668.3,79578.5,64.6278,-2.11235,414.614,6.27218
58314.5,56426.6,52.7534,12.9382,251.42,6.27257
53766.3,33665.2,36.9611,13.7304,181.574,6.27354
88562.5,63495.8,47.0059,24.8216,357.549,6.27381
91046.8,69203.8,67.9464,11.4199,261.681,6.27829
119087,57948.8,43.7438,54.3365,323.396,6.28083
89307.4,41640.9,25.4158,3.03638,233.904,6.28294
111566,69818.1,35.2008,2.97037,335.15,6.28516
81007.2,41739.1,18.6341,26.9343,216.768,6.28595
44455.8,22826.2,10.5588,36.9702,81.6913,6.28835
59252.2,54426.7,58.6485,26.01,178.138,6.29441
93127.6,62919.8,28.6256,2.64032,304.319,6.29952
103681,55502.4,32.1979,31.49,297.361,6.30168
67340.8,35195.7,38.5144,9.90156,197.802,6.31007
34239.5,27938.7,9.98946,6.27088,120.527,6.31098
115002,63257.1,83.5894,27.1984,343.603,6.31402
30263.9,20430.9,10.3518,39.0831,126.52,6.31935
22852.9,27523.6,30.9553,21.7846,163.512,6.3199
83778.3,36515.6,12.6294,-16.5882,176.132,6.32074
68852.6,41735.8,16.5635,6.53493,161.431,6.32142
52620.5,29523.8,44.2616,58.5628,179.427,6.32384
63382.3,37985.2,42.7601,28.1227,242.065,6.32539
48336,31708.8,26.6065,30.8957,161,6.32697
108579,43516.8,27.9525,32.0182,237.099,6.3277
53976,30639,61.5625,3.23441,114.023,6.32901
77361.7,43263.8,0.362291,0.462052,189.086,6.32951
102713,59009,44.9865,40.0075,280.885,6.33128
70092.4,34503.7,36.0809,11.5519,161.79,6.33296
44275,37530.1,47.679,29.7733,168.463,6.33657
34972.7,25554.2,33.078,11.948,78.2347,6.33954
112258,70429.7,84.7084,63.1193,396.712,6.33992
95843.9,77888.9,68.7119,36.8381,347.511,6.35122
68693.2,59876.4,38.1519,14.9847,313.864,6.35497
122737,74879.5,50.9411,34.7252,371.951,6.35896
59816.1,37057.8,22.1543,20.2001,203.869,6.36045
50175.7,37087.2,66.7213,6.60094,187.655,6.36366
71538.6,40191.6,33.8029,4.42258,235.537,6.36543
79530,51080,2087.59,30.1034,280.674,6.36545
75977.1,39874.4,22.7238,30.3675,241.285,6.3679
49889.1,22837.4,51.3036,44.2994,110.045,6.36922
39023.7,18246.1,18.8929,10.4957,92.8057,6.36933
115667,56162.1,28.3149,27.9247,245.965,6.37171
65547.7,33603.4,15.3729,7.85517,186.583,6.37239
37800.2,27199.6,63.8106,13.8624,134.67,6.37283
135119,83655,108.856,93.6821,567.619,6.37482
130817,74391.4,53.4784,23.5672,323.746,6.37508
77372.6,46780.8,30.9553,9.5715,223.742,6.3792
90858,38089.2,29.0398,14.2585,242.42,6.38064
64403.6,53434.6,82.8262,27.6606,295.603,6.38409
112756,51577.5,44.2098,15.5129,307.268,6.38758
38853.7,29140.9,18.4788,20.8603,119.299,6.38845
14480.3,17158.8,38.7215,5.08269,77.7934,6.39007
68137.1,46397,27.0724,45.9502,145.113,6.39148
50438.1,27632.6,23.0344,7.32707,192.231,6.39343
53956.2,63202.5,42.5012,33.5368,183.077,6.39791
34420.9,23501,22.4649,17.2293,117.782,6.40145
75248.9,37945.7,26.8136,10.2316,112.866,6.40354
77148.8,50436.5,28.1079,20.7943,2121.58,6.40367
32027.5,17580.5,6.57324,3.96051,104.979,6.40376
107751,62501.9,64.8832,44.9598,363.049,6.4072
62232.8,54367.6,83.5385,72.6951,280.533,6.4099
35327.6,28388.4,39.4463,63.3835,165.45,6.40999
42440.3,29156.5,25.7782,0.79209,172.334,6.43552
107393,61250.2,44.6241,4.95066,216.697,6.43781
64206.1,38812.7,17.2364,6.46892,207.577,6.44032
101962,49884.4,18.8929,27.8586,213.136,6.44157
49146.9,33076.7,34.9937,44.3655,153.744,6.44443
77344.4,44895,28.5738,31.49,256.376,6.44797
97973.7,49799.4,92.5342,59.5533,275.172,6.45216
28700.6,44683.6,34.8383,33.4707,222.746,6.4537
80711,49447.4,21.1707,9.30744,240.93,6.45628
42288.2,30130.2,36.6505,26.7362,141.586,6.45644
63655.8,37004.4,32.2496,43.375,225.519,6.45716
71027.2,31541.7,11.3353,13.0703,170.399,6.45933
61542,48209,34.0617,22.7089,211.64,6.46254
46049.8,21887.5,18.427,-0.807664,86.2751,6.46297
65215.4,42331.4,15.1658,10.6277,170.255,6.46413
96843.9,59630.3,47.3683,99.1411,285.396,6.46443
107175,76823.6,29.0398,52.6856,333.612,6.46452
89889.1,44980,66.8234,20.1341,200.515,6.46563
39901.8,25600.8,28.0043,8.11921,135.463,6.46795
74783.5,50276,35.9256,26.4061,225.662,6.468
37660.9,20241.2,19.773,1.58419,140.218,6.46854
78251.3,47547.3,43.485,61.3363,179.999,6.46894
23994.1,22581.1,13.5611,-13.7924,119.805,6.4691
89845.1,59331.5,42.553,3.63046,281.59,6.46953
46652.3,38700.2,35.5632,16.5031,192.659,6.47263
114648,65624.8,21.0672,1.25415,359.847,6.47452
72270.4,35745.9,77.6847,31.688,198.873,6.49079
107308,71991.6,72.5886,59.4873,293.633,6.49279
53424.9,31953.3,68.3036,11.0898,191.087,6.49523
76803.3,48351.2,47.8344,48.4595,265.498,6.50243
87872.8,58478.8,29.1951,71.9686,266.841,6.50463
36631.8,26053.7,29.6092,18.6817,113.734,6.50655
92966.6,65590.8,37.5824,14.8527,312.672,6.50696
72439.7,61675.6,71.9257,13.2023,383.199,6.50989
99852.2,40721.9,44.5205,14.2585,209.716,6.51046
47660.2,26988.4,13.4058,7.78915,99.9097,6.51249
105097,69758.1,54.6176,40.4037,319.753,6.51252
34301.3,32140.2,82.5718,49.9122,176.419,6.51749
65333.4,24261.3,29.7128,16.5691,76.4696,6.5211
57800.4,30207.7,43.2778,5.28072,175.702,6.52575
79485.3,45058.5,37.686,-10.1269,266.417,6.52975
63084.9,42650.1,20.4977,31.688,235.395,6.54
45595.6,28625.2,43.2261,22.5108,162.292,6.54592
69615.9,40098.3,43.8474,40.7338,162.148,6.55291
67541.8,29282.4,42.2423,9.76954,160.497,6.55412
87978,42492.7,55.1354,7.19504,244.122,6.55499
71705.6,57526.4,33.5958,17.2953,240.15,6.55959
34885.9,19704.9,33.4404,12.146,113.083,6.56174
72950.4,33405.3,10.7141,13.3343,143.026,6.56177
66753.8,46067.7,24.8463,17.5594,209.359,6.56433
39938,25991.3,57.6727,25.4818,140.794,6.56677
39633.4,40559.1,54.0998,10.7597,184.794,6.56804
77319.2,39084.7,368.645,46.3464,219.686,6.56806
38421,57459.1,43.2261,50.1763,275.878,6.57139
65715.1,39303.4,64.5257,20.9924,213.563,6.5737
45873.3,31146.8,42.1905,18.9458,126.881,6.57459
92355.3,36965,48.9217,23.1711,176.275,6.57553
24402.8,22033.8,22.5685,14.9187,73.8956,6.58551
54205,37785.3,27.9008,11.1558,182.29,6.5858
46711.1,16163.6,13.0435,15.975,63.0114,6.59385
56508.6,46607.9,45.9703,30.4336,197.374,6.59439
103173,76172.1,71.9767,41.3281,286.382,6.59704
95643.5,47810.3,65.6492,38.2247,242.349,6.59831
65358.2,36292.2,37.4271,21.5205,133.228,6.6025
80179.8,39331.5,29.7646,59.5533,185.438,6.60274
100843,72362,71.0587,85.6798,400.725,6.60587
82470.2,38662.7,20.6013,11.75,165.522,6.60646
55232.1,24101.5,18.22,23.3031,113.662,6.6069
60691.8,35727.3,32.405,-3.41704,130.632,6.60755
76128.8,51965.6,53.7373,32.1502,169.61,6.6109
89562,53693.8,48.8699,39.3472,249.508,6.61328
42679.8,39283.4,18.2717,12.6742,138.201,6.61435
57302.9,40608.2,50.1127,37.1022,146.769,6.62016
54583,31415.7,56.0157,28.4528,178.281,6.62204
102144,75173.7,79.9762,35.3195,436.867,6.6232
45562.7,34925.1,41.8799,15.7769,193.231,6.62815
51903.2,35337.2,49.1806,20.7283,215.7,6.62946
55392.1,35634.3,184.544,38.4888,215.985,6.63084
51543.7,33197.7,65.8023,20.1341,121.394,6.63189
18217.1,35764.7,63.7084,28.1887,166.956,6.63447
122152,65203.9,47.679,42.3846,340.391,6.63642
48416.7,17629.9,39.1357,-0.31064,103.604,6.64558
26361.1,16565.8,45.9185,19.0778,52.569,6.64679
65570.6,44047.1,52.3392,45.8842,141.082,6.64866
39476.2,21164.9,77.9393,-22.1797,118.866,6.64995
32208.8,18621,9.73065,-3.5413,96.6486,6.65145
87188.8,34112.6,78.7032,20.0681,202.228,6.65436
65349.4,39140.3,72.0277,9.30744,237.099,6.65498
98668.8,75121.5,1242.16,41.5922,346.953,6.65676
118580,89841.3,59.0576,36.8381,378.966,6.65868
94603.1,44023.7,28.8327,9.76954,230.068,6.66019
82638.5,35555.1,48.7146,0.52806,211.925,6.66181
45602.1,53734.9,54.98,37.8285,254.96,6.66237
39384.6,26238.3,50509.2,2.77234,142.306,6.66574
99562.3,85016.9,68.2526,37.6305,395.05,6.66629
92145,51872.9,61.818,37.8285,352.462,6.66704
89574.1,50764.6,64.5257,24.9536,311.83,6.66723
68922.6,38082.4,51.3036,14.1925,149.502,6.66814
32381,30517.5,55.2389,18.4176,176.992,6.66911
77278.2,47121.6,41.621,33.1406,321.575,6.67032
29183.1,70934.3,153.224,42.4506,315.617,6.67478
49205.8,38191.9,83.742,12.146,210.357,6.67843
80192.5,61767.9,67.3339,32.9425,293,6.67878
71061.2,39074.1,57.2067,36.1118,209.716,6.69569
40059.8,29491.8,37.0647,-5.52939,133.228,6.70019
82647.1,35084.2,33.7511,13.1363,253.049,6.70147
76307.8,33273.8,52.7534,41.262,129.983,6.70419
24834,30996.8,11.2318,21.1244,165.809,6.7045
60421.2,46252.4,37.0647,1.7162,263.024,6.70644
58380.6,30816.3,64.781,29.3112,192.088,6.70699
80281.1,48679.9,36.0292,24.6235,219.758,6.71291
78706.8,58425.3,61.9202,12.014,228.789,6.71506
83876.6,41421.6,56.9477,9.76954,120.094,6.71604
59971.4,24515.4,53.6337,25.4818,159.923,6.71662
87143.4,52070.2,40.0159,32.0842,266.629,6.72041
91581.4,54206.7,45.7114,14.8527,226.017,6.72555
78131.3,60346.6,47.3683,43.1769,257.508,6.72632
28184.5,29974.8,53.2713,8.0532,188.371,6.7276
99188.4,72630,131.521,9.30744,313.443,6.72991
74945,81468.8,69.4263,85.4845,347.86,6.73015
53753.6,24757.6,51.7696,61.8646,121.249,6.7328
40938.4,30850,33.8029,10.6277,109.033,6.73415
98360.5,54115.2,51.6661,4.48859,265.922,6.73994
63180.1,40511.7,6.3662,-2.79576,146.625,6.74121
49789.3,34492.2,43.951,15.909,175.272,6.74949
76419.1,54549.6,63.6573,-0.062128,225.164,6.75631
70736.4,45908.7,37.7377,38.0266,241.001,6.75804
109605,47885.6,24.1733,50.5065,321.995,6.76318
96273,44277.5,33.2333,0.462052,196.588,6.76641
107679,55543.1,28.3667,16.5691,256.305,6.76673
84902.3,31245.9,19.5659,-1.36682,164.015,6.77095
69651.5,29859.7,34.1135,2.70633,240.292,6.77722
71700.6,46196.9,48.7146,20.7283,267.547,6.77879
60760.1,45002.1,22.4132,27.7266,239.299,6.78064
74745.1,51306.6,29.8681,24.7556,234.401,6.78593
46741.7,62356.9,43068.3,44.8277,242.065,6.7873
49433.9,28012.2,4717.32,10.9578,106.138,6.78932
93163.1,49164.7,26.4512,28.981,288.847,6.78967
80936.6,32982.1,46.5399,34.5272,204.297,6.78995
90372.8,56719.7,57.6209,21.2565,253.969,6.79319
103816,48068.6,28.0043,29.9054,219.046,6.79364
60254.4,45892.5,59.8757,9.5715,300.173,6.79583
40297.3,18143,16.8223,-7.20685,112.505,6.80488
41796.7,21561.2,38.1002,11.4859,129.045,6.80756
36577.3,41137.5,45.6596,16.8332,196.303,6.8093
72394.9,41965.5,58.2906,16.8332,250.854,6.811
90456.3,63493,58.1883,72.3648,311.269,6.81593
62166.8,53527.9,44.2616,51.9592,277.43,6.82579
89561.9,34384.9,25.7264,5.1487,224.026,6.82845
45338,22121.2,5.27925,-0.372768,87.872,6.82911
75385.8,47940.8,43.5367,18.6157,336.199,6.83215
93727.8,42084.7,13.5093,26.4061,181.503,6.84028
57316.9,26434.5,39.1875,11.4199,126.015,6.84639
67999.1,37030.6,39.9123,4.48859,210.001,6.84643
106227,68725.8,57.7792,29.3112,313.654,6.84859
93395,54562.2,19.0482,15.3148,264.438,6.85231
85925.9,57160.1,69.3242,63.5816,270.161,6.85609
55680.5,33561.2,54.5658,2.97037,167.961,6.85939
40470.4,21759.6,17.0811,15.1828,98.4605,6.86219
45160,26265.2,26.3994,16.239,100.127,6.86614
101402,45908.9,32.3014,18.1536,176.634,6.8678
102547,60838.5,71.6197,-12.6741,283.705,6.86928
83400.2,35045.1,43.6921,11.75,176.132,6.86971
82686.1,62697.4,82.7754,44.6956,403.284,6.87195
92672.6,46449.7,22.0508,28.2548,253.898,6.87393
104915,66216.2,1457.38,2.11225,312.952,6.87452
83773.8,43996.1,47.8344,37.1683,270.937,6.87546
57068.6,42859.8,46.9541,16.041,193.445,6.87979
85163.1,42060.9,42.5012,46.9407,209.858,6.88128
50151,27945.5,21.7919,60.0816,205.581,6.88271
66857.2,47126,39.1357,36.64,193.302,6.88321
85751.4,71858.2,48.145,48.5255,367.363,6.88779
80640.6,46688.5,52.5463,33.4047,204.796,6.89341
89538.1,48423.2,100.854,11.5519,224.524,6.90013
65611.3,28032.8,8.28133,17.8235,186.011,6.91195
26302.7,20596.2,9.98946,11.0238,99.6923,6.91338
94604.2,49263.2,16.5117,13.8624,246.036,6.92202
63062.2,47613.5,40.0677,39.0831,212.566,6.92655
118848,54032.2,103.286,17.6914,332.284,6.93132
26037.4,23096.9,24.1733,50.3084,168.678,6.93311
49249.9,32373.8,66.0066,4.5546,173.338,6.93641
73751.9,34273,61.7158,43.309,205.937,6.93705
63632,50541.9,35.8221,8.25124,298.978,6.9385
62484.8,37767.1,52.3392,50.9687,198.659,6.94123
35657.9,22066.7,78.1431,39.8094,85.6943,6.94223
136367,81870,76.4112,8.91137,355.947,6.95165
45392.7,24367.3,22.9308,13.3343,150.365,6.95731
44879.1,22540.5,32.3014,17.3613,95.4162,6.96586
85531.6,37421.5,48.1968,22.4448,234.117,6.96751
44639.5,27745.5,35.5114,20.6623,205.937,6.96801
70541.1,42003.6,22.9826,-29.2623,203.94,6.98118
56502.9,42093.3,31.1624,17.3613,177.78,6.98684
57066.6,26624.2,26.0888,-0.186384,144.466,6.99183
26253.6,21811.3,24.018,-6.89621,93.676,6.99724
84531.5,52348.6,42.5012,14.3906,293.562,6.99991
76384.6,32891.9,10.3,-2.85789,122.91,6.99997
67362.3,50734.9,133.283,3.96051,170.542,7.00025
73835.7,46613.6,55.3425,23.105,218.548,7.0024
113435,87149,71.1607,40.5357,425.303,7.00373
50801.7,39009.4,42.6047,27.7926,178.138,7.00566
78988.3,35430,76.5131,26.2741,203.869,7.0065
78465.7,47915.9,46.0221,-1.86384,223.742,7.00827
77593.5,65061,36.5987,15.3808,309.865,7.01021
92534.1,64641.7,41.6727,11.4199,231.276,7.01041
38773.4,33006.8,12.1635,21.5866,146.84,7.01296
98634,49423.4,44.3134,49.3839,228.576,7.01447
100468,88557,268.533,54.7327,372.785,7.01741
74905.1,49825.6,78.6014,21.1244,292.296,7.02184
20110,29131.1,185.39,6.07285,136.616,7.02481
50672.9,36467.2,44.6758,15.3808,137.48,7.02798
42876.4,28894.7,22.7755,50.8367,134.093,7.02916
86433.5,52080.9,72.3336,35.2535,274.184,7.03366
107914,48498.7,33.1298,36.1118,213.706,7.03568
74742.6,42844.6,91.671,34.5932,196.588,7.04033
33197.5,29660.1,66.2619,11.2879,162.938,7.04357
56043.2,44809.2,31.266,13.2683,194.088,7.04579
79544.1,50238.8,58.5974,36.9702,215.13,7.04653
72978.5,50211.2,34.5277,22.7749,233.762,7.04906
86058.2,42787.2,22.672,8.91137,192.302,7.05089
95839.5,44365,56.8442,4.88465,224.666,7.05141
70569.3,28366.4,44.2616,19.2099,168.534,7.05258
69662.9,48025.8,31.5248,20.9264,222.746,7.05318
70848.7,73599.3,51.6143,88.4135,361.797,7.05389
123032,54201.3,9.73065,14.6546,241.711,7.05515
127212,52652.9,35.0972,13.3343,259.206,7.05748
34169.3,19314,24.1215,-17.5822,61.9083,7.06034
87608.5,51457.4,538.374,33.2066,197.517,7.0614
111458,69464.9,67.9974,61.6665,341.648,7.06266
57979.9,63589.2,43.485,19.87,276.372,7.06421
78585.5,38167.5,37.3753,-3.85194,203.441,7.06427
118052,70818.9,65.6492,38.3568,340.461,7.06438
106954,44991.3,30.9036,44.3655,318.351,7.06567
54325.8,61680.8,123.255,53.8742,219.046,7.0676
53026.3,40559,42.3458,6.27088,245.823,7.06791
98544.8,54860.9,26.4512,26.2741,325.846,7.06846
56989,36195.8,40.5337,-0.372768,177.278,7.06862
41586.3,35702.9,45.2972,31.622,114.963,7.06944
68159.4,29929.6,16.1493,7.5251,159.564,7.07054
