"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
71739.2,44054.6,37.5306,6.27088,155.253,25.0533
87246,53789,31.7837,1.78221,216.056,25.0577
63115.8,38198.8,18.1682,27.8586,167.172,25.082
44749.4,28291.8,27.9525,24.2934,166.167,25.0927
66440.3,38991.1,24.2768,41.196,162.077,25.0999
51138.3,47641.6,55.8085,12.4761,209.502,25.1166
93554.5,54173.3,65.0874,31.3579,305.442,25.118
108005,52246.4,33.3887,25.6799,270.019,25.1197
47197.6,32181.7,26.2959,21.9827,147.128,25.1201
60172.6,58990.3,110.07,44.4315,289.551,25.128
77103.4,44021.1,11.6976,32.4143,216.554,25.1371
49929.2,28556.4,27.3831,32.8105,174.484,25.1422
75741.6,39459.7,33.7511,22.1807,177.636,25.1492
75783.8,48166.6,0.103511,31.4239,201.514,25.155
58137.7,40648.3,21.1707,29.6413,242.633,25.1563
71085.4,38072.6,32.6638,-1.86384,178.352,25.1594
51604.4,36078.6,50.9411,1.6502,225.875,25.1614
60209.5,36592.9,38.9804,62.2608,190.444,25.1632
26927.1,44512.2,52.0803,-0.745536,221.181,25.1665
55817.6,57001.3,111.486,18.7477,298.626,25.1671
78654.8,48801.2,28.522,26.8023,202.371,25.1712
87882.7,69627.7,20.2907,32.8105,322.065,25.1719
57726.2,35216.8,32.8192,31.8201,191.445,25.1868
110256,53270.8,38.5144,5.41274,250.145,25.1893
34862.3,29166.4,149.564,10.9578,158.989,25.1966
65613.3,38142.8,385.746,16.8332,232.981,25.2081
79917.2,39924.7,54.048,-3.41704,210.001,25.2109
46129.8,53116.2,57.7763,3.69647,266.982,25.2133
56480.4,33988.8,5.07222,0.264029,160.569,25.218
78605,38439.5,44.0545,31.9521,194.017,25.2186
57379.9,39050.5,52.9606,67.0816,197.374,25.2218
86681.2,58698.1,67.7422,18.7477,304.038,25.2239
119445,70571.1,85.1152,18.6157,359.847,25.2266
56638.6,40435.6,9.16127,3.23441,205.509,25.2272
48575.4,43480.3,11.387,-0.31064,204.011,25.228
76656,55788.9,43.7438,38.0266,254.04,25.2293
48810.1,39950.7,39.2392,25.7459,227.723,25.2296
65672.9,43339.9,22.0508,22.5108,190.801,25.2311
64486.7,42097.1,33.7511,61.7325,234.046,25.235
42630.3,32070.9,73.6082,27.2644,206.864,25.2372
38504.7,38963.9,26.9171,27.5285,162.938,25.2405
42866.2,26527.4,19.5141,38.0266,145.185,25.2429
64972.4,37439.3,48.5593,1.6502,140.794,25.2467
128607,59424.3,53.8409,63.8458,265.216,25.2496
65406.8,44406,43.6403,31.622,200.158,25.2516
66216.4,35561,24.8463,5.1487,209.93,25.2543
32985.6,27967.4,57.4656,-0.248512,182.648,25.2546
97721.9,42234.4,16.3564,13.7304,232.129,25.2572
25962.3,57691.6,37.9966,19.0118,257.508,25.2595
43631.2,34639.9,54.2551,29.6413,134.382,25.2649
47834.2,37867.3,7.97077,28.0567,189.443,25.2688
81821.6,44762.1,42.9672,19.0118,200.943,25.2689
62064.1,57263.1,27.0207,38.2907,290.536,25.2742
68301.3,32873.8,49.4913,15.4468,198.374,25.2754
103062,56978.2,52.5463,32.5464,308.602,25.277
118913,67098.4,54.2033,47.7331,294.477,25.2781
77636.3,69995.3,55.4461,22.5108,236.815,25.2785
88711.7,45555.6,31.7837,10.4297,235.324,25.2833
76697.4,41842.7,33.4922,70.8459,211.497,25.2852
59050.6,30239.5,44.7794,41.8563,184.365,25.2885
41568.7,73603.8,40.4301,15.909,308.11,25.2899
76743.5,24485,14.2858,24.4915,182.505,25.3033
93396.3,56644.9,31.8355,11.6839,278.347,25.308
77988.1,55144.9,80.3834,67.0156,325.496,25.3084
53584.3,36633.7,37.9448,19.4079,169.538,25.3135
65025.8,33159,14.0787,22.3128,127.747,25.319
86793.3,51673.8,66.1597,27.1324,231.915,25.3218
132179,64549.8,54.5658,72.9592,298.415,25.3228
61059.9,33137.8,30.4376,15.4468,160.425,25.3309
76338.5,48112.8,33.8546,37.1022,239.157,25.333
48028.9,40814.3,14.5446,26.8023,239.157,25.3381
44728,65668.2,57.1031,12.2121,276.16,25.3407
68469.4,38099.5,38.5662,31.49,190.301,25.3452
67244.4,29664.2,51.4589,10.8258,179.713,25.3533
123985,91213.4,96.493,73.6241,526.43,25.3594
57456,38421.8,63.6573,10.6937,156.116,25.3664
91596.4,44750.1,22.1025,18.5497,175.272,25.3771
38884.7,25245,22.4649,-8.76005,124.788,25.3787
37432.1,47574.4,36.5987,61.2703,201.443,25.3807
70241.2,46403,30.8,4.95066,173.624,25.3882
27948.5,31037.2,1.03512,48.9217,128.179,25.3904
47257.1,43505.7,37.8931,31.1598,251.987,25.4
58506,35154,15.3729,8.31725,210.215,25.4006
116512,93790.5,61.0514,33.6028,445.869,25.404
82048.7,51320.3,70.5996,24.0293,272.137,25.412
71525.6,48401.1,36.0809,30.6977,212.637,25.4145
53830.8,27812,37.9966,38.2907,125.437,25.416
69747.7,46905.9,67.436,51.431,213.991,25.4194
64194.9,45262.6,51.0447,62.525,232.413,25.4196
108381,46262.7,21.8437,21.0584,237.596,25.4199
57843.7,32041.9,26.6065,33.8669,152.666,25.4245
28325.5,40749.7,42.9154,24.1614,199.373,25.4266
72257.2,57384.2,27.7972,7.5251,199.873,25.4288
62730.7,37960,84.5558,21.3885,250.074,25.4361
42245.6,31322,29.8163,14.6546,203.084,25.4436
101078,42490.6,19.4624,-5.15662,201.371,25.4514
75244.7,38010.8,54.8247,22.5769,231.773,25.4629
109207,67312.3,48.0932,32.8765,300.313,25.4663
118816,68263.3,66.8745,57.4401,347.511,25.4665
75717.9,61400.8,76.8187,75.3851,309.725,25.4686
107276,71064,99.4853,56.3836,385.072,25.4724
94037.6,46301.2,10.1447,9.63751,136.327,25.4726
26606.7,30079.6,57.6209,17.7574,133.949,25.4729
46542.6,34455.7,25.5711,50.1763,177.207,25.4796
111033,76212.9,70.6506,7.5251,261.752,25.487
77061,50387.1,33.2333,26.5382,173.696,25.4894
105373,40389.8,30.9036,28.3868,211.782,25.4908
84670.2,47683.4,55.6532,38.0927,273.408,25.492
70635,36068.1,18.22,28.1227,147.056,25.495
104786,64096.4,75.9526,55.393,324.656,25.4971
85879,51819.1,44.0545,17.5594,273.973,25.4996
51519.8,26506.2,50.1644,49.9782,137.264,25.5046
78695.1,76340.9,132.93,108.164,433.496,25.5059
80962.6,52374.8,10.1965,6.73296,204.511,25.5065
100297,61795.6,80.9942,55.9213,312.111,25.5107
52704.1,26978.1,32.0943,8.11921,181.359,25.5164
57162,34464.7,24.018,21.1244,195.16,25.5182
35642,34248.8,30.7482,-1.1183,134.886,25.5189
79774.7,43753.3,31.4731,24.1614,255.456,25.5191
61997.6,34160.6,14.5446,8.64731,165.88,25.5242
114435,76541.8,91.0615,45.7521,350.231,25.5256
100996,78060.1,48.4557,48.9877,353.159,25.5258
72782.8,32542.5,2.0185,7.5251,188.585,25.5296
92881.4,43346,86.0814,43.5731,240.008,25.5326
57645.3,50859.1,26.2441,40.6678,242.349,25.5336
84702,54437.8,30.3341,25.4818,204.439,25.5362
73681.8,41427.7,22.7238,17.0973,198.302,25.537
55771.3,33930.2,97.7612,26.076,206.508,25.5441
68117.4,42828.1,14.2858,25.2177,223.955,25.5444
64159,49980.7,10.9212,38.7529,194.446,25.5492
64669.2,33429,66.5171,39.0171,187.512,25.5504
99161.5,38980.4,59.7223,29.1131,185.939,25.5534
59037.6,37479.3,39.4981,18.8798,179.856,25.5549
44393.5,33673.3,17.8576,23.6332,142.306,25.5578
44258.6,18771.9,12.9399,-15.9048,97.8807,25.5637
36462,25527.9,14.5446,10.1656,89.5412,25.5651
58016,33101.5,35.7703,45.2239,160.784,25.5772
120453,73286.8,56.6371,41.9884,322.695,25.5804
73250.7,30477.9,47.8344,19.672,180.357,25.5821
94672.7,53980.3,42.2941,58.5628,266.558,25.5828
57179.4,33670,68.6609,21.5866,169.969,25.5845
58872.5,46950.6,21.326,39.2812,147.992,25.5917
46892.7,36212,35.8738,13.8624,164.517,25.5973
68433.3,29706.8,29.661,44.1014,140.938,25.6011
24248.8,37860,50.7858,-3.35491,187.727,25.606
66873.3,36030.3,10.5588,42.0544,201.586,25.6063
48644.7,23388.8,23.3968,22.2468,104.69,25.607
104810,49450.1,36.2363,32.8105,224.026,25.6078
69708.9,37211.9,50.8894,26.2741,147.92,25.6146
109495,65692.3,37.5306,20.1341,326.056,25.6215
116210,71644.8,50.734,49.7141,349.952,25.6224
61209.6,33712.2,24.5357,22.973,135.967,25.6244
78573.6,55028.2,67.9464,88.8039,292.366,25.6251
49794.7,41311.9,-1.12042,17.1633,183.292,25.6252
108785,61641.1,54.514,60.3458,313.373,25.629
68960.6,36504,8.5919,19.3419,155.613,25.6299
80396.7,51778.7,39.4463,-15.0971,236.744,25.6475
66544.6,53619.1,78.0921,20.3322,256.234,25.6489
39403.7,26539.7,60.5402,-21.1235,119.516,25.6565
68491.4,44363.6,67.1808,32.1502,251.137,25.662
96361.7,55250.5,42.0352,23.8973,244.193,25.6643
75967.3,40244.8,490.353,-32.4308,165.737,25.6677
76977.7,81512.7,61.7158,64.8363,426.956,25.6718
74852.8,56129.1,108.957,49.648,356.017,25.6725
91376.4,67465.8,36.9611,28.7169,264.721,25.6767
45157.6,75989.2,41.9834,83.3357,380.91,25.6791
63813.3,32625.5,47.9379,38.6209,227.51,25.683
76606.3,53943.8,16.4599,41.9884,193.517,25.6857
44893.4,47087,52.0285,34.2631,191.016,25.6906
62170.7,42673.2,102.324,20.3982,237.454,25.7047
66329,35331.3,42.8636,1.58419,198.802,25.7062
98800.1,48063,44.9347,69.1289,271.643,25.7088
53164.2,53533.2,46.3845,-1.9881,266.911,25.7143
101691,65875.4,64.2703,52.5535,379.244,25.715
38383.8,25064.4,21.4296,6.33689,118.071,25.7171
50154.8,30446.1,44.3652,24.8876,154.535,25.7213
69133.5,76018.7,197.816,46.8086,434.047,25.7222
66355.2,37248.1,-0.24357,-3.35491,172.764,25.7349
114971,57188.2,58.3929,24.6235,242.491,25.7366
47365,26233.8,32.4567,46.6766,131.57,25.7441
38710.5,35158.8,9.83418,16.5691,205.295,25.7501
50271.7,31823.8,47.9897,60.3458,185.867,25.753
67274.1,41332.4,28.6256,58.2986,189.943,25.7544
61514.5,41693,56.6371,8.11921,241.852,25.7621
62528.7,27095.6,3.41595,-6.6477,157.122,25.7656
80512.9,53553.1,49.4913,81.2513,274.678,25.7661
50328.6,31559.4,36.288,10.3637,164.948,25.7743
42838.9,59627.3,21.8437,9.30744,140.434,25.7755
77070.5,39023.3,45.5561,71.5063,225.946,25.7797
49648,57608,53.8926,45.2899,257.862,25.7797
79001.9,65208.2,27.849,64.9024,279.405,25.7826
68099.6,30479.4,-2.7767,16.173,116.987,25.7828
128379,72193.6,56.5853,77.2759,367.989,25.7829
62284.5,41868.7,75.5959,68.4685,267.759,25.7847
47384.6,21677.3,32.6638,31.688,186.011,25.787
87233.9,47945.4,29.8163,35.5176,261.257,25.7872
58313.3,45547.5,58.2906,20.7283,204.796,25.7884
69700.6,39344.1,90.9091,29.9714,219.259,25.7961
67129.8,39514.2,15.5282,10.7597,165.45,25.8023
82594,39791.6,46.1256,31.8201,223.315,25.808
54424.9,28564.1,49.2324,37.8285,140.65,25.8084
66990.6,40942.5,47.7308,36.8381,264.933,25.8085
64944.6,58317.2,53.7891,53.8742,276.513,25.81
43578.9,32137.9,7.1426,-6.39918,105.703,25.8165
68061,29967.1,36.5987,20.7943,166.454,25.8193
35378.4,22683.1,386.459,28.2548,174.484,25.8211
47338.1,26830.4,11.0765,20.1341,118.432,25.8254
85662.5,36975.5,24.018,6.46892,235.679,25.8362
48641.6,30030.5,30.5929,47.2048,104.762,25.842
58810.9,37903.9,11.4388,35.0554,198.231,25.8454
92158.3,46911.3,37.3753,21.8506,195.303,25.8456
79274.3,44113.9,17.3917,18.7477,171.044,25.8545
65685.1,32093.8,43.6921,8.51529,135.319,25.8611
73821.2,42905.1,41.6727,69.4591,219.9,25.8616
66889.8,52042.1,15.787,32.7445,223.457,25.8682
88212.2,50307.6,67.5381,52.6196,272.067,25.8719
61895.8,30974.7,30.6965,-4.6596,155.038,25.8756
83297.5,69230.6,28.9362,22.3128,292.155,25.8758
90516.1,62478,29.0398,3.82849,267.265,25.8864
88666.5,46688.4,35.3043,23.9633,212.993,25.8871
79667,42946.4,42.4494,17.1633,237.383,25.8877
82318.5,49305.5,49.5949,13.7304,216.412,25.8879
63650.3,44060.5,157.432,6.931,182.648,25.8887
104249,53732.3,19.1,10.5617,228.292,25.8887
80219.5,70839,34.683,33.0086,335.15,25.8908
64531.5,52726.9,40.0159,13.5324,230.921,25.8926
68085.2,35314.1,25.9852,1.45217,171.116,25.8978
72812.7,43654.6,5.74509,22.1147,163.943,25.9022
81968.8,59536.1,22.3096,13.4664,279.616,25.9058
83996.2,53340.9,68.0485,56.6477,316.108,25.9061
53312.7,29925,58.3929,26.076,203.94,25.9092
57977.2,27952.8,40.223,22.6429,150.869,25.9103
57665.2,34670.1,31.6801,45.554,137.192,25.913
76492.2,46746,35.2008,61.2042,232.413,25.9133
61428.3,37657.5,27.9008,31.7541,221.252,25.9153
79450.9,53534.1,15.6317,31.622,230.921,25.9157
32171,52158.9,49.6984,33.9329,234.969,25.9192
52070.8,47280.8,47.1612,25.8779,132.363,25.9209
65159.7,26035.8,30.127,8.25124,116.047,25.9217
100828,77078.9,31.8355,44.6296,347.302,25.9224
110798,58122.9,73.0984,28.783,325.636,25.9228
103353,65747.8,17.1329,45.2899,326.546,25.9259
77784.9,45939.8,30.2823,25.1517,203.512,25.926
123155,79986.2,35.9256,23.4351,346.185,25.9263
35661.9,39767.3,16.2011,37.6965,221.11,25.9273
69245.3,57773.9,37.4789,25.8779,199.302,25.9292
38909.4,32668.7,45.0901,32.3483,174.914,25.931
59632.6,44544.5,34.683,31.4239,260.479,25.9312
82997.5,48124.5,49.4395,30.7637,279.475,25.9316
76819.8,58917.8,55.9121,28.1887,253.332,25.9351
93662.7,52318.5,49.8538,1.38616,196.517,25.9357
80878.5,39504,36.6505,5.87482,212.495,25.9372
60606.9,30668.2,26.1923,36.442,179.498,25.9391
101610,53708,73.8121,31.7541,222.959,25.9415
107186,59796.3,50.0609,57.9684,336.758,25.9499
106914,69842.9,59.8245,23.9633,345.138,25.9552
65625.6,41208.9,76.6149,3.03638,210.143,25.9676
79413.6,34724.8,46.4881,15.5129,174.556,25.9676
42018.4,33422.7,342.744,13.1363,169.467,25.9786
100910,42653.9,37.2718,6.66695,205.224,25.9863
41650.5,30240.8,80.7906,30.2355,137.48,25.9885
80025.4,50683,24.1215,47.4029,227.723,25.9897
27922.4,30750.7,22.9308,5.41274,103.386,25.9945
48506.3,22586.2,26.037,28.6509,108.888,26.0018
61827.6,35544.2,4.29584,5.08269,184.651,26.0026
29550.2,57953.9,26.2441,7.85517,242.349,26.0044
93444.7,46968.6,74.4238,35.9137,224.808,26.0062
63220.2,32152.6,28.5738,-4.2247,142.306,26.0085
70669.5,41402,55.705,32.2162,231.489,26.0095
52664.6,80691.7,75.545,79.4268,284.832,26.0124
72618.9,38681.3,30.4894,27.9907,181.431,26.0162
113163,54873.9,46.0221,50.1103,304.88,26.0394
18360.2,30750.2,36.4951,12.4101,148.567,26.0437
62272.7,35492.7,66.364,27.7266,207.221,26.0473
66210.4,64261.9,55.705,18.4176,285.748,26.0542
81653.7,41483.7,23.7074,3.82849,210.001,26.0614
55561.1,28191.9,14.1305,15.7769,140.29,26.0663
38607,49315.7,52.2356,73.885,244.972,26.0764
89238.4,54742.3,65.0874,28.849,279.546,26.0793
92575.7,48852.5,43.951,19.9361,254.677,26.0823
74388.8,49046.7,74.4238,23.039,177.708,26.0829
74336.2,48017.4,33.8546,15.5789,186.225,26.0832
60210.5,40578.9,64.4746,64.5061,237.879,26.0857
79879,56617.9,33.8546,6.33689,240.15,26.0913
73754.2,42912.5,4.3476,10.0996,227.083,26.0935
69184.2,45651.8,4.39935,11.2218,192.088,26.0949
43672.8,35108.1,92.3819,6.4029,221.252,26.0977
75247.4,28588,56.7406,-4.78386,175.201,26.1016
39444.7,59681.7,51.4072,23.4351,228.221,26.1042
40709.5,34189.7,79.5689,-1.18043,135.607,26.1071
75324.7,37930.8,19.4624,18.7477,198.374,26.1099
20586.9,21611.6,8.48838,29.3112,100.055,26.1104
65212.6,44617.6,25.2087,43.5731,192.016,26.1113
30371.8,38080.2,33.8546,58.4967,191.302,26.1146
60148,33267.4,27.0207,26.01,178.209,26.118
42747.8,31881.5,21.999,5.87482,144.61,26.1197
119144,76741.9,37.1682,32.8105,374.175,26.125
60867,31867.1,38.5662,-3.60342,137.552,26.1286
100301,71934.6,42.9672,4.75263,331.444,26.1342
63559.8,48530.5,70.4976,15.3148,238.376,26.1377
81116.6,42534.9,39.8088,10.4957,196.874,26.1442
38333.6,50923.7,122.044,26.9343,262.883,26.1462
68745.1,42624.3,33.3887,25.2177,220.042,26.1513
69027.6,34507.6,19.8247,25.6799,170.829,26.1659
70463,47101.6,15.2693,8.51529,254.677,26.1717
61805.5,31718.1,18.0647,0.924106,150.94,26.1736
54766.2,35315.3,14.234,14.7207,165.306,26.1764
26597.3,33315.9,19.3071,24.2934,114.891,26.1799
80538.4,48293.5,44.2616,10.0996,213.92,26.1809
38305.3,45152.6,36.9093,8.5813,230.353,26.1828
82053.8,64152.2,36.7022,43.441,270.231,26.1832
70612.9,42482.7,34.9419,40.8659,262.812,26.1864
32905.8,53254.9,46.5917,6.4029,245.327,26.1893
26543.5,36462.7,34.2171,52.6196,199.444,26.1951
73764.3,29531.3,22.5685,31.4239,130.127,26.1982
89103.6,39272.8,47.0059,17.5594,171.474,26.2044
75972.2,50639.3,24.018,70.6478,263.519,26.2051
119740,67116,42.2941,19.9361,261.822,26.208
45460.5,29096.3,49.2842,-2.79576,152.882,26.2096
101734,47131,32.5603,0.79209,209.502,26.2096
60582.1,58811.2,32.3014,47.0728,321.084,26.2105
20358.2,24766.4,20.7048,31.4239,113.951,26.2112
80502.9,40266.8,75.7488,13.4003,226.941,26.2235
78296.9,37759.7,17.3917,34.7252,157.265,26.2285
61931.2,30191.5,18.9965,23.1711,188.085,26.2296
40463.6,27244.6,34.8901,5.34673,111.926,26.2313
65493.5,40753.9,41.4656,46.9407,219.331,26.2431
75343.1,43706,36.5469,15.0507,230.495,26.2445
49431.4,22943.1,33.0263,4.62061,137.336,26.2509
95745.8,61238,71.9767,34.5932,300.946,26.2521
58533.2,25264.8,25.4158,16.5691,176.92,26.2581
58359.2,32935.5,57.4656,33.3387,169.395,26.2615
63876.6,34296.7,13.7164,32.2162,118.577,26.2686
76032.8,80611.9,97.0511,65.4967,344.371,26.2716
118327,84431.4,106.072,49.9782,385.765,26.2717
74675.3,44479.9,25.3122,43.243,198.802,26.2819
80746.9,34987.9,44.9347,32.1502,203.298,26.2953
48923.1,28875.1,49.0253,1.18814,201.229,26.3126
83558.5,71977.9,74.4238,49.516,315.688,26.3173
56216.5,33394,116.389,21.7186,145.257,26.3208
70225.3,37382.8,34.8383,-22.4282,180.429,26.3296
70014.3,43240.8,18.6341,13.1363,183.721,26.337
55453.2,46682.4,62.9421,35.4515,175.129,26.34
69563.6,41440.6,48.2486,32.9425,206.579,26.3442
76328.3,57125.3,57.4656,27.4625,223.386,26.349
51850.6,32133.8,52.4945,9.96758,195.517,26.3551
52918,25431.3,70.5996,-4.41109,116.336,26.3619
38728.8,34573.9,40.5854,15.2488,174.198,26.3626
75747.1,37190.5,45.815,11.948,226.515,26.3646
47399.7,38696.6,29.5057,32.6784,184.937,26.3661
82538.9,50190.8,61.5625,24.4915,256.871,26.3739
84778.9,71929.2,34.1135,5.1487,325.706,26.3757
60631.7,47091.3,29.2986,17.6914,210.785,26.3886
41875.8,39526.5,54.7729,30.7637,205.866,26.3928
57681,41512.1,42.2941,38.885,157.696,26.3938
59688.4,57492,72.2316,60.6759,266.417,26.3987
78280.5,33777.1,21.1189,7.39308,145.257,26.3988
65062.7,32773.6,67.0787,19.738,182.075,26.4005
93263.1,39972.3,16.3564,3.10239,215.629,26.4037
92893.9,44332.7,36.9611,-11.8043,240.15,26.4062
71326.2,87950.6,76.9715,20.8603,379.591,26.4104
83212.4,48689,34.6312,32.4804,259.63,26.4152
34495.4,31439.8,79.5689,21.9167,146.984,26.4198
125678,76967.6,55.3425,33.5368,430.124,26.4212
74376.7,50152.1,58.2394,98.4265,271.573,26.4231
36198.7,22906.2,5.33101,4.48859,127.53,26.4253
60880.2,43146.7,13.1988,-2.23661,199.516,26.4294
91706.2,60283.4,49.3877,25.4158,279.546,26.4407
61756.5,44750.9,57.7763,24.4255,210.5,26.4431
48334.9,25844.3,20.3424,35.0554,99.8372,26.4487
66864,44704.6,37.7895,19.5399,292.085,26.4503
68795.9,53893.9,38.1002,13.6644,264.933,26.4552
44934.4,36620.3,25.6746,10.9578,208.433,26.4555
109371,74329.1,79.7725,10.7597,423.166,26.4575
95699.5,67556,73.0984,38.0927,335.849,26.4615
76596.6,43169,69.4263,55.393,244.051,26.4676
22741.7,17222.2,20.3942,9.96758,97.8083,26.4762
76492.5,37825.2,52.1839,17.8895,221.252,26.4797
45848.4,23389.5,28.0043,-9.19494,87.9446,26.4805
33159.5,30138.8,27.5384,23.3031,130.127,26.4842
45837.8,25151.1,27.2277,14.2585,105.559,26.4868
38878.3,35572.2,-6.33282,-9.69197,153.457,26.4898
89239.1,66000,83.8946,39.0831,356.853,26.4937
122771,67289.7,63.9127,36.0458,313.514,26.5197
39793.1,37492.5,24.3804,23.7652,183.363,26.5374
100984,49878.6,36.0809,8.51529,227.012,26.5435
46572.9,35980.6,84.9118,31.556,197.303,26.5473
70542.3,45985.3,42.4494,27.9907,192.088,26.5488
48997.2,28472.7,35.0972,26.4061,139.858,26.5564
74492.4,39497,-1.46142,26.6702,180.357,26.5596
65810.7,33279.3,25.8817,-12.0528,178.925,26.5609
88175.9,51155.2,54.4622,52.3554,321.715,26.5641
94854.3,44076.1,25.7782,54.6666,276.16,26.5717
114942,74986.9,37.5824,72.7611,377.717,26.5855
38151.9,68219.5,30.6965,19.672,279.757,26.5884
26135.9,39146.8,34.9419,65.2986,192.231,26.5891
93159.7,44886,-0.681996,-1.5532,232.342,26.5954
92894.7,67530.6,13.9235,23.039,290.747,26.5968
68396.2,44792,71.6197,14.2585,194.017,26.599
111755,69421.3,61.0514,41.3281,321.995,26.6024
55153.2,34341.9,48.8699,16.173,207.292,26.6037
77449,35116.2,23.9145,22.3788,220.683,26.6045
43660.4,25714.1,9.05775,25.6139,144.394,26.6056
56242,50926.8,18.0129,69.2609,178.281,26.6071
99978,70123.2,80.3325,47.469,343.603,26.6083
52461.4,38290.7,21.1189,43.9693,182.29,26.6087
82123,66184.4,42.8636,48.2614,335.36,26.6186
52993.6,33895.7,23.1379,59.4873,146.769,26.6244
78355.4,43273,34.4759,9.63751,187.226,26.6422
87426.3,34337,49.336,8.91137,157.05,26.6477
40089.4,26468,22.5685,23.3031,114.023,26.6485
36281.2,26347,20.0318,12.6082,132.074,26.655
41470.8,22337.6,20.2389,11.0238,91.6451,26.657
84482.5,57651.4,37.3235,40.7998,255.031,26.66
60034.1,25282.7,286.184,18.3516,165.45,26.6626
83136.8,36980.6,51.0965,38.0927,170.112,26.6633
101838,45626.4,100.499,11.3539,214.204,26.6684
110145,59638.6,28.2114,-10.3754,283.916,26.6738
105653,38208.6,45.815,27.4625,244.334,26.6763
55239.8,34461,37.1164,47.8652,226.728,26.6766
68533.8,39451.5,31.266,28.1227,218.405,26.6776
59748.8,38524.2,27.5901,2.77234,156.906,26.6791
41098.9,41387,14.4929,4.09253,175.416,26.6819
104591,61272.5,113.054,17.6914,312.251,26.6827
73455.5,43369.6,49.6466,10.0996,189.872,26.6851
71016.6,45530.3,69.1712,47.2709,311.549,26.6861
44860.9,37420.2,48.7146,19.2759,195.231,26.6923
108401,62642,95.2753,37.3003,310.637,26.6967
29466.8,32984.8,48.5075,24.6235,118.288,26.697
62968.4,34074.8,35.5632,0.924106,158.845,26.7006
111124,64489.1,69.2732,38.7529,487.478,26.7022
62775.5,33218.6,34.2688,-1.49107,163.656,26.7059
59977.1,31406.8,46.5917,11.3539,152.81,26.7087
56193.6,37847.5,20.0318,40.9319,130.416,26.7235
48748.2,36906.3,0.465803,31.622,105.414,26.7281
65782.8,53376.6,35.4079,6.20487,197.017,26.7319
54528.6,64577.9,49.5431,50.0442,294.97,26.7357
103349,55463.9,43.8992,-6.95834,187.512,26.7369
40595.9,47811.2,88.9786,60.6759,213.35,26.7395
103018,57814.9,102.07,79.1662,291.029,26.7406
42231.2,27832.8,14.5446,22.4448,147.848,26.7416
76063.2,76231.5,96.6452,46.2144,365.137,26.7461
58570.9,68211.1,71.3137,61.6665,193.302,26.749
33706.8,26400.9,53.8926,9.37346,127.458,26.7541
73683.8,39094.6,15.787,23.5012,169.395,26.7679
56247,47545.4,40.6372,28.6509,272.773,26.7704
101053,70375.5,30.127,18.3516,279.052,26.7742
80183.9,41943.6,72.1806,32.4804,196.017,26.777
58839.5,33273.4,49.9055,45.8182,226.728,26.778
90305.9,40698.3,20.1871,8.91137,166.239,26.7805
68975.4,29633.8,72.9455,-4.97024,180.214,26.7838
108147,51351.1,43.951,19.2759,217.622,26.787
62702.9,30697.9,23.5521,27.3304,177.708,26.7924
81102.9,46623.1,22.5685,27.3304,147.56,26.7961
112845,52145.7,64.2192,94.9173,271.502,26.8059
73739.4,40836.5,33.2851,49.582,205.723,26.8137
52975,26302.6,29.0915,11.6839,154.463,26.8148
30085.3,23236.1,15.9423,47.7331,120.816,26.8168
80023.3,55294.9,22.5167,34.9894,227.723,26.8211
61770.3,73097.1,52.857,55.261,342.486,26.8253
